,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
65,chosen/n000658/0224_02.jpg,57.14,6.083,7.81,6.403,18.248,10.77,14.0,11.0,10.0,15.524,17.464,22.023,38.013,63.64,97.129,57.035,25.0,18.028,41.0,129.387,88.566,49.82,39.013,31.575,4.123,0.912,0.496,0.438,0.721,0.394,0.565,0.678,0.391,-3.0840001106262207,0.07599999755620956,0.815,0.599,0.606,0.4,0.332,0.342,0.605,0.575,0.576
66,chosen/n000658/0050_01.jpg,81.154,9.055,11.662,10.0,29.275,12.649,23.087,21.024,16.0,15.232,15.811,28.018,62.008,91.269,136.092,81.056,35.057,24.083,38.0,158.202,120.266,68.359,52.01,39.115,18.111,0.884,0.429,0.433,0.687,0.45,0.539,2.0,0.456,0.003000000026077032,0.24799999594688416,0.66,0.563,0.569,0.249,0.221,0.232,0.473,0.459,0.462
67,chosen/n000658/0325_02.jpg,24.0,3.0,1.414,2.236,9.22,5.831,6.0,7.071,4.123,5.831,5.099,9.0,13.0,22.136,36.497,16.031,7.071,3.0,15.0,52.154,37.216,22.804,15.133,13.601,5.099,1.02,0.614,0.441,0.424,0.608,0.595,1.7,0.356,-1.3700000047683716,0.0989999994635582,0.638,0.577,0.581,0.206,0.203,0.209,0.642,0.651,0.65
68,chosen/n000658/0298_01.jpg,25.02,3.0,3.606,3.162,8.0,2.0,7.071,7.0,6.0,5.0,5.0,11.045,23.0,32.0,46.011,29.0,12.0,9.055,12.0,48.01,36.014,19.0,17.029,11.0,5.0,0.783,0.344,0.414,0.755,0.374,0.649,1.667,0.5,0.8410000205039978,0.027000000700354576,0.814,0.551,0.55,0.236,0.222,0.223,0.511,0.424,0.43
69,chosen/n000658/0134_01.jpg,69.065,8.062,10.63,11.314,21.378,16.553,26.173,27.074,11.0,18.385,18.974,24.021,45.011,83.024,129.468,70.007,27.019,20.025,47.0,153.47,106.677,59.439,48.01,38.079,5.831,0.824,0.459,0.386,0.741,0.548,0.5,0.723,0.348,-0.41600000858306885,0.2639999985694885,0.476,0.44,0.443,0.393,0.319,0.333,0.489,0.484,0.489
70,chosen/n000658/0376_03.jpg,15.133,2.0,2.236,2.236,5.0,4.0,4.0,4.0,2.236,4.123,4.472,5.0,9.0,18.248,27.166,16.0,6.0,5.0,13.0,36.014,23.022,13.038,10.198,8.062,2.0,0.847,0.442,0.375,0.833,0.447,0.49,1.0,0.331,2.7669999599456787,0.03799999877810478,0.633,0.414,0.418,0.325,0.273,0.28,1.0,1.0,1.0
71,chosen/n000658/0173_01.jpg,65.521,6.325,10.0,8.485,13.601,6.325,18.788,19.313,16.763,11.662,12.083,33.242,62.362,96.135,139.176,88.233,36.401,25.942,43.0,142.215,100.17,48.27,51.923,34.713,9.22,0.72,0.361,0.413,0.713,0.356,0.64,1.458,0.448,-0.1589999943971634,0.30000001192092896,0.623,0.547,0.551,0.198,0.181,0.185,0.528,0.535,0.536
72,chosen/n000658/0436_01.jpg,116.43,16.125,9.899,13.928,45.398,25.06,29.833,34.525,20.025,22.804,20.248,43.012,78.409,121.696,199.304,106.381,46.098,26.173,95.0,265.996,171.549,100.807,71.113,55.543,30.067,0.861,0.456,0.433,0.568,0.455,0.605,1.865,0.393,-0.4269999861717224,0.2720000147819519,0.627,0.613,0.613,0.235,0.192,0.196,0.455,0.374,0.376
73,chosen/n000658/0369_03.jpg,42.012,5.0,6.403,7.211,12.0,9.0,15.0,16.031,10.05,9.434,10.0,21.0,37.0,60.0,85.024,57.0,21.0,17.0,29.0,103.121,74.169,44.181,30.017,32.249,5.099,0.872,0.537,0.368,0.81,0.4,0.7,1.02,0.435,-0.640999972820282,0.1289999932050705,0.55,0.477,0.483,0.228,0.251,0.25,0.376,0.35,0.35
74,chosen/n000658/0155_04.jpg,19.0,2.0,3.162,2.236,9.0,5.0,6.0,5.099,5.0,3.606,3.606,8.0,18.0,28.018,37.014,23.0,9.0,7.071,7.0,38.0,31.0,21.0,10.0,12.0,6.0,0.838,0.428,0.391,0.786,0.382,0.8,3.0,0.486,1.0110000371932983,0.10400000214576721,0.362,0.321,0.316,0.2,0.186,0.185,0.286,0.276,0.28
75,chosen/n000658/0400_03.jpg,27.203,3.162,3.606,4.472,8.944,5.831,10.44,11.402,5.099,7.81,8.0,10.198,20.616,35.057,51.971,31.78,13.342,8.246,23.0,64.537,42.379,24.166,18.439,15.232,2.236,0.815,0.434,0.42,0.618,0.49,0.553,0.707,0.397,-0.0989999994635582,0.0949999988079071,0.543,0.527,0.531,0.329,0.277,0.294,0.347,0.306,0.3
76,chosen/n000658/0139_02.jpg,19.026,2.0,2.828,2.828,5.099,3.162,6.083,6.0,4.123,5.831,5.099,8.0,14.0,23.022,35.014,21.0,9.0,6.0,10.0,40.112,30.15,16.279,14.0,11.18,1.0,0.861,0.486,0.429,0.667,0.471,0.571,0.5,0.4,1.0180000066757202,0.15299999713897705,0.537,0.454,0.453,0.36,0.331,0.333,0.285,0.288,0.287
77,chosen/n000658/0022_02.jpg,35.057,4.0,4.243,5.0,14.036,5.099,11.045,11.0,7.071,6.708,6.708,12.042,26.077,39.013,56.009,35.057,14.036,10.0,17.0,69.116,52.154,31.145,21.024,17.117,9.055,0.931,0.439,0.4,0.712,0.462,0.573,2.264,0.466,0.5619999766349792,0.10499999672174454,0.524,0.464,0.464,0.258,0.218,0.225,0.442,0.428,0.429
78,chosen/n000658/0145_02.jpg,19.0,2.0,2.828,2.828,5.0,3.0,6.083,7.0,4.0,4.472,4.472,8.0,15.0,26.019,37.014,23.022,11.0,6.083,13.0,43.012,30.017,16.031,14.0,11.045,2.0,0.811,0.424,0.478,0.553,0.465,0.571,1.0,0.405,0.4830000102519989,0.050999999046325684,0.703,0.578,0.582,0.382,0.315,0.326,0.452,0.436,0.436
79,chosen/n000658/0030_01.jpg,84.481,9.055,12.53,12.728,27.459,13.928,26.476,25.495,15.033,18.682,18.868,28.284,60.133,94.005,143.422,88.955,37.336,26.683,38.0,164.985,127.279,70.406,57.14,42.953,13.153,0.887,0.457,0.42,0.715,0.473,0.495,1.453,0.419,0.30399999022483826,0.3479999899864197,0.551,0.488,0.489,0.328,0.277,0.286,0.598,0.576,0.576
80,chosen/n000658/0018_01.jpg,47.676,5.099,6.708,6.403,18.111,7.28,14.318,14.318,7.071,10.198,10.0,16.279,30.265,52.173,73.756,46.69,20.396,13.342,17.0,85.843,69.051,39.459,29.614,21.378,10.05,0.936,0.41,0.437,0.654,0.491,0.55,1.971,0.41,1.5759999752044678,0.039000000804662704,0.588,0.471,0.472,0.293,0.238,0.243,0.449,0.432,0.434
81,chosen/n000658/0009_02.jpg,74.108,8.062,7.28,7.616,25.02,8.062,19.026,18.028,18.0,13.892,15.0,30.067,63.071,85.053,126.099,74.169,32.062,21.213,34.0,143.056,109.073,60.008,49.092,35.0,16.031,0.865,0.412,0.432,0.662,0.351,0.612,1.988,0.5,0.578000009059906,0.25600001215934753,0.794,0.681,0.682,0.231,0.217,0.227,0.464,0.452,0.452
82,chosen/n000658/0474_02.jpg,23.345,3.162,2.236,3.606,8.0,3.0,6.083,6.083,3.162,7.071,6.325,7.28,12.369,26.571,38.601,23.087,10.44,5.385,12.0,46.174,34.234,19.0,15.524,11.0,2.0,0.887,0.414,0.452,0.516,0.542,0.469,0.633,0.32,3.1500000953674316,0.10199999809265137,0.521,0.48,0.483,0.334,0.265,0.27,0.523,0.515,0.514
83,chosen/n000658/0469_01.jpg,47.011,5.099,7.81,7.211,15.033,7.071,16.0,15.033,11.045,7.211,7.81,17.029,43.186,59.034,81.615,51.039,20.025,16.031,27.0,100.02,73.027,41.0,32.062,26.019,11.0,0.895,0.441,0.392,0.801,0.468,0.531,2.157,0.529,-0.0860000029206276,0.1420000046491623,0.622,0.478,0.47,0.229,0.225,0.226,0.429,0.4,0.402
84,chosen/n000658/0169_01.jpg,27.019,2.0,3.606,4.243,9.055,5.099,8.062,10.05,4.123,7.616,7.28,10.05,18.028,32.388,47.265,29.069,13.038,7.071,16.0,57.009,41.012,23.022,18.111,14.0,3.0,0.868,0.432,0.449,0.542,0.555,0.555,1.5,0.381,0.6420000195503235,0.08399999886751175,0.545,0.453,0.455,0.321,0.237,0.249,0.414,0.407,0.409
85,chosen/n000658/0165_01.jpg,30.067,3.0,3.606,3.606,10.198,3.162,9.22,9.055,7.071,4.472,5.657,11.0,26.019,36.056,52.0,32.0,14.0,9.055,19.0,62.032,43.046,23.087,20.0,13.0,7.071,0.828,0.361,0.438,0.647,0.398,0.55,2.357,0.5,-0.4860000014305115,0.15000000596046448,0.577,0.569,0.568,0.239,0.223,0.226,0.447,0.448,0.446
86,chosen/n000658/0129_01.jpg,125.196,17.117,15.0,13.601,53.6,27.731,40.112,35.511,19.105,26.401,25.807,47.17,76.164,137.931,215.393,114.272,48.508,36.056,41.0,237.929,197.122,125.936,72.007,72.367,34.366,0.915,0.525,0.424,0.743,0.397,0.655,2.008,0.354,0.09600000083446503,0.24300000071525574,0.564,0.515,0.52,0.255,0.211,0.223,0.578,0.593,0.595
87,chosen/n000658/0260_01.jpg,69.231,8.246,9.22,9.487,24.083,13.038,22.204,21.213,16.279,14.422,15.232,27.459,60.017,92.049,128.577,75.954,30.265,23.195,26.0,134.648,109.041,63.789,45.354,39.812,13.153,0.848,0.433,0.398,0.766,0.403,0.605,1.595,0.467,-0.593999981880188,0.19599999487400055,0.577,0.481,0.487,0.28,0.244,0.248,0.428,0.387,0.389
88,chosen/n000658/0249_01.jpg,22.091,1.0,2.236,2.828,8.062,3.606,5.385,5.0,2.236,6.325,5.099,6.325,8.544,22.847,32.985,14.866,6.708,3.162,13.0,46.011,33.015,19.105,14.318,11.045,3.0,1.001,0.483,0.451,0.471,0.801,0.442,3.0,0.259,-2.5769999027252197,0.17299999296665192,0.649,0.599,0.599,0.336,0.292,0.295,0.519,0.493,0.492
89,chosen/n000658/0205_01.jpg,98.02,10.198,10.0,13.601,33.734,21.954,30.017,32.249,11.0,28.178,25.71,36.056,52.01,105.361,168.962,76.007,33.015,16.031,63.0,207.543,144.779,81.492,65.192,47.802,11.402,0.857,0.454,0.434,0.486,0.736,0.553,1.118,0.308,-0.45899999141693115,0.5529999732971191,0.594,0.531,0.534,0.384,0.308,0.327,0.489,0.493,0.493
90,chosen/n000658/0367_01.jpg,24.0,2.0,4.243,3.606,8.0,4.0,8.062,7.071,4.0,6.083,6.708,8.0,17.0,28.071,40.012,29.017,11.0,9.22,13.0,49.0,36.0,20.0,16.0,12.0,2.236,0.9,0.427,0.379,0.838,0.426,0.5,1.118,0.425,2.7730000019073486,0.010999999940395355,0.597,0.541,0.545,0.333,0.279,0.284,0.519,0.502,0.502
91,chosen/n000658/0153_01.jpg,51.01,6.083,6.403,5.657,20.224,9.849,14.142,13.153,6.0,11.705,11.705,17.029,26.019,54.918,83.385,41.012,17.029,14.036,31.0,109.371,78.518,48.27,31.064,28.16,11.18,0.942,0.513,0.415,0.824,0.43,0.548,1.838,0.312,0.335999995470047,0.08900000154972076,0.788,0.587,0.595,0.342,0.254,0.268,0.546,0.522,0.519
92,chosen/n000658/0060_01.jpg,36.0,4.0,5.657,5.657,12.042,6.325,13.038,12.0,5.0,10.44,10.44,12.042,24.021,42.107,63.127,39.013,17.029,10.05,23.0,77.058,54.083,30.265,24.021,18.248,3.162,0.857,0.433,0.436,0.59,0.563,0.501,0.79,0.381,0.9269999861717224,0.1770000010728836,0.551,0.46,0.459,0.356,0.292,0.307,0.517,0.5,0.503
93,chosen/n000658/0225_05.jpg,27.019,3.0,5.0,5.0,9.055,3.162,9.0,9.0,6.0,4.243,3.162,9.0,22.0,29.155,44.045,28.0,12.0,8.062,19.0,57.079,38.118,20.224,18.0,11.18,7.0,0.865,0.383,0.429,0.672,0.62,0.5,2.333,0.499,0.9739999771118164,0.0949999988079071,0.53,0.465,0.466,0.235,0.212,0.215,0.434,0.421,0.424
94,chosen/n000658/0138_01.jpg,24.331,3.0,3.606,2.828,8.062,4.472,7.28,7.071,5.0,4.123,5.657,9.0,17.029,25.495,42.048,21.024,10.0,6.083,15.0,54.332,39.459,22.804,17.0,15.133,4.472,0.938,0.594,0.476,0.608,0.529,0.529,1.491,0.405,-1.4259999990463257,0.052000001072883606,0.735,0.596,0.598,0.293,0.275,0.279,0.597,0.58,0.578
95,chosen/n000658/0193_02.jpg,22.361,2.236,3.162,3.162,9.22,5.831,8.062,8.544,4.472,4.123,4.243,8.246,14.866,24.0,38.118,21.19,9.487,6.325,15.0,49.497,34.713,21.587,13.153,12.369,6.083,0.911,0.515,0.448,0.667,0.5,0.627,2.72,0.39,-0.7570000290870667,0.035999998450279236,0.548,0.451,0.452,0.233,0.202,0.213,0.283,0.316,0.314
96,chosen/n000658/0161_01.jpg,130.138,14.036,20.616,17.029,41.437,25.942,55.036,50.09,17.117,31.953,36.401,46.69,72.007,132.91,212.72,116.726,50.359,40.05,78.0,265.319,187.451,101.139,89.805,60.083,12.649,0.881,0.452,0.431,0.795,0.47,0.52,0.901,0.339,0.8610000014305115,0.14300000667572021,0.745,0.571,0.574,0.356,0.328,0.34,0.512,0.469,0.469
97,chosen/n000658/0243_01.jpg,29.155,3.0,5.0,5.0,5.385,4.472,7.071,8.0,5.0,6.325,7.81,13.038,22.023,38.328,61.008,35.128,14.036,12.042,22.0,67.476,45.706,22.136,24.021,16.763,1.414,0.749,0.437,0.4,0.858,0.415,0.543,0.471,0.361,-1.8270000219345093,0.22200000286102295,0.576,0.507,0.516,0.388,0.361,0.369,0.37,0.357,0.363
98,chosen/n000658/0049_01.jpg,20.1,2.0,3.162,3.162,4.123,2.0,5.0,6.083,5.0,3.606,4.243,10.0,19.105,27.074,40.112,25.02,10.0,7.0,19.0,49.163,30.265,14.318,16.031,10.198,3.162,0.755,0.377,0.4,0.7,0.452,0.624,1.581,0.476,1.562000036239624,0.014999999664723873,0.854,0.691,0.697,0.247,0.225,0.224,0.434,0.428,0.428
99,chosen/n000658/0361_03.jpg,20.0,3.0,4.243,3.606,6.0,4.123,7.0,8.062,3.0,5.099,5.385,6.0,13.038,25.02,36.014,24.083,10.05,7.0,13.0,44.011,31.016,17.029,14.0,11.045,2.236,0.861,0.441,0.417,0.697,0.561,0.429,0.745,0.362,0.7950000166893005,0.09300000220537186,0.289,0.312,0.317,0.347,0.294,0.298,0.264,0.214,0.215
100,chosen/n000658/0448_01.jpg,63.64,7.071,8.544,7.071,22.804,11.18,18.111,19.647,11.045,14.318,15.264,21.095,43.105,70.114,109.005,61.522,25.318,19.105,24.0,120.071,96.338,55.543,41.11,32.757,11.402,0.884,0.467,0.412,0.755,0.409,0.513,1.613,0.395,0.5450000166893005,0.15299999713897705,0.641,0.527,0.534,0.295,0.228,0.242,0.5,0.503,0.503
101,chosen/n000658/0019_01.jpg,98.656,11.18,15.264,16.125,33.541,20.881,35.903,32.573,16.492,26.306,25.495,29.614,64.777,114.856,160.29,101.868,42.202,30.083,42.0,197.145,155.724,90.609,65.115,57.07,10.198,0.972,0.497,0.414,0.713,0.522,0.455,0.912,0.404,0.08699999749660492,0.23199999332427979,0.484,0.416,0.417,0.316,0.258,0.273,0.338,0.316,0.318
102,chosen/n000658/0117_01.jpg,44.045,4.123,7.81,5.657,14.142,8.944,15.033,15.033,5.099,12.369,13.601,13.342,22.361,47.127,72.993,39.623,16.279,13.153,27.0,95.021,68.029,38.471,30.265,24.331,3.162,0.932,0.516,0.411,0.808,0.512,0.441,0.767,0.306,-2.822000026702881,0.05999999865889549,0.575,0.525,0.525,0.384,0.341,0.355,0.402,0.403,0.405
103,chosen/n000658/0073_01.jpg,126.02,14.142,15.62,13.892,37.0,24.331,40.311,37.336,20.396,34.54,36.401,44.553,82.377,165.738,256.301,122.919,55.326,36.497,97.0,303.033,206.519,117.346,89.443,80.505,7.071,0.806,0.486,0.45,0.66,0.404,0.498,0.5,0.321,1.3739999532699585,0.11999999731779099,0.79,0.642,0.648,0.442,0.348,0.376,0.482,0.468,0.471
104,chosen/n000658/0003_02.jpg,62.0,5.0,6.403,7.211,22.023,8.062,18.111,19.026,11.045,13.416,12.083,21.024,44.011,65.192,96.13,58.0,26.019,15.033,38.0,123.037,85.053,45.177,40.012,23.195,13.0,0.885,0.356,0.449,0.578,0.453,0.525,2.6,0.458,1.1180000305175781,0.16099999845027924,0.637,0.521,0.523,0.293,0.239,0.251,0.437,0.414,0.417
105,chosen/n000658/0447_02.jpg,27.019,2.0,3.606,3.606,7.071,4.0,10.0,9.055,5.0,7.616,6.708,11.045,20.1,33.734,50.488,29.275,12.166,8.062,22.0,66.008,44.011,24.021,20.1,17.0,1.0,0.872,0.504,0.416,0.663,0.447,0.55,0.5,0.398,0.628000020980835,0.057999998331069946,0.681,0.45,0.46,0.546,0.438,0.442,0.511,0.501,0.502
106,chosen/n000658/0363_01.jpg,24.0,2.0,3.606,3.606,7.071,5.0,7.0,6.0,4.0,6.708,6.325,8.0,18.0,31.016,43.012,31.016,14.0,8.0,21.0,59.008,38.013,21.095,17.029,14.036,2.0,0.884,0.453,0.451,0.571,0.451,0.47,1.0,0.418,3.242000102996826,0.0020000000949949026,0.62,0.542,0.543,0.359,0.295,0.305,0.674,0.661,0.663
107,chosen/n000658/0241_02.jpg,26.019,4.0,3.606,2.828,10.0,4.0,8.062,6.083,4.0,5.385,5.385,8.0,16.031,30.067,41.195,26.077,12.0,7.071,12.0,51.01,39.013,23.0,16.031,13.0,5.0,0.947,0.432,0.46,0.589,0.455,0.499,1.25,0.389,-0.3779999911785126,0.03999999910593033,0.66,0.561,0.56,0.323,0.259,0.272,0.673,0.663,0.663
108,chosen/n000658/0097_01.jpg,102.825,11.18,14.866,14.866,40.2,23.022,42.755,43.0,16.279,25.08,25.495,29.275,64.777,107.87,155.541,96.519,43.186,28.16,40.0,198.728,158.912,96.333,62.65,56.143,18.111,1.022,0.52,0.447,0.652,0.528,0.467,1.62,0.416,0.11599999666213989,0.13899999856948853,0.59,0.467,0.47,0.321,0.241,0.255,0.465,0.438,0.441
109,chosen/n000658/0044_01.jpg,89.454,10.05,12.806,12.806,34.059,15.0,34.059,33.377,13.038,20.616,19.698,25.179,51.088,93.904,137.612,85.586,37.216,23.345,33.0,161.447,128.561,73.171,55.444,39.115,16.031,0.934,0.417,0.435,0.627,0.549,0.454,1.595,0.371,-0.2639999985694885,0.25699999928474426,0.441,0.387,0.391,0.263,0.211,0.222,0.403,0.385,0.389
110,chosen/n000658/0130_01.jpg,22.361,2.236,3.162,2.828,7.0,3.0,8.062,7.28,3.162,6.083,5.385,6.325,12.369,25.298,38.897,22.804,10.198,5.385,15.0,47.265,32.388,17.029,15.524,10.05,2.0,0.833,0.397,0.447,0.528,0.556,0.407,0.894,0.318,-0.3400000035762787,0.035999998450279236,0.394,0.362,0.367,0.347,0.296,0.302,0.347,0.303,0.304
111,chosen/n000658/0405_02.jpg,39.051,6.0,5.831,6.403,13.0,5.099,12.166,12.0,7.0,8.062,7.28,12.042,25.08,44.102,64.125,42.19,17.117,12.166,21.0,78.026,57.035,31.0,26.077,18.0,7.071,0.889,0.408,0.406,0.711,0.503,0.462,1.178,0.391,-0.10899999737739563,0.08500000089406967,0.712,0.514,0.514,0.3,0.247,0.247,0.415,0.377,0.377
112,chosen/n000658/0146_01.jpg,121.149,12.042,15.62,20.0,45.706,21.19,39.051,41.11,16.125,32.311,29.12,36.674,58.215,123.762,199.65,102.772,41.773,25.71,65.0,237.053,172.073,97.862,77.279,52.173,19.647,0.862,0.422,0.406,0.615,0.693,0.475,1.632,0.292,0.39500001072883606,0.46700000762939453,0.463,0.399,0.406,0.318,0.241,0.257,0.45,0.438,0.441
113,chosen/n000658/0273_01.jpg,20.1,2.0,1.414,1.414,7.071,4.472,6.0,6.0,4.0,4.123,5.385,8.246,11.18,19.313,31.78,14.318,5.099,6.083,10.0,41.0,31.0,18.248,13.342,11.18,3.0,0.975,0.579,0.356,1.193,0.232,0.618,1.5,0.352,1.4609999656677246,0.03700000047683716,0.63,0.501,0.499,0.334,0.297,0.303,0.522,0.502,0.502
114,chosen/n000658/0278_01.jpg,22.361,2.0,3.162,3.606,6.708,4.472,7.28,8.246,4.123,6.083,6.403,9.055,15.133,27.0,41.11,25.495,10.198,8.246,14.0,46.39,32.558,16.763,16.031,10.198,1.414,0.792,0.378,0.4,0.809,0.41,0.565,0.707,0.368,-0.382999986410141,0.07699999958276749,0.581,0.48,0.483,0.381,0.325,0.331,0.327,0.331,0.327
115,chosen/n000658/0425_01.jpg,28.018,3.0,5.0,5.657,10.198,5.099,11.045,10.0,5.099,5.831,6.325,8.0,17.029,33.136,48.042,31.016,13.0,8.0,8.0,51.157,43.186,25.495,18.028,15.297,5.099,0.899,0.462,0.419,0.615,0.666,0.444,1.7,0.354,2.0759999752044678,0.14000000059604645,0.49,0.389,0.389,0.309,0.259,0.259,0.459,0.496,0.496
116,chosen/n000658/0228_01.jpg,128.891,15.297,14.866,12.806,51.923,23.707,39.205,43.681,28.443,24.515,26.173,48.836,104.561,142.0,221.183,124.535,53.367,37.656,65.0,264.462,200.262,123.223,77.414,71.386,33.541,0.905,0.503,0.429,0.706,0.367,0.631,2.193,0.473,-0.0820000022649765,0.24699999392032623,0.613,0.516,0.523,0.207,0.184,0.195,0.389,0.409,0.413
117,chosen/n000658/0252_03.jpg,86.093,9.487,10.817,8.944,30.364,19.849,28.16,26.476,8.246,23.345,22.472,24.021,31.78,81.615,136.015,58.464,24.331,22.561,49.0,184.296,136.125,83.259,57.219,53.235,10.817,1.001,0.652,0.416,0.927,0.438,0.42,1.14,0.234,1.1139999628067017,0.4009999930858612,0.758,0.661,0.661,0.438,0.372,0.386,0.859,0.841,0.841
118,chosen/n000658/0123_01.jpg,89.006,10.0,16.971,14.866,29.428,14.318,29.0,29.017,14.036,20.396,21.954,28.018,57.14,99.85,145.417,90.006,36.014,28.16,63.0,194.01,131.015,71.253,60.133,42.012,12.0,0.901,0.421,0.4,0.782,0.565,0.466,1.2,0.393,-1.0470000505447388,0.1860000044107437,0.447,0.428,0.428,0.327,0.284,0.296,0.457,0.458,0.46
119,chosen/n000658/0338_01.jpg,21.024,2.0,2.828,3.606,7.0,4.123,7.0,7.0,5.0,4.243,3.162,8.062,18.111,26.683,37.483,23.087,9.055,7.071,14.0,47.011,33.015,19.0,14.036,12.0,5.099,0.881,0.45,0.392,0.781,0.455,0.574,2.55,0.483,-0.5669999718666077,0.024000000208616257,0.715,0.566,0.567,0.209,0.205,0.21,0.454,0.439,0.437
120,chosen/n000658/0314_01.jpg,22.0,4.0,2.828,2.828,7.071,4.472,6.0,7.071,3.0,6.325,5.385,8.062,13.153,24.739,39.205,20.1,8.062,5.099,12.0,46.098,34.132,19.416,15.033,12.369,2.236,0.871,0.5,0.401,0.632,0.555,0.536,0.559,0.335,2.125,0.008999999612569809,0.621,0.558,0.562,0.274,0.236,0.246,0.26,0.267,0.263
121,chosen/n000658/0263_03.jpg,15.133,2.0,2.236,2.236,5.099,2.0,5.099,5.0,3.162,4.123,4.472,5.099,9.055,18.111,26.077,15.033,7.0,4.0,10.0,34.059,24.083,14.036,10.05,9.0,1.0,0.924,0.497,0.466,0.571,0.559,0.507,0.5,0.347,1.0509999990463257,0.05400000140070915,0.519,0.426,0.427,0.378,0.317,0.32,0.38,0.385,0.385
122,chosen/n000658/0303_01.jpg,21.378,3.162,3.606,2.828,5.831,5.657,7.28,5.099,3.0,5.0,7.071,8.0,11.18,26.019,43.105,20.224,8.062,7.071,20.0,54.918,35.44,20.125,16.031,14.318,1.414,0.822,0.55,0.399,0.877,0.455,0.499,0.447,0.259,-3.315999984741211,0.03500000014901161,0.646,0.597,0.596,0.396,0.361,0.374,0.638,0.626,0.629
123,chosen/n000658/0077_01.jpg,30.017,4.0,3.606,3.606,10.05,4.123,8.0,8.0,6.0,6.403,6.325,11.0,23.022,35.014,52.0,31.0,14.0,8.0,13.0,56.009,43.012,23.022,20.0,13.0,6.0,0.827,0.371,0.452,0.571,0.451,0.55,1.5,0.443,1.0149999856948853,0.07199999690055847,0.683,0.535,0.542,0.291,0.244,0.256,0.512,0.487,0.496
124,chosen/n000658/0171_01.jpg,76.118,5.385,8.544,8.062,31.623,15.811,25.08,25.298,13.342,14.142,17.029,28.443,52.953,80.025,127.098,65.734,27.659,20.881,59.0,173.401,115.122,70.605,45.1,39.051,20.396,0.906,0.488,0.421,0.755,0.398,0.631,3.788,0.417,-0.5130000114440918,0.2290000021457672,0.617,0.528,0.528,0.243,0.214,0.22,0.491,0.5,0.5
125,chosen/n000658/0166_01.jpg,51.788,7.28,8.602,8.602,17.263,9.22,20.1,19.235,9.055,14.765,14.036,16.279,33.541,60.407,87.693,56.719,24.331,16.125,27.0,105.929,79.246,44.721,34.525,27.459,4.0,0.904,0.455,0.429,0.663,0.533,0.472,0.549,0.382,-0.5260000228881836,0.23100000619888306,0.539,0.489,0.486,0.349,0.306,0.325,0.397,0.388,0.391
126,chosen/n000658/0056_01.jpg,58.215,4.472,7.81,7.211,21.213,14.318,20.396,18.439,9.055,15.297,13.928,17.029,33.242,57.559,93.022,50.636,22.361,15.133,32.0,122.691,90.934,54.129,37.054,32.985,8.246,0.978,0.573,0.442,0.677,0.496,0.46,1.844,0.357,-1.1440000534057617,0.07199999690055847,0.639,0.499,0.503,0.395,0.322,0.337,0.435,0.421,0.422
127,chosen/n000658/0318_01.jpg,28.284,4.123,2.828,4.243,10.77,5.0,8.0,9.22,7.0,6.403,4.123,11.045,23.087,30.067,49.01,27.019,11.0,7.28,21.0,63.506,42.755,25.298,18.0,14.56,7.28,0.872,0.484,0.407,0.662,0.486,0.614,1.766,0.471,0.4410000145435333,0.10100000351667404,0.526,0.455,0.454,0.211,0.203,0.202,0.376,0.36,0.36
128,chosen/n000658/0391_01.jpg,67.469,8.544,10.296,8.602,21.095,10.63,19.235,19.647,14.0,9.0,16.125,24.0,49.01,72.691,122.102,61.074,25.02,20.025,47.0,145.527,99.725,53.666,48.094,32.696,13.601,0.817,0.45,0.41,0.8,0.472,0.499,1.592,0.401,-0.43799999356269836,0.19699999690055847,0.666,0.615,0.615,0.259,0.26,0.264,0.487,0.496,0.497
129,chosen/n000658/0257_01.jpg,72.567,8.544,11.662,8.485,20.591,13.892,25.71,23.195,10.0,15.033,19.105,26.019,40.0,77.233,128.016,75.06,33.136,24.331,60.0,171.21,112.929,61.717,53.235,41.146,6.708,0.882,0.533,0.441,0.734,0.414,0.489,0.785,0.312,-0.7739999890327454,0.23100000619888306,0.516,0.504,0.512,0.392,0.348,0.355,0.666,0.431,0.434
130,chosen/n000658/0186_06.jpg,29.017,3.0,3.606,4.243,10.0,5.385,9.0,9.055,5.0,7.28,7.28,9.055,18.028,32.388,47.265,28.018,13.0,8.062,11.0,54.009,43.012,24.083,19.026,14.142,4.0,0.91,0.437,0.464,0.62,0.487,0.476,1.333,0.381,0.14100000262260437,0.0949999988079071,0.595,0.477,0.482,0.385,0.323,0.34,0.483,0.473,0.472
