,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
65,chosen/n000736/0236_01.jpg,42.0,5.0,5.831,5.831,13.153,5.831,13.0,13.153,8.062,10.0,9.434,19.026,32.016,48.508,74.169,43.105,20.1,11.045,33.0,95.021,62.032,33.242,29.069,20.1,7.071,0.836,0.414,0.466,0.55,0.528,0.655,1.414,0.432,-0.45100000500679016,0.21299999952316284,0.448,0.456,0.455,0.194,0.19,0.189,0.343,0.351,0.352
66,chosen/n000736/0115_02.jpg,39.051,3.0,4.472,4.243,9.22,7.616,14.036,14.142,11.045,9.22,6.708,18.0,36.014,58.249,80.505,44.102,20.1,11.045,35.0,101.02,66.03,36.056,30.265,27.0,5.0,0.82,0.464,0.456,0.55,0.395,0.595,1.667,0.447,1.1480000019073486,0.1770000010728836,0.638,0.575,0.579,0.343,0.329,0.331,0.494,0.46,0.46
67,chosen/n000736/0139_02.jpg,22.023,2.0,2.828,2.236,6.0,4.0,8.0,8.062,3.162,6.325,6.708,9.055,13.038,33.061,43.012,25.0,11.0,7.0,13.0,50.0,37.0,21.024,16.031,15.033,1.0,0.86,0.455,0.44,0.636,0.362,0.565,0.5,0.303,-0.26899999380111694,0.04899999871850014,0.8,0.698,0.7,0.424,0.365,0.367,0.524,0.507,0.507
68,chosen/n000736/0262_04.jpg,36.222,3.0,5.831,6.403,12.0,5.0,13.038,13.038,7.071,7.616,7.211,12.166,27.074,44.283,61.294,38.21,17.029,10.44,17.0,71.063,54.083,30.017,24.331,18.028,7.0,0.882,0.407,0.446,0.613,0.586,0.5,2.333,0.442,0.32499998807907104,0.0430000014603138,0.445,0.409,0.409,0.261,0.251,0.251,0.506,0.419,0.419
69,chosen/n000736/0030_01.jpg,54.0,6.0,7.81,7.81,16.031,8.062,21.0,22.0,12.0,12.649,13.416,19.026,38.0,70.029,96.005,55.009,25.0,16.031,29.0,116.0,87.0,49.01,38.013,33.0,5.0,0.906,0.471,0.454,0.641,0.487,0.501,0.833,0.396,0.5040000081062317,0.27900001406669617,0.577,0.508,0.507,0.318,0.278,0.286,0.363,0.353,0.354
70,chosen/n000736/0223_02.jpg,44.045,4.0,5.831,4.243,18.248,9.434,17.029,17.117,7.071,9.487,9.849,14.036,23.0,54.571,79.762,36.0,15.0,13.038,26.0,98.046,72.062,46.69,26.476,28.443,10.05,0.903,0.521,0.417,0.869,0.386,0.53,2.513,0.288,-1.781000018119812,0.10199999809265137,0.71,0.646,0.65,0.309,0.29,0.297,0.586,0.545,0.546
71,chosen/n000736/0165_01.jpg,60.008,5.099,10.0,8.485,18.111,17.464,28.0,29.275,11.18,17.0,15.232,28.071,40.05,82.608,125.036,66.272,28.16,21.095,51.0,155.081,104.12,62.514,42.107,44.407,5.385,0.833,0.538,0.425,0.749,0.438,0.667,1.056,0.32,-0.34700000286102295,0.17299999296665192,0.604,0.476,0.484,0.371,0.315,0.324,0.511,0.485,0.485
72,chosen/n000736/0230_01.jpg,63.64,7.071,8.944,8.485,21.213,9.487,18.248,19.105,10.198,16.279,16.125,21.378,36.878,84.593,111.879,69.462,31.257,19.105,29.0,127.769,98.995,56.569,42.426,35.355,8.062,0.885,0.418,0.45,0.611,0.456,0.504,1.14,0.33,0.14000000059604645,0.10599999874830246,0.536,0.435,0.439,0.324,0.276,0.28,0.568,0.536,0.542
73,chosen/n000736/0133_01.jpg,46.043,6.0,7.81,8.485,13.0,7.071,14.142,14.036,10.0,11.705,11.18,16.125,33.136,65.008,82.055,52.154,22.091,15.133,34.0,110.041,76.059,43.012,33.061,30.017,4.0,0.927,0.462,0.424,0.685,0.538,0.488,0.667,0.404,-1.0740000009536743,0.061000000685453415,0.421,0.441,0.447,0.382,0.34,0.353,0.631,0.533,0.539
74,chosen/n000736/0205_01.jpg,24.021,2.0,3.606,4.472,6.0,5.099,9.055,10.0,5.0,5.385,5.385,8.0,17.029,35.128,48.094,27.0,10.0,8.062,17.0,61.008,44.011,26.0,18.028,20.0,2.0,0.915,0.569,0.37,0.806,0.501,0.444,1.0,0.354,-1.4819999933242798,0.12200000137090683,0.573,0.542,0.545,0.422,0.4,0.403,0.521,0.503,0.506
75,chosen/n000736/0367_01.jpg,38.21,5.099,4.243,5.0,13.601,6.403,9.055,11.18,6.0,10.63,9.22,15.0,18.0,46.872,72.028,32.062,12.042,8.0,35.0,94.34,59.54,34.928,25.0,21.378,5.099,0.827,0.456,0.376,0.664,0.578,0.6,1.0,0.25,-2.815999984741211,0.03799999877810478,0.567,0.565,0.56,0.344,0.319,0.323,0.409,0.359,0.361
76,chosen/n000736/0202_01.jpg,78.791,7.211,12.53,12.166,21.932,13.601,24.187,25.08,17.72,21.932,22.023,32.311,58.181,109.11,146.154,90.874,38.079,28.231,38.0,162.361,126.289,69.57,56.859,47.802,5.657,0.864,0.438,0.419,0.741,0.437,0.568,0.784,0.398,-0.4350000023841858,0.16899999976158142,0.401,0.375,0.375,0.292,0.258,0.259,0.262,0.241,0.239
77,chosen/n000736/0494_01.jpg,53.085,5.0,6.403,5.0,22.204,12.53,15.033,14.0,7.071,10.44,13.038,20.224,28.284,62.298,98.005,42.297,17.464,16.0,52.0,131.004,79.006,48.508,31.575,26.306,13.0,0.806,0.422,0.413,0.916,0.356,0.641,2.6,0.289,2.13700008392334,0.035999998450279236,0.775,0.607,0.606,0.319,0.271,0.272,0.628,0.546,0.547
78,chosen/n000736/0216_01.jpg,39.925,5.0,5.385,6.083,11.662,8.602,14.422,15.652,5.385,10.817,10.0,15.811,25.495,46.098,74.0,39.812,15.652,10.77,26.0,86.331,62.169,34.132,28.46,22.472,4.472,0.84,0.487,0.393,0.688,0.532,0.556,0.894,0.345,-0.8550000190734863,0.05900000035762787,0.461,0.412,0.415,0.294,0.263,0.265,0.221,0.216,0.217
79,chosen/n000736/0060_01.jpg,99.045,9.22,16.279,16.401,26.306,19.416,37.483,39.0,23.087,27.785,27.514,43.105,80.225,152.003,209.01,120.204,52.038,33.136,80.0,251.161,171.237,98.509,73.007,72.25,4.0,0.819,0.475,0.433,0.637,0.493,0.59,0.434,0.384,0.13600000739097595,0.40700000524520874,0.547,0.464,0.47,0.397,0.351,0.357,0.421,0.394,0.393
80,chosen/n000736/0257_02.jpg,14.0,1.0,2.236,1.414,4.0,2.0,5.0,6.0,3.0,3.162,3.606,6.0,10.0,20.025,28.071,16.031,8.062,4.0,10.0,33.015,23.022,13.038,10.0,9.055,1.0,0.82,0.452,0.503,0.496,0.456,0.6,1.0,0.356,0.3050000071525574,0.07500000298023224,0.56,0.494,0.499,0.522,0.463,0.469,0.312,0.307,0.309
81,chosen/n000736/0169_02.jpg,29.0,2.0,3.162,2.828,11.0,5.0,9.0,10.198,6.0,5.831,5.0,11.045,25.02,39.0,52.01,31.064,13.038,9.0,19.0,65.008,46.011,28.018,18.0,17.029,8.0,0.885,0.437,0.42,0.69,0.333,0.614,4.0,0.481,-0.17499999701976776,0.19099999964237213,0.65,0.543,0.547,0.247,0.227,0.226,0.566,0.533,0.532
82,chosen/n000736/0022_01.jpg,38.328,3.162,5.831,5.657,13.153,4.123,11.18,11.402,10.05,7.616,8.485,17.117,36.125,50.16,76.531,43.29,19.105,13.342,35.0,94.53,59.841,34.713,25.179,21.587,8.0,0.782,0.43,0.441,0.698,0.431,0.68,2.53,0.472,0.04500000178813934,0.2070000022649765,0.6,0.535,0.538,0.234,0.244,0.244,0.674,0.636,0.637
83,chosen/n000736/0301_03.jpg,27.074,2.0,4.472,3.606,11.18,6.325,10.05,9.487,6.083,8.246,7.616,10.198,22.361,42.012,55.0,32.558,15.297,9.055,19.0,65.069,46.098,30.15,16.0,19.026,4.123,0.838,0.453,0.47,0.592,0.446,0.637,2.062,0.407,-1.63100004196167,0.023000000044703484,0.606,0.504,0.506,0.338,0.296,0.302,0.471,0.345,0.348
84,chosen/n000736/0138_01.jpg,45.1,6.0,7.81,8.485,15.033,12.042,19.026,20.025,9.0,9.487,10.296,14.0,27.019,68.118,91.269,54.037,21.0,16.125,31.0,110.114,79.158,49.092,30.067,34.059,6.0,0.867,0.5,0.389,0.768,0.505,0.466,1.0,0.296,0.13600000739097595,0.10999999940395355,0.441,0.409,0.411,0.319,0.259,0.272,0.394,0.358,0.36
85,chosen/n000736/0049_01.jpg,37.054,4.0,5.831,5.385,7.28,4.0,14.036,14.036,10.05,9.22,8.602,20.0,38.053,58.078,74.061,47.011,21.0,13.038,24.0,89.051,65.069,35.128,30.0,28.018,2.236,0.879,0.482,0.447,0.621,0.43,0.667,0.559,0.514,-0.5569999814033508,0.11800000071525574,0.776,0.658,0.664,0.318,0.299,0.302,0.367,0.331,0.335
86,chosen/n000736/0432_02.jpg,32.016,3.162,3.606,4.472,7.0,5.099,10.0,10.0,7.0,6.708,7.616,12.042,23.087,47.265,68.184,36.056,16.031,10.05,31.0,84.0,53.0,28.018,25.02,21.024,2.0,0.777,0.445,0.445,0.627,0.402,0.481,0.633,0.339,-1.0720000267028809,0.03099999949336052,0.801,0.64,0.645,0.43,0.398,0.407,0.382,0.366,0.371
87,chosen/n000736/0190_10.jpg,17.029,1.0,1.414,2.236,6.083,2.0,4.123,5.0,4.123,3.606,3.162,7.071,15.033,21.0,28.0,17.0,8.0,5.0,10.0,36.014,26.019,15.033,11.0,9.0,4.0,0.929,0.429,0.471,0.625,0.365,0.643,4.0,0.537,-0.5070000290870667,0.054999999701976776,0.771,0.496,0.502,0.261,0.261,0.26,0.333,0.291,0.294
88,chosen/n000736/0448_01.jpg,39.051,3.0,5.831,4.243,9.849,9.22,14.142,13.601,9.0,8.544,9.899,19.0,34.0,55.731,84.024,39.115,18.028,13.038,31.0,99.323,68.469,39.294,30.067,29.614,4.123,0.815,0.531,0.461,0.723,0.386,0.632,1.374,0.405,0.5759999752044678,0.12300000339746475,0.739,0.663,0.666,0.337,0.323,0.326,0.654,0.605,0.605
89,chosen/n000736/0322_02.jpg,23.537,2.236,3.162,2.236,8.544,3.606,5.831,6.325,4.123,4.123,5.0,10.05,16.031,30.017,46.271,21.213,10.198,7.071,23.0,59.841,37.363,22.472,15.133,13.928,5.099,0.807,0.464,0.481,0.693,0.382,0.664,2.28,0.346,-1.1069999933242798,0.13199999928474426,0.851,0.627,0.632,0.285,0.28,0.288,0.566,0.564,0.565
90,chosen/n000736/0215_01.jpg,54.589,4.123,6.708,4.243,15.652,9.899,14.866,11.402,11.045,12.369,14.213,21.0,37.014,66.753,95.005,41.195,18.028,15.297,35.0,121.495,87.098,48.466,40.012,32.894,5.831,0.917,0.493,0.438,0.849,0.358,0.525,1.414,0.39,1.7000000476837158,0.21400000154972076,0.755,0.68,0.68,0.369,0.362,0.362,0.652,0.613,0.615
91,chosen/n000736/0019_01.jpg,95.425,8.062,14.213,14.765,24.515,16.279,39.205,41.012,23.087,24.698,24.352,41.11,76.531,150.163,192.375,116.349,50.16,32.062,58.0,217.518,159.706,88.685,71.113,64.281,6.325,0.83,0.428,0.431,0.639,0.452,0.578,0.785,0.398,-0.3370000123977661,0.2150000035762787,0.682,0.49,0.491,0.372,0.332,0.341,0.335,0.32,0.319
92,chosen/n000736/0117_01.jpg,62.769,5.831,9.434,10.44,16.125,10.296,21.471,23.259,13.928,16.279,16.0,24.698,43.863,87.092,120.208,73.539,32.311,20.248,37.0,138.752,103.465,56.648,46.819,40.804,4.243,0.861,0.469,0.439,0.627,0.491,0.528,0.728,0.365,-0.48100000619888306,0.06700000166893005,0.533,0.439,0.442,0.311,0.301,0.307,0.283,0.265,0.263
93,chosen/n000736/0392_01.jpg,38.639,5.099,5.0,5.0,14.318,7.81,13.601,11.402,8.062,7.071,10.0,17.117,27.166,38.639,63.071,33.136,14.142,11.045,27.0,87.824,61.188,36.688,25.02,22.561,8.246,0.97,0.584,0.427,0.781,0.453,0.684,1.617,0.431,-0.29899999499320984,0.13199999928474426,0.54,0.527,0.533,0.208,0.228,0.232,0.534,0.514,0.516
94,chosen/n000736/0201_02.jpg,24.331,2.236,2.236,3.162,9.22,5.657,6.325,7.28,4.123,5.831,6.083,8.246,15.524,28.0,45.177,21.84,10.198,5.385,20.0,56.569,36.878,21.84,15.133,12.649,5.099,0.816,0.452,0.467,0.528,0.501,0.545,2.28,0.344,-0.13699999451637268,0.10100000351667404,0.57,0.577,0.579,0.263,0.217,0.224,0.423,0.36,0.363
95,chosen/n000736/0285_01.jpg,41.761,3.606,4.123,4.472,10.198,6.083,16.031,18.439,8.246,9.849,7.81,18.028,27.857,55.009,75.611,37.696,18.028,8.944,28.0,95.708,68.411,36.878,31.623,26.683,4.472,0.905,0.485,0.478,0.496,0.48,0.57,1.24,0.368,1.0640000104904175,0.15299999713897705,0.583,0.495,0.498,0.25,0.232,0.227,0.328,0.312,0.309
96,chosen/n000736/0103_01.jpg,68.029,9.055,9.22,10.0,21.024,10.0,26.077,28.071,13.0,17.088,17.889,25.02,36.014,84.095,121.017,72.0,31.016,19.026,29.0,138.004,109.005,62.032,47.096,41.012,6.083,0.901,0.488,0.431,0.613,0.505,0.531,0.672,0.298,0.3330000042915344,0.1469999998807907,0.499,0.423,0.426,0.372,0.305,0.314,0.404,0.388,0.388
97,chosen/n000736/0073_01.jpg,61.522,5.099,9.899,9.434,22.561,9.487,18.248,18.248,16.125,14.213,12.369,21.213,52.345,85.094,112.361,63.64,29.275,17.117,36.0,134.451,98.615,59.54,39.115,37.121,13.153,0.878,0.436,0.46,0.585,0.565,0.542,2.58,0.466,-0.3659999966621399,0.12800000607967377,0.589,0.516,0.525,0.24,0.245,0.244,0.514,0.44,0.446
98,chosen/n000736/0241_02.jpg,85.288,6.083,10.0,8.544,26.683,13.892,23.022,24.021,14.56,18.682,24.597,30.364,45.541,108.853,153.574,65.391,28.792,21.587,64.0,203.022,139.032,80.623,60.415,54.148,9.055,0.905,0.497,0.44,0.75,0.43,0.503,1.489,0.297,0.621999979019165,0.4650000035762787,0.535,0.506,0.508,0.345,0.323,0.323,0.601,0.512,0.514
99,chosen/n000736/0097_01.jpg,51.01,4.0,7.81,6.403,17.0,10.05,19.026,19.026,13.0,13.416,12.649,20.0,36.0,71.0,94.0,52.01,25.0,14.036,31.0,115.004,84.006,50.0,34.015,33.0,7.071,0.894,0.465,0.481,0.561,0.506,0.588,1.768,0.383,-0.039000000804662704,0.3490000069141388,0.647,0.551,0.562,0.336,0.293,0.304,0.517,0.495,0.499
100,chosen/n000736/0341_01.jpg,44.777,4.243,7.28,8.246,18.788,12.207,15.652,17.493,10.296,12.042,10.63,16.643,38.588,55.027,77.078,48.826,18.601,15.264,20.0,90.758,72.09,46.098,26.0,27.313,8.944,0.935,0.496,0.381,0.821,0.509,0.64,2.108,0.501,-0.9490000009536743,0.02500000037252903,0.433,0.398,0.404,0.204,0.175,0.179,0.366,0.327,0.33
101,chosen/n000736/0009_01.jpg,44.045,4.0,5.831,5.0,15.297,6.083,15.033,15.033,11.0,10.817,9.487,17.0,36.0,55.082,74.007,45.0,20.025,12.0,21.0,92.022,71.028,42.107,29.017,27.0,8.062,0.96,0.49,0.445,0.599,0.451,0.586,2.015,0.486,-0.32499998807907104,0.1289999932050705,0.693,0.533,0.539,0.26,0.246,0.246,0.389,0.363,0.364
102,chosen/n000736/0044_01.jpg,53.339,5.099,7.211,7.071,16.125,10.0,21.213,22.361,10.05,12.649,12.53,18.111,31.145,73.246,93.648,54.332,24.187,15.133,27.0,116.349,89.454,52.24,37.216,36.125,6.083,0.955,0.493,0.445,0.626,0.472,0.487,1.193,0.333,-0.0560000017285347,0.24400000274181366,0.665,0.564,0.567,0.368,0.341,0.344,0.571,0.558,0.557
103,chosen/n000736/0130_01.jpg,25.0,3.162,4.243,3.162,6.083,3.0,6.325,5.385,4.472,5.831,6.325,8.544,16.155,30.676,43.966,27.203,12.649,7.071,16.0,54.745,39.051,20.224,18.974,14.142,2.236,0.888,0.461,0.465,0.559,0.524,0.45,0.707,0.367,-0.24699999392032623,0.07100000232458115,0.607,0.482,0.482,0.244,0.23,0.233,0.27,0.252,0.252
104,chosen/n000736/0181_02.jpg,21.0,2.0,2.828,2.828,7.0,3.162,6.083,8.0,5.0,4.472,4.472,8.0,18.028,29.0,40.012,23.022,11.0,6.083,12.0,46.011,34.015,20.025,14.0,13.038,4.0,0.85,0.45,0.478,0.553,0.465,0.571,2.0,0.451,1.2740000486373901,0.07100000232458115,0.625,0.579,0.575,0.253,0.254,0.252,0.531,0.523,0.524
105,chosen/n000736/0146_01.jpg,48.26,3.162,5.831,6.403,17.464,10.0,13.342,14.142,8.062,12.53,12.042,14.142,24.331,57.219,84.024,38.639,19.235,8.246,36.0,112.539,76.792,46.098,31.016,28.636,7.071,0.914,0.5,0.498,0.429,0.742,0.456,2.236,0.29,-0.9010000228881836,0.20100000500679016,0.676,0.534,0.543,0.361,0.294,0.305,0.425,0.37,0.376
106,chosen/n000736/0273_01.jpg,30.0,2.0,3.162,1.414,10.198,6.403,10.05,10.05,6.0,6.325,7.211,14.036,20.1,38.079,57.315,26.019,12.042,8.0,19.0,68.066,49.092,29.428,20.1,19.235,5.099,0.857,0.505,0.463,0.664,0.286,0.698,2.55,0.351,-0.5519999861717224,0.08399999886751175,0.822,0.763,0.763,0.311,0.328,0.325,0.646,0.612,0.61
107,chosen/n000736/0278_01.jpg,22.361,4.123,2.828,3.606,5.831,6.403,8.544,10.198,3.0,5.657,5.099,10.05,14.142,30.414,49.092,24.187,9.0,6.083,20.0,57.871,38.328,21.932,17.029,16.155,2.236,0.781,0.531,0.372,0.676,0.529,0.59,0.542,0.288,-1.2879999876022339,0.08799999952316284,0.494,0.539,0.539,0.357,0.339,0.341,0.388,0.348,0.349
108,chosen/n000736/0425_01.jpg,37.656,4.123,5.385,5.0,9.487,3.162,12.166,12.369,8.062,9.22,10.0,15.133,27.166,45.398,66.098,40.447,18.111,11.402,18.0,74.673,56.886,28.636,28.284,19.235,2.236,0.861,0.424,0.448,0.63,0.455,0.535,0.542,0.411,0.9430000185966492,0.10599999874830246,0.692,0.587,0.592,0.332,0.32,0.325,0.567,0.551,0.553
109,chosen/n000736/0228_01.jpg,31.145,4.0,2.236,3.606,10.44,6.708,11.045,12.0,5.099,8.062,7.28,12.042,18.028,42.059,61.188,24.515,12.166,4.472,25.0,77.006,52.01,31.401,21.84,21.095,4.123,0.85,0.502,0.496,0.368,0.653,0.551,1.031,0.295,-2.132999897003174,0.27000001072883606,0.502,0.464,0.462,0.296,0.288,0.29,0.505,0.488,0.495
110,chosen/n000736/0338_01.jpg,47.265,5.099,7.211,8.062,10.77,8.246,24.331,25.02,13.153,11.314,10.77,22.091,46.271,69.007,97.046,60.033,25.02,17.029,40.0,119.269,79.404,42.579,37.014,32.14,4.123,0.818,0.466,0.417,0.681,0.448,0.597,0.809,0.477,0.5289999842643738,0.028999999165534973,0.516,0.456,0.463,0.278,0.273,0.277,0.323,0.347,0.341
111,chosen/n000736/0303_01.jpg,24.083,3.0,4.243,4.243,6.083,3.606,8.246,8.0,5.0,6.403,5.099,10.0,16.031,31.064,46.0,27.019,12.0,7.071,18.0,56.143,38.21,20.224,18.028,14.142,2.0,0.831,0.455,0.444,0.589,0.6,0.555,0.667,0.348,-0.3109999895095825,0.09600000083446503,0.502,0.467,0.466,0.397,0.364,0.362,0.601,0.499,0.501
112,chosen/n000736/0077_01.jpg,37.121,3.0,4.243,5.0,10.198,7.071,11.045,12.042,8.0,9.434,9.22,13.038,22.023,50.01,68.066,38.053,20.025,9.055,26.0,86.093,60.133,33.136,27.019,23.022,3.0,0.883,0.46,0.526,0.452,0.51,0.483,1.0,0.324,0.43299999833106995,0.22599999606609344,0.659,0.509,0.517,0.435,0.334,0.338,0.401,0.383,0.383
113,chosen/n000736/0171_01.jpg,47.265,4.0,5.0,5.657,17.029,10.77,21.024,22.204,9.055,11.18,10.77,18.111,28.16,57.009,88.955,39.205,19.026,9.055,37.0,112.161,75.24,45.0,30.594,28.018,9.0,0.846,0.491,0.485,0.476,0.588,0.592,2.25,0.317,-0.003000000026077032,0.2549999952316284,0.644,0.531,0.534,0.258,0.232,0.236,0.382,0.368,0.368
114,chosen/n000736/0335_01.jpg,70.88,8.062,8.246,5.385,28.844,15.62,22.472,20.616,8.544,16.279,20.0,26.476,32.573,75.166,125.897,50.448,23.537,18.439,44.0,154.019,112.009,70.328,44.181,41.593,13.416,0.89,0.553,0.467,0.783,0.37,0.599,1.664,0.259,0.32100000977516174,0.23600000143051147,0.72,0.693,0.694,0.277,0.314,0.312,0.841,0.828,0.829
115,chosen/n000736/0056_01.jpg,53.235,5.099,7.81,7.211,11.18,10.05,20.025,20.025,11.045,18.385,18.682,21.095,39.205,87.824,111.647,67.067,31.064,18.0,30.0,121.334,91.444,49.366,42.107,38.21,5.099,0.819,0.435,0.463,0.579,0.417,0.501,1.0,0.351,-0.25999999046325684,0.14100000262260437,0.77,0.608,0.614,0.57,0.594,0.594,0.401,0.37,0.369
116,chosen/n000736/0270_03.jpg,54.231,6.083,6.403,5.0,15.232,10.0,13.153,13.342,8.0,9.22,12.728,20.1,28.071,69.857,104.12,44.553,19.235,16.031,50.0,140.698,91.082,52.202,40.012,37.108,7.28,0.875,0.531,0.432,0.833,0.356,0.502,1.197,0.27,-0.45399999618530273,0.3240000009536743,0.744,0.696,0.696,0.39,0.336,0.348,0.581,0.565,0.573
117,chosen/n000736/0182_01.jpg,48.508,6.0,5.831,6.403,14.318,11.045,23.022,24.331,9.055,13.601,13.0,18.111,28.443,75.24,96.421,51.352,25.179,13.038,35.0,119.34,84.481,50.249,34.234,36.056,3.606,0.876,0.479,0.49,0.518,0.469,0.529,0.601,0.295,0.7089999914169312,0.21899999678134918,0.707,0.547,0.56,0.384,0.336,0.349,0.588,0.562,0.565
118,chosen/n000736/0379_02.jpg,47.011,6.0,4.243,5.657,15.033,10.44,15.033,16.0,9.0,11.705,12.083,16.125,32.016,49.366,74.169,40.0,15.0,11.0,31.0,106.019,75.027,43.186,32.062,28.16,6.083,1.012,0.57,0.375,0.733,0.45,0.503,1.014,0.432,2.109999895095825,0.09600000083446503,0.524,0.508,0.508,0.312,0.294,0.292,0.538,0.519,0.52
119,chosen/n000736/0043_01.jpg,22.091,2.0,2.828,3.162,7.28,3.162,6.083,7.0,5.0,5.0,4.472,9.0,18.028,29.0,40.05,24.021,12.0,6.0,18.0,53.085,35.128,20.224,15.0,13.038,4.123,0.877,0.45,0.5,0.5,0.499,0.6,2.062,0.45,1.4950000047683716,0.11800000071525574,0.645,0.573,0.573,0.235,0.232,0.231,0.53,0.518,0.519
120,chosen/n000736/0495_02.jpg,20.025,2.236,2.828,2.236,6.083,4.472,5.0,5.099,4.0,5.385,6.708,9.055,13.153,29.614,44.283,20.025,10.0,6.0,20.0,54.009,34.015,20.025,14.142,14.0,1.0,0.768,0.473,0.499,0.6,0.422,0.64,0.447,0.297,-4.177999973297119,0.061000000685453415,0.799,0.624,0.63,0.44,0.423,0.422,0.427,0.408,0.411
121,chosen/n000736/0083_01.jpg,77.026,6.083,8.485,10.817,22.204,16.155,32.985,34.015,13.0,21.954,20.616,29.017,45.044,103.392,149.013,75.326,33.242,20.025,76.0,204.157,128.25,73.553,55.009,51.352,5.099,0.861,0.497,0.441,0.602,0.482,0.527,0.838,0.302,-0.35899999737739563,0.27399998903274536,0.64,0.517,0.515,0.429,0.368,0.375,0.337,0.315,0.318
122,chosen/n000736/0034_02.jpg,29.0,2.236,4.243,3.606,10.05,8.246,12.042,12.0,7.0,8.062,7.616,12.0,22.091,44.102,60.133,31.145,15.0,8.246,17.0,66.008,49.01,30.067,19.026,20.025,4.0,0.815,0.454,0.482,0.55,0.476,0.631,1.789,0.367,-0.08399999886751175,0.11999999731779099,0.748,0.548,0.556,0.427,0.35,0.354,0.425,0.407,0.407
123,chosen/n000736/0468_02.jpg,33.136,2.236,3.606,4.123,12.042,4.123,9.055,8.246,7.071,6.403,6.325,12.166,26.173,39.205,52.345,31.401,14.142,9.055,15.0,64.281,49.366,28.284,21.095,16.279,8.0,0.943,0.415,0.45,0.64,0.427,0.577,3.578,0.5,-1.3450000286102295,0.01899999938905239,0.441,0.583,0.579,0.243,0.249,0.246,0.39,0.38,0.38
124,chosen/n000736/0066_01.jpg,53.009,5.0,7.211,6.403,16.0,8.0,21.0,22.023,11.0,12.083,12.083,19.026,33.0,72.0,95.047,53.009,25.0,14.0,30.0,114.004,84.006,47.043,37.014,31.064,7.0,0.884,0.431,0.472,0.56,0.486,0.514,1.4,0.347,0.11400000005960464,0.1289999932050705,0.702,0.518,0.52,0.383,0.299,0.303,0.463,0.436,0.437
125,chosen/n000736/0098_01.jpg,82.006,4.0,12.042,12.728,28.0,19.0,32.016,34.0,17.029,21.024,20.616,31.0,55.0,113.018,146.031,88.023,39.0,25.02,53.0,185.024,132.034,78.026,54.009,50.04,11.0,0.904,0.443,0.443,0.642,0.495,0.574,2.75,0.377,-0.609000027179718,0.09700000286102295,0.588,0.455,0.461,0.43,0.325,0.332,0.496,0.461,0.461
126,chosen/n000736/0208_01.jpg,38.013,5.0,5.0,5.831,13.038,6.083,12.042,12.042,7.0,9.849,9.22,10.0,19.0,47.011,61.0,38.013,17.0,10.0,22.0,83.024,61.033,36.056,25.0,23.022,5.0,1.001,0.49,0.447,0.588,0.542,0.4,1.0,0.311,-0.6639999747276306,0.08799999952316284,0.693,0.59,0.591,0.355,0.306,0.314,0.471,0.439,0.442
127,chosen/n000736/0439_01.jpg,24.021,2.0,2.828,3.606,8.062,4.123,8.0,8.0,4.0,6.325,6.325,8.0,14.0,31.064,42.048,24.0,11.0,6.0,17.0,55.0,38.0,22.0,16.0,14.036,3.162,0.904,0.452,0.458,0.545,0.536,0.5,1.581,0.333,-0.8040000200271606,0.03799999877810478,0.663,0.564,0.568,0.425,0.335,0.345,0.534,0.526,0.529
128,chosen/n000736/0486_02.jpg,33.015,4.0,3.606,3.606,12.649,6.708,10.0,12.042,6.0,7.616,8.602,14.036,24.021,39.56,59.54,29.155,13.038,10.05,17.0,71.113,54.148,33.734,21.213,21.213,6.325,0.909,0.536,0.447,0.771,0.359,0.662,1.581,0.403,0.3109999895095825,0.08900000154972076,0.681,0.639,0.639,0.249,0.258,0.262,0.565,0.5,0.501
129,chosen/n000736/0203_02.jpg,21.024,2.0,2.828,2.236,4.0,2.236,6.0,6.0,4.0,5.385,5.831,10.05,17.117,29.833,45.277,25.08,11.045,7.0,17.0,51.0,34.0,17.029,17.029,13.038,1.0,0.751,0.437,0.44,0.634,0.362,0.59,0.5,0.378,-1.0750000476837158,0.052000001072883606,0.767,0.567,0.577,0.373,0.345,0.346,0.446,0.405,0.406
130,chosen/n000736/0471_01.jpg,15.033,1.414,2.236,2.828,4.123,2.236,4.0,6.0,4.123,3.162,4.472,6.083,12.042,19.416,27.295,16.125,7.071,5.0,11.0,34.015,23.022,12.042,11.18,8.0,1.0,0.843,0.412,0.439,0.707,0.506,0.544,0.707,0.441,-0.03799999877810478,0.0430000014603138,0.528,0.45,0.457,0.407,0.404,0.402,0.378,0.358,0.357
