,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
65,chosen/n000838/0249_01.jpg,14.036,2.0,3.162,2.828,3.0,2.236,4.123,4.123,3.162,4.472,3.606,7.071,11.045,21.378,32.388,19.105,8.246,5.099,15.0,36.014,21.024,10.0,11.045,7.0,0.0,0.649,0.327,0.432,0.618,0.587,0.64,0.0,0.341,-1.7009999752044678,0.05999999865889549,0.672,0.537,0.538,0.42,0.345,0.351,1.0,1.0,1.0
66,chosen/n000838/0205_01.jpg,52.154,7.071,8.944,7.071,20.224,11.18,19.235,18.248,8.062,12.649,13.416,20.025,36.014,58.549,92.136,56.08,24.021,18.111,37.0,124.68,87.966,56.294,32.016,36.139,9.22,0.955,0.617,0.428,0.754,0.442,0.625,1.304,0.391,-1.7619999647140503,0.10599999874830246,0.415,0.41,0.417,0.222,0.192,0.201,0.527,0.484,0.485
67,chosen/n000838/0202_01.jpg,31.145,4.123,4.472,5.0,10.05,5.099,13.0,12.042,6.083,8.544,7.211,13.153,21.095,41.012,61.131,39.205,18.028,11.18,12.0,58.31,46.39,25.318,21.095,15.297,4.0,0.759,0.373,0.46,0.62,0.424,0.624,0.97,0.345,-2.6589999198913574,0.020999999716877937,0.592,0.473,0.478,0.281,0.275,0.284,0.669,0.668,0.666
68,chosen/n000838/0153_01.jpg,17.0,2.0,2.236,2.236,7.0,3.162,6.083,7.071,2.0,3.606,3.162,7.071,10.05,20.025,31.016,18.111,8.062,5.099,14.0,39.013,25.02,15.033,10.0,8.062,4.0,0.807,0.403,0.445,0.632,0.439,0.707,2.0,0.324,3.763000011444092,0.029999999329447746,0.701,0.467,0.48,0.256,0.243,0.247,0.445,0.429,0.429
69,chosen/n000838/0022_01.jpg,31.145,4.123,4.472,2.828,12.166,6.708,12.369,11.18,4.0,6.325,7.211,11.045,17.117,32.016,51.088,28.071,12.042,9.055,17.0,64.498,47.676,28.862,19.026,16.763,7.071,0.933,0.524,0.429,0.752,0.403,0.581,1.715,0.335,1.3389999866485596,0.027000000700354576,0.708,0.626,0.626,0.324,0.282,0.29,0.652,0.584,0.583
70,chosen/n000838/0040_02.jpg,17.263,3.0,2.828,2.0,6.083,2.236,6.0,7.071,3.162,4.243,3.0,6.0,12.042,22.091,33.242,19.235,8.062,5.0,13.0,38.471,25.71,14.56,11.18,8.544,3.0,0.773,0.387,0.419,0.62,0.483,0.537,1.0,0.362,0.4009999930858612,0.06300000101327896,0.485,0.328,0.332,0.271,0.247,0.253,0.271,0.266,0.264
71,chosen/n000838/0131_07.jpg,17.0,2.0,2.828,2.828,7.071,3.0,8.0,7.0,4.0,3.606,3.162,6.0,12.042,23.195,33.242,18.0,8.0,4.0,12.0,38.013,26.019,16.125,10.05,9.055,4.0,0.783,0.39,0.444,0.5,0.707,0.597,2.0,0.362,1.0709999799728394,0.0949999988079071,0.416,0.33,0.332,0.28,0.236,0.239,0.443,0.43,0.426
72,chosen/n000838/0049_01.jpg,37.014,6.0,5.385,5.831,11.045,9.055,17.117,17.029,6.0,9.849,9.849,15.033,25.02,54.037,80.025,45.011,20.0,13.153,28.0,89.051,61.074,35.128,26.0,24.083,3.162,0.763,0.446,0.444,0.658,0.426,0.578,0.527,0.313,0.5910000205039978,0.18799999356269836,0.799,0.583,0.589,0.359,0.31,0.322,0.409,0.387,0.385
73,chosen/n000838/0199_02.jpg,18.028,3.0,2.236,1.414,8.246,4.123,6.0,6.0,3.0,4.472,3.162,6.325,10.05,19.925,34.525,13.153,6.083,3.162,14.0,43.012,29.017,19.416,10.44,11.18,5.099,0.84,0.561,0.462,0.52,0.577,0.606,1.7,0.291,-1.0750000476837158,0.06499999761581421,0.734,0.576,0.578,0.165,0.186,0.183,0.483,0.429,0.427
74,chosen/n000838/0117_01.jpg,19.026,2.0,2.236,2.236,7.071,3.0,6.083,7.0,5.0,3.162,4.243,8.062,15.033,23.022,33.061,20.025,8.062,6.083,8.0,35.014,27.019,15.033,12.0,8.0,5.0,0.817,0.347,0.403,0.755,0.368,0.672,2.5,0.455,1.9730000495910645,0.023000000044703484,0.632,0.446,0.463,0.194,0.22,0.219,0.355,0.315,0.322
75,chosen/n000838/0103_01.jpg,114.355,9.055,15.811,16.401,46.271,26.077,40.0,37.656,25.179,26.926,27.459,50.249,100.404,174.072,225.142,131.034,60.033,35.0,45.0,228.316,183.393,115.278,68.118,69.065,25.08,0.815,0.397,0.458,0.583,0.46,0.738,2.77,0.446,-0.4490000009536743,0.36500000953674316,0.471,0.497,0.5,0.236,0.227,0.226,0.425,0.437,0.432
76,chosen/n000838/0457_03.jpg,17.029,2.0,2.236,2.236,6.0,4.123,7.0,7.0,3.0,4.123,4.123,5.0,10.05,21.213,30.265,16.0,8.0,4.0,12.0,39.013,27.019,16.125,11.045,10.198,3.0,0.893,0.481,0.5,0.5,0.559,0.453,1.5,0.332,1.027999997138977,0.07199999690055847,0.64,0.494,0.495,0.312,0.274,0.277,0.432,0.418,0.416
77,chosen/n000838/0464_02.jpg,22.023,3.0,2.236,2.828,9.055,4.123,9.055,9.055,3.162,5.385,5.831,8.062,14.142,24.515,39.205,21.024,8.062,5.0,12.0,46.098,34.132,21.587,13.153,12.649,4.123,0.871,0.516,0.383,0.62,0.506,0.613,1.374,0.361,-3.8420000076293945,-0.014000000432133675,0.8,0.542,0.562,0.198,0.206,0.208,0.592,0.486,0.492
78,chosen/n000838/0447_02.jpg,28.071,3.0,3.606,4.123,11.18,6.325,11.0,11.045,6.0,5.831,5.385,11.045,22.023,36.222,51.039,29.155,12.042,8.0,14.0,57.079,43.105,26.173,17.0,15.033,7.071,0.845,0.415,0.413,0.664,0.483,0.65,2.357,0.431,-1.2799999713897705,0.05900000035762787,0.638,0.449,0.456,0.264,0.227,0.231,0.364,0.365,0.365
79,chosen/n000838/0097_01.jpg,28.16,4.123,3.162,2.828,10.0,4.123,10.05,10.05,7.071,6.325,6.403,12.166,22.361,35.511,51.624,32.558,14.142,9.487,14.0,57.219,43.29,25.08,18.248,15.133,5.0,0.839,0.426,0.434,0.671,0.316,0.667,1.213,0.433,0.22499999403953552,0.009999999776482582,0.695,0.53,0.535,0.238,0.224,0.229,0.534,0.498,0.5
80,chosen/n000838/0090_05.jpg,19.026,3.0,3.606,2.828,6.083,5.385,10.05,9.055,3.0,4.472,4.472,8.062,11.045,23.087,39.013,19.026,8.062,6.0,16.0,47.265,31.401,18.682,13.0,12.649,2.236,0.805,0.548,0.424,0.744,0.536,0.62,0.745,0.283,-1.218000054359436,0.04500000178813934,0.637,0.6,0.601,0.402,0.34,0.341,0.66,0.635,0.637
81,chosen/n000838/0172_02.jpg,45.277,6.083,5.0,6.083,14.142,8.246,17.263,17.263,9.055,10.0,9.849,18.111,38.21,61.131,88.363,53.46,25.179,14.036,18.0,89.56,71.701,40.608,31.145,26.476,7.071,0.811,0.433,0.471,0.557,0.395,0.582,1.162,0.432,0.6079999804496765,0.13899999856948853,0.712,0.56,0.578,0.264,0.242,0.25,0.309,0.316,0.316
82,chosen/n000838/0009_01.jpg,64.0,9.055,9.22,9.434,19.026,13.038,29.0,32.249,10.05,15.811,17.0,25.0,43.0,92.136,130.015,77.058,35.014,20.025,31.0,139.129,108.167,63.198,45.011,44.407,5.0,0.832,0.482,0.454,0.572,0.466,0.555,0.552,0.331,0.36399999260902405,0.2800000011920929,0.687,0.501,0.505,0.341,0.308,0.321,0.351,0.342,0.341
83,chosen/n000838/0029_02.jpg,20.1,3.0,2.236,3.606,8.062,4.123,8.062,9.0,4.0,5.385,5.385,8.062,14.142,26.306,38.21,23.087,11.045,6.083,12.0,44.045,32.062,20.025,12.042,12.0,3.162,0.839,0.456,0.478,0.551,0.48,0.669,1.054,0.37,1.8930000066757202,0.0020000000949949026,0.656,0.491,0.5,0.284,0.238,0.242,0.454,0.446,0.443
84,chosen/n000838/0007_06.jpg,16.0,2.0,2.236,2.828,6.0,3.162,6.0,7.0,3.0,4.472,4.123,5.0,10.0,20.025,29.069,17.0,8.0,4.0,10.0,36.0,26.0,16.0,10.0,10.0,2.0,0.894,0.499,0.471,0.5,0.633,0.5,1.0,0.344,2.558000087738037,0.01899999938905239,0.521,0.35,0.353,0.331,0.309,0.318,0.427,0.43,0.428
85,chosen/n000838/0164_02.jpg,19.105,3.0,2.828,2.236,9.055,3.162,8.0,8.062,3.162,4.472,4.0,6.0,11.0,21.024,31.064,18.028,8.0,5.0,10.0,38.21,28.284,18.248,10.05,9.22,5.0,0.911,0.439,0.444,0.625,0.506,0.597,1.667,0.354,1.1820000410079956,0.035999998450279236,0.574,0.467,0.476,0.257,0.22,0.231,0.256,0.239,0.238
86,chosen/n000838/0044_01.jpg,40.311,4.123,4.123,3.162,20.224,5.385,12.042,12.042,8.062,5.385,6.403,15.133,27.166,42.048,61.074,35.228,16.125,10.198,19.0,75.425,56.569,36.497,20.1,16.279,16.031,0.926,0.387,0.458,0.632,0.357,0.753,3.888,0.445,-1.3480000495910645,0.06300000101327896,0.862,0.719,0.724,0.173,0.174,0.179,0.497,0.471,0.47
87,chosen/n000838/0130_01.jpg,23.195,4.0,3.606,3.606,7.28,4.123,10.44,9.0,5.099,5.385,5.0,10.05,17.117,28.018,45.177,28.16,12.042,8.246,12.0,47.17,35.228,19.235,16.031,12.042,3.162,0.78,0.43,0.428,0.685,0.437,0.627,0.79,0.379,1.0839999914169312,0.04500000178813934,0.659,0.544,0.554,0.273,0.269,0.279,0.539,0.522,0.524
88,chosen/n000838/0181_01.jpg,27.074,4.123,2.0,1.414,11.18,5.385,9.055,8.246,4.0,5.099,5.385,7.071,12.0,24.331,41.012,18.111,8.062,6.083,18.0,58.31,40.447,24.739,16.0,13.601,7.071,0.986,0.559,0.445,0.755,0.281,0.442,1.715,0.293,0.9810000061988831,0.22599999606609344,0.813,0.802,0.799,0.319,0.302,0.306,0.823,0.78,0.783
89,chosen/n000838/0077_01.jpg,29.428,3.162,3.0,2.828,13.038,4.123,9.22,10.05,6.325,5.385,5.657,12.166,23.77,38.833,54.129,31.575,15.297,8.246,15.0,58.694,43.932,27.459,16.492,14.56,9.055,0.812,0.375,0.484,0.539,0.353,0.738,2.864,0.439,-1.3819999694824219,0.0020000000949949026,0.738,0.544,0.547,0.189,0.186,0.186,0.541,0.505,0.505
90,chosen/n000838/0171_01.jpg,67.0,9.0,8.944,9.434,24.0,11.0,24.083,24.021,14.0,15.652,14.765,28.0,51.01,87.0,128.016,80.006,36.014,22.091,21.0,127.0,106.0,63.0,43.0,39.0,12.0,0.828,0.448,0.45,0.613,0.416,0.651,1.333,0.398,0.45500001311302185,0.2759999930858612,0.658,0.538,0.544,0.263,0.238,0.246,0.529,0.509,0.51
91,chosen/n000838/0157_01.jpg,24.021,4.0,3.162,2.236,8.062,4.123,10.05,9.0,4.0,5.385,6.708,10.0,17.0,30.017,46.0,26.019,13.0,7.0,19.0,56.143,37.216,21.378,16.0,13.342,3.0,0.809,0.444,0.5,0.538,0.386,0.625,0.75,0.37,-2.260999917984009,0.03099999949336052,0.767,0.712,0.71,0.308,0.296,0.306,0.509,0.443,0.445
92,chosen/n000838/0166_01.jpg,68.007,11.0,10.817,10.296,21.0,13.038,28.071,28.0,12.0,18.385,18.385,27.0,51.01,88.023,124.004,85.006,40.0,23.087,35.0,147.003,112.004,65.031,47.011,44.045,6.0,0.903,0.5,0.471,0.577,0.457,0.574,0.545,0.411,0.039000000804662704,0.2290000021457672,0.684,0.55,0.557,0.336,0.291,0.298,0.565,0.49,0.492
93,chosen/n000838/0268_02.jpg,21.095,2.0,1.414,1.414,12.0,4.472,6.083,7.0,4.123,3.162,3.606,6.083,11.18,18.028,28.443,13.038,6.083,5.0,13.0,43.012,30.017,21.024,9.22,9.055,9.0,1.055,0.502,0.467,0.822,0.283,0.66,4.5,0.393,1.8380000591278076,0.0,0.876,0.664,0.669,0.21,0.193,0.196,0.615,0.555,0.552
94,chosen/n000838/0257_01.jpg,24.515,2.0,3.162,2.828,10.05,4.123,6.325,6.083,5.099,4.123,3.606,9.22,18.439,27.893,38.601,23.77,9.22,6.325,9.0,43.566,34.713,20.224,14.56,10.198,8.062,0.899,0.366,0.388,0.686,0.474,0.633,4.031,0.478,0.7170000076293945,0.05999999865889549,0.297,0.347,0.35,0.094,0.095,0.098,0.314,0.271,0.272
95,chosen/n000838/0083_01.jpg,22.561,3.162,3.162,1.414,6.325,4.472,9.487,8.246,4.0,6.083,6.403,10.0,15.033,26.077,43.566,24.187,11.045,7.28,14.0,47.297,33.838,17.889,16.279,11.662,2.236,0.777,0.447,0.457,0.659,0.314,0.614,0.707,0.345,-0.5839999914169312,0.004999999888241291,0.861,0.711,0.726,0.358,0.325,0.332,0.614,0.547,0.55
96,chosen/n000838/0091_03.jpg,16.279,2.236,2.0,2.236,4.123,3.606,5.385,5.099,3.0,4.0,5.0,7.071,11.045,20.1,31.575,17.117,8.062,5.099,12.0,35.693,24.042,12.083,12.166,8.062,1.0,0.761,0.401,0.471,0.632,0.415,0.581,0.447,0.35,-0.8840000033378601,0.06800000369548798,0.695,0.55,0.554,0.336,0.314,0.31,0.555,0.495,0.504
97,chosen/n000838/0147_03.jpg,33.242,4.123,5.0,4.472,12.166,7.071,12.166,13.0,8.062,7.211,7.616,15.133,28.16,45.1,66.189,41.304,19.105,11.045,13.0,68.264,55.326,34.234,21.095,22.091,7.071,0.836,0.49,0.463,0.578,0.429,0.717,1.715,0.425,1.1449999809265137,0.13899999856948853,0.555,0.462,0.469,0.263,0.232,0.24,0.337,0.353,0.353
98,chosen/n000838/0066_01.jpg,81.222,11.0,8.485,10.817,33.0,21.84,31.016,34.525,7.0,16.279,18.868,27.019,38.0,88.459,153.062,68.118,30.017,15.033,63.0,193.041,130.062,82.608,48.374,50.01,18.248,0.85,0.565,0.441,0.501,0.642,0.559,1.659,0.248,-2.819000005722046,0.07000000029802322,0.796,0.506,0.509,0.295,0.22,0.231,0.445,0.406,0.406
99,chosen/n000838/0208_01.jpg,32.0,4.0,3.162,3.162,12.166,5.099,11.0,12.0,7.071,7.071,5.385,13.038,28.071,40.608,62.201,34.0,14.0,9.055,19.0,68.007,49.01,29.155,20.1,17.029,8.0,0.788,0.419,0.412,0.647,0.349,0.649,2.0,0.451,-0.382999986410141,0.0989999994635582,0.785,0.687,0.687,0.23,0.228,0.229,0.43,0.425,0.426
100,chosen/n000838/0057_01.jpg,19.0,3.162,2.236,2.236,7.0,3.0,7.071,7.0,3.0,4.472,4.123,7.0,12.042,24.021,35.0,21.024,9.0,6.083,11.0,40.012,29.017,17.029,12.0,10.05,3.0,0.829,0.418,0.428,0.676,0.368,0.583,0.949,0.344,0.6460000276565552,0.03999999910593033,0.868,0.711,0.727,0.308,0.267,0.277,0.513,0.458,0.453
101,chosen/n000838/0042_03.jpg,66.098,8.246,8.602,10.44,22.561,12.53,27.893,29.614,13.342,15.811,15.297,24.515,47.074,79.228,125.766,74.953,33.956,18.439,39.0,144.838,106.513,63.063,43.566,40.522,9.22,0.847,0.511,0.453,0.543,0.516,0.563,1.118,0.374,0.4519999921321869,0.17499999701976776,0.599,0.465,0.471,0.317,0.27,0.278,0.306,0.309,0.309
102,chosen/n000838/0149_01.jpg,28.018,4.0,4.243,4.472,9.0,4.123,10.0,9.22,5.0,6.708,6.708,12.0,19.0,34.015,52.01,31.064,13.038,9.0,26.0,68.118,42.19,23.195,19.026,14.318,4.0,0.811,0.421,0.42,0.69,0.484,0.631,1.0,0.365,-0.5680000185966492,0.07199999690055847,0.542,0.54,0.54,0.3,0.283,0.291,0.425,0.417,0.418
103,chosen/n000838/0350_02.jpg,18.385,3.0,2.0,2.828,5.831,4.0,8.246,8.246,2.236,4.123,5.0,6.708,11.662,24.698,36.688,23.087,10.44,5.385,14.0,41.593,27.893,15.297,12.649,10.0,2.236,0.76,0.405,0.452,0.516,0.448,0.53,0.745,0.318,3.9489998817443848,0.01899999938905239,0.67,0.56,0.566,0.263,0.218,0.222,0.406,0.366,0.368
104,chosen/n000838/0207_01.jpg,17.263,2.236,3.162,2.236,5.385,4.243,7.616,5.099,3.162,4.0,5.0,6.083,11.045,19.105,31.064,17.029,7.0,6.083,11.0,37.855,27.203,15.652,12.042,10.296,2.236,0.876,0.539,0.411,0.869,0.444,0.505,1.0,0.356,-4.797999858856201,0.05400000140070915,0.519,0.552,0.551,0.366,0.305,0.312,1.0,1.0,1.0
105,chosen/n000838/0471_01.jpg,74.027,10.0,11.402,9.899,25.179,19.313,32.016,32.016,11.0,17.889,17.088,28.018,48.01,86.885,147.574,76.059,34.059,24.083,56.0,175.103,119.151,70.859,49.254,45.706,10.198,0.807,0.526,0.448,0.707,0.442,0.569,1.02,0.325,0.003000000026077032,0.15600000321865082,0.714,0.554,0.564,0.318,0.297,0.305,0.55,0.505,0.508
106,chosen/n000838/0116_01.jpg,58.249,7.28,6.403,8.0,19.416,8.246,19.416,21.378,13.153,14.213,14.56,24.515,48.052,80.411,113.565,69.635,32.558,18.248,27.0,111.629,85.147,46.325,38.833,26.926,8.246,0.75,0.335,0.468,0.56,0.395,0.631,1.133,0.423,-0.12800000607967377,0.15199999511241913,0.529,0.436,0.44,0.266,0.241,0.247,0.356,0.344,0.343
107,chosen/n000838/0143_02.jpg,71.589,8.246,9.487,8.485,27.893,10.44,26.173,29.12,16.492,15.524,15.556,29.614,62.37,91.411,128.891,80.411,39.623,20.616,31.0,141.057,110.635,66.94,43.738,39.051,16.492,0.858,0.427,0.493,0.52,0.436,0.677,2.0,0.484,0.16899999976158142,0.20399999618530273,0.648,0.523,0.517,0.209,0.201,0.202,0.473,0.44,0.443
108,chosen/n000838/0023_01.jpg,22.091,3.162,3.162,2.828,8.062,3.606,9.22,9.0,4.123,4.123,5.0,8.0,14.142,23.022,40.012,22.023,9.0,7.071,18.0,50.249,32.388,18.439,14.036,10.44,4.0,0.809,0.453,0.409,0.786,0.424,0.57,1.265,0.353,-0.041999999433755875,-0.0,0.779,0.574,0.59,0.251,0.218,0.23,0.339,0.311,0.311
109,chosen/n000838/0192_02.jpg,23.345,4.0,2.828,2.0,9.0,4.123,8.062,9.055,4.123,4.472,5.385,9.22,14.318,26.0,45.607,19.647,9.22,6.083,17.0,55.082,38.118,24.021,14.56,15.033,5.0,0.836,0.578,0.469,0.66,0.397,0.633,1.25,0.314,0.640999972820282,0.0,0.728,0.625,0.626,0.24,0.222,0.225,0.43,0.412,0.411
110,chosen/n000838/0069_01.jpg,36.0,6.0,5.831,5.831,10.05,8.062,15.033,17.117,6.0,8.544,8.944,15.033,26.0,52.01,74.0,46.011,21.024,12.042,24.0,85.053,61.074,35.057,26.019,25.179,3.0,0.825,0.484,0.457,0.573,0.484,0.578,0.5,0.351,-0.2540000081062317,0.10300000011920929,0.707,0.529,0.543,0.328,0.289,0.302,0.326,0.336,0.334
111,chosen/n000838/0088_01.jpg,89.006,12.0,11.662,12.083,30.017,14.0,34.015,34.059,18.0,17.889,19.416,38.0,72.0,107.005,163.0,106.019,50.01,28.071,59.0,195.003,136.004,77.006,59.0,47.0,17.0,0.834,0.439,0.472,0.561,0.423,0.644,1.417,0.442,-0.06199999898672104,0.3889999985694885,0.719,0.571,0.573,0.236,0.223,0.229,0.454,0.428,0.431
112,chosen/n000838/0072_01.jpg,59.682,10.05,7.81,7.616,18.111,11.045,23.087,25.179,10.198,14.765,14.56,23.345,40.447,78.09,113.952,69.721,33.377,18.028,31.0,128.472,97.622,56.143,41.593,38.053,6.083,0.857,0.487,0.479,0.54,0.428,0.561,0.605,0.355,-0.15000000596046448,0.2770000100135803,0.619,0.516,0.519,0.335,0.287,0.3,0.386,0.379,0.379
113,chosen/n000838/0112_05.jpg,18.111,2.0,2.828,2.236,7.071,4.0,6.083,6.083,4.123,3.606,4.472,8.062,15.133,21.378,34.366,20.224,9.055,6.083,8.0,36.125,28.16,17.117,11.045,10.05,4.123,0.819,0.47,0.448,0.672,0.416,0.73,2.062,0.44,-1.7280000448226929,-0.003000000026077032,0.689,0.514,0.529,0.231,0.239,0.238,0.328,0.305,0.302
114,chosen/n000838/0247_01.jpg,26.0,3.606,3.0,4.123,9.22,5.099,8.944,11.705,2.828,6.0,5.657,9.434,14.422,27.459,42.059,25.06,11.662,5.831,13.0,50.695,38.275,21.587,17.0,12.369,5.099,0.91,0.45,0.465,0.5,0.611,0.555,1.414,0.343,0.38600000739097595,0.054999999701976776,0.497,0.427,0.43,0.265,0.241,0.241,0.401,0.372,0.372
115,chosen/n000838/0112_06.jpg,21.095,3.0,3.162,2.828,7.071,4.472,8.246,8.062,4.0,4.472,4.472,9.055,19.105,35.0,48.042,27.166,12.042,8.062,18.0,54.148,36.222,22.204,14.036,15.133,3.162,0.754,0.432,0.443,0.669,0.371,0.645,1.054,0.398,-0.45100000500679016,0.02500000037252903,0.716,0.55,0.568,0.273,0.239,0.25,0.605,0.592,0.59
116,chosen/n000838/0102_01.jpg,64.125,8.0,7.616,7.616,22.023,9.22,23.087,26.019,15.0,12.806,13.038,29.069,58.078,84.054,124.326,74.243,35.057,19.0,28.0,127.193,99.247,57.14,42.107,35.128,13.038,0.798,0.418,0.472,0.542,0.401,0.69,1.63,0.467,0.906000018119812,0.17299999296665192,0.644,0.544,0.55,0.251,0.239,0.247,0.364,0.355,0.355
117,chosen/n000838/0025_01.jpg,27.659,5.0,2.828,3.606,9.487,4.123,10.44,12.166,4.123,7.211,6.083,10.05,15.133,36.014,55.145,29.069,12.042,8.062,22.0,62.968,41.485,23.409,18.248,13.928,3.162,0.752,0.387,0.414,0.669,0.399,0.551,0.632,0.274,0.3440000116825104,0.17599999904632568,0.627,0.536,0.536,0.282,0.264,0.268,0.374,0.363,0.362
118,chosen/n000838/0112_10.jpg,21.024,2.236,3.162,3.162,9.055,4.123,7.071,7.0,5.0,4.472,5.0,9.055,19.105,32.0,40.05,25.179,11.045,7.071,10.0,45.1,35.128,23.195,12.0,14.142,5.0,0.877,0.442,0.439,0.64,0.447,0.755,2.236,0.477,-0.2240000069141388,0.061000000685453415,0.747,0.552,0.563,0.238,0.227,0.232,0.468,0.451,0.452
119,chosen/n000838/0060_04.jpg,17.0,2.0,2.236,2.828,7.0,4.123,7.071,8.062,3.0,3.162,3.606,7.0,12.0,26.019,35.014,21.0,10.0,6.0,9.0,38.0,29.0,19.0,10.0,12.0,4.0,0.828,0.461,0.476,0.6,0.422,0.7,2.0,0.343,1.4149999618530273,0.04800000041723251,0.709,0.517,0.524,0.31,0.271,0.273,0.453,0.445,0.445
120,chosen/n000838/0074_01.jpg,17.029,2.0,2.828,2.236,6.0,3.0,8.0,7.071,2.236,3.606,4.123,7.071,10.05,23.087,37.121,20.1,9.055,6.0,17.0,44.0,27.0,16.031,11.045,10.05,3.0,0.727,0.435,0.45,0.663,0.422,0.64,1.5,0.271,-0.972000002861023,0.061000000685453415,0.686,0.519,0.524,0.323,0.283,0.286,0.354,0.362,0.362
121,chosen/n000838/0141_01.jpg,20.616,3.162,2.236,1.414,8.246,3.606,7.28,7.071,3.0,5.0,5.0,7.071,11.045,22.023,34.234,19.235,10.05,5.385,17.0,45.891,29.411,17.088,12.369,8.944,4.123,0.859,0.406,0.522,0.536,0.339,0.572,1.304,0.323,1.1979999542236328,0.04399999976158142,0.884,0.743,0.753,0.29,0.252,0.255,0.463,0.482,0.483
122,chosen/n000838/0144_03.jpg,46.098,4.123,5.0,7.071,18.0,9.849,15.033,17.263,7.0,10.44,10.296,15.033,27.074,50.22,85.843,39.013,17.029,8.0,28.0,103.078,75.107,47.518,28.16,29.833,10.05,0.875,0.594,0.436,0.47,0.754,0.534,2.438,0.315,1.6330000162124634,0.1120000034570694,0.568,0.463,0.467,0.292,0.251,0.26,0.442,0.411,0.408
123,chosen/n000838/0251_02.jpg,31.064,3.0,4.123,4.472,8.246,6.083,13.0,12.166,7.071,8.062,7.211,15.033,29.069,46.0,69.065,41.11,20.1,11.045,16.0,70.114,54.148,31.257,23.0,23.087,3.162,0.784,0.502,0.489,0.55,0.389,0.654,1.054,0.421,-1.5820000171661377,0.06400000303983688,0.678,0.576,0.579,0.347,0.318,0.323,0.478,0.441,0.441
124,chosen/n000838/0111_01.jpg,22.361,3.162,3.162,3.606,7.071,3.606,10.198,11.045,4.123,6.083,6.403,9.055,15.133,28.636,40.792,26.476,12.166,7.616,13.0,47.518,34.713,19.416,15.297,12.369,2.0,0.851,0.432,0.46,0.626,0.444,0.592,0.633,0.371,-1.3899999856948853,0.0430000014603138,0.755,0.559,0.566,0.275,0.257,0.258,0.549,0.513,0.517
125,chosen/n000838/0377_01.jpg,47.0,5.099,5.0,5.0,23.0,8.0,15.033,15.033,9.0,8.944,8.944,15.0,30.067,51.088,73.171,42.012,19.0,12.0,18.0,85.006,67.007,43.012,24.0,20.025,16.0,0.916,0.392,0.452,0.632,0.417,0.625,3.138,0.411,0.7760000228881836,0.08900000154972076,0.68,0.584,0.592,0.251,0.187,0.193,0.449,0.432,0.433
126,chosen/n000838/0127_01.jpg,36.401,4.123,3.606,4.123,14.56,5.385,11.402,11.402,8.246,7.211,6.325,15.524,31.321,44.385,63.325,38.601,17.72,10.44,13.0,68.884,56.321,34.482,21.84,19.925,10.198,0.889,0.449,0.459,0.589,0.37,0.711,2.473,0.495,1.465999960899353,0.017999999225139618,0.508,0.418,0.423,0.199,0.198,0.201,0.339,0.342,0.343
127,chosen/n000838/0053_02.jpg,33.015,6.083,4.472,3.606,12.0,6.083,13.0,14.036,4.0,6.708,6.708,12.0,15.033,39.013,57.035,35.0,16.031,9.055,16.0,68.184,52.24,31.257,21.024,19.416,7.0,0.916,0.498,0.458,0.565,0.446,0.571,1.151,0.264,1.1660000085830688,0.1850000023841858,0.823,0.55,0.565,0.312,0.245,0.251,0.436,0.429,0.43
128,chosen/n000838/0451_01.jpg,43.046,5.0,5.831,5.831,13.038,10.05,19.105,19.105,8.0,10.44,11.18,17.0,29.017,58.078,83.054,54.0,25.0,13.153,17.0,85.053,68.066,38.21,30.017,25.495,4.0,0.82,0.439,0.463,0.526,0.443,0.566,0.8,0.349,1.0010000467300415,0.07400000095367432,0.881,0.578,0.594,0.406,0.331,0.346,0.407,0.383,0.38
129,chosen/n000838/0131_01.jpg,14.0,2.0,1.0,1.414,3.0,2.236,5.0,6.0,4.0,2.236,2.828,7.0,14.142,21.024,30.067,18.028,8.0,5.0,9.0,32.0,23.0,12.0,11.0,9.0,1.0,0.765,0.428,0.444,0.625,0.241,0.636,0.5,0.47,1.2990000247955322,0.02199999988079071,0.543,0.469,0.473,0.289,0.304,0.307,0.291,0.28,0.279
130,chosen/n000838/0041_01.jpg,79.025,12.0,10.296,10.296,23.022,11.045,34.0,35.014,16.031,19.698,20.591,35.057,65.0,113.004,160.028,100.02,47.011,27.166,42.0,173.026,131.034,75.027,56.009,52.01,6.0,0.819,0.46,0.47,0.578,0.379,0.626,0.5,0.406,0.19599999487400055,0.2919999957084656,0.866,0.607,0.625,0.335,0.298,0.31,0.399,0.371,0.376
