,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
65,chosen/n000178/0079_01.jpg,42.048,7.0,7.071,7.211,15.033,8.0,18.0,18.111,9.0,10.817,10.77,20.025,35.0,59.034,77.058,51.039,25.02,13.038,28.0,99.045,71.063,44.045,27.019,29.017,7.0,0.922,0.492,0.49,0.521,0.548,0.741,1.0,0.454,-0.7009999752044678,0.12300000339746475,0.518,0.493,0.495,0.211,0.237,0.244,0.531,0.481,0.48
66,chosen/n000178/0070_07.jpg,15.0,2.0,2.236,2.236,5.099,3.162,5.0,5.099,2.0,4.472,4.123,6.0,9.055,19.026,30.017,16.0,7.0,4.0,15.0,37.054,22.091,12.369,10.05,7.28,2.0,0.736,0.383,0.438,0.571,0.559,0.597,1.0,0.302,0.41200000047683716,0.023000000044703484,0.373,0.412,0.41,0.268,0.278,0.277,0.303,0.25,0.249
67,chosen/n000178/0252_01.jpg,46.011,8.0,6.403,8.062,16.031,8.246,20.025,19.235,7.0,10.296,11.662,22.0,31.0,52.038,77.006,52.038,21.0,14.036,29.0,94.085,65.123,35.228,30.0,19.235,8.062,0.846,0.37,0.404,0.668,0.515,0.733,1.008,0.403,-0.4300000071525574,0.0430000014603138,0.533,0.493,0.495,0.238,0.227,0.228,0.363,0.333,0.335
68,chosen/n000178/0055_01.jpg,49.041,7.0,9.22,8.602,18.0,9.0,21.024,20.025,11.0,13.0,13.416,21.0,37.0,61.008,86.006,61.033,26.019,17.029,30.0,108.042,78.058,47.011,31.064,29.017,8.062,0.908,0.476,0.426,0.654,0.523,0.676,1.152,0.43,0.0020000000949949026,0.2070000022649765,0.415,0.44,0.442,0.216,0.244,0.251,0.515,0.474,0.475
69,chosen/n000178/0064_01.jpg,43.046,7.0,7.071,7.211,16.031,8.246,15.033,14.318,9.0,10.296,11.662,21.024,35.057,52.038,75.166,52.345,22.204,15.033,29.0,95.131,66.189,39.205,27.019,23.195,8.062,0.881,0.446,0.424,0.677,0.475,0.778,1.152,0.466,3.190000057220459,0.061000000685453415,0.369,0.4,0.401,0.179,0.206,0.212,0.362,0.302,0.303
70,chosen/n000178/0052_01.jpg,114.004,18.0,20.0,18.028,39.051,19.0,45.0,45.1,23.022,31.385,32.202,51.0,84.0,122.066,187.067,133.094,57.035,39.115,65.0,226.009,161.012,86.006,75.007,47.096,14.036,0.861,0.386,0.429,0.686,0.486,0.68,0.78,0.449,0.9139999747276306,0.2849999964237213,0.46,0.453,0.447,0.209,0.232,0.235,0.397,0.358,0.358
71,chosen/n000178/0032_01.jpg,111.018,17.263,14.866,17.493,44.102,25.942,44.045,50.359,23.087,21.932,27.803,51.088,87.573,145.279,208.118,119.52,47.676,30.414,84.0,270.815,187.182,121.807,67.186,78.447,26.683,0.899,0.54,0.399,0.638,0.532,0.76,1.546,0.421,-1.8329999446868896,0.019999999552965164,0.654,0.445,0.449,0.21,0.198,0.203,0.336,0.254,0.255
72,chosen/n000178/0081_01.jpg,36.056,4.123,4.472,2.828,12.369,7.211,15.133,13.153,6.083,6.708,8.485,15.0,25.08,43.566,64.008,36.125,16.031,12.042,29.0,84.291,55.444,32.016,24.021,19.647,7.071,0.866,0.451,0.444,0.751,0.303,0.624,1.715,0.392,-0.9449999928474426,0.08299999684095383,0.732,0.606,0.603,0.266,0.242,0.243,0.589,0.58,0.577
73,chosen/n000178/0124_01.jpg,24.0,3.0,2.828,2.828,10.05,6.083,9.0,9.055,7.0,6.708,6.403,14.036,23.087,37.0,50.01,29.155,13.038,8.062,20.0,61.033,41.049,27.166,14.036,17.117,5.0,0.821,0.463,0.447,0.618,0.351,1.0,1.667,0.462,2.812999963760376,0.07100000232458115,0.37,0.35,0.348,0.198,0.204,0.198,0.308,0.243,0.242
74,chosen/n000178/0046_01.jpg,125.036,22.023,22.023,21.401,42.048,24.0,53.009,53.009,29.017,34.132,33.106,63.008,108.019,174.026,239.033,163.003,73.027,45.0,84.0,298.027,214.037,131.034,83.006,89.006,16.0,0.895,0.511,0.448,0.616,0.482,0.759,0.727,0.452,0.14900000393390656,0.4359999895095825,0.486,0.431,0.421,0.197,0.21,0.214,0.453,0.401,0.402
75,chosen/n000178/0045_01.jpg,33.015,4.123,5.657,4.243,11.0,7.28,16.031,14.142,5.0,7.616,8.062,14.0,25.0,47.096,69.065,37.0,17.0,10.05,35.0,90.006,55.009,33.0,22.023,22.0,5.0,0.796,0.467,0.459,0.591,0.493,0.636,1.213,0.362,-2.1679999828338623,0.029999999329447746,0.627,0.48,0.481,0.341,0.264,0.272,0.443,0.374,0.376
76,chosen/n000178/0039_01.jpg,68.118,12.0,9.22,9.434,25.02,12.042,21.0,21.378,14.0,19.235,18.385,30.0,51.01,89.022,119.017,79.101,38.013,20.1,33.0,146.086,113.111,70.029,43.105,45.011,9.0,0.95,0.506,0.481,0.529,0.464,0.696,0.75,0.429,-0.3400000035762787,0.14900000393390656,0.491,0.443,0.445,0.205,0.228,0.232,0.464,0.388,0.386
77,chosen/n000178/0068_01.jpg,20.025,3.0,2.828,2.828,8.062,3.0,9.055,9.0,3.0,5.831,5.099,7.0,11.045,24.0,35.014,23.0,10.0,6.0,12.0,43.012,31.016,19.026,12.0,11.0,3.0,0.886,0.458,0.435,0.6,0.471,0.583,1.0,0.315,1.2389999628067017,0.017000000923871994,0.683,0.48,0.485,0.282,0.278,0.279,0.394,0.331,0.333
78,chosen/n000178/0233_01.jpg,29.155,3.162,3.162,3.162,10.198,5.0,9.055,11.402,4.0,7.211,5.385,11.045,16.031,32.388,51.0,25.08,10.05,6.325,22.0,64.498,42.755,24.042,19.026,13.928,5.099,0.838,0.43,0.401,0.629,0.5,0.581,1.613,0.314,-1.5269999504089355,0.03799999877810478,0.731,0.685,0.685,0.375,0.295,0.297,0.458,0.41,0.408
79,chosen/n000178/0067_01.jpg,27.019,5.0,3.162,3.606,12.042,4.0,7.0,7.0,4.123,5.385,6.403,12.042,17.117,29.017,42.012,29.0,14.036,7.0,11.0,51.01,40.012,25.02,15.0,13.0,7.0,0.952,0.448,0.484,0.499,0.483,0.803,1.4,0.407,-1.4190000295639038,-0.003000000026077032,0.662,0.547,0.551,0.179,0.211,0.213,0.692,0.66,0.659
80,chosen/n000178/0087_02.jpg,26.077,4.123,5.831,5.0,9.055,3.162,9.487,9.055,5.0,7.28,7.211,13.038,21.095,33.0,50.04,32.388,13.153,10.44,16.0,56.223,40.311,23.345,17.029,14.318,3.0,0.806,0.434,0.406,0.794,0.519,0.766,0.728,0.422,-1.319000005722046,0.2070000022649765,0.43,0.458,0.456,0.234,0.259,0.262,0.552,0.538,0.539
81,chosen/n000178/0136_04.jpg,19.026,3.0,3.606,3.606,8.062,3.0,8.0,7.071,4.0,5.0,4.472,9.055,14.142,24.187,35.128,23.087,10.05,7.0,10.0,39.051,29.069,18.111,11.0,10.05,4.0,0.828,0.416,0.435,0.697,0.515,0.823,1.333,0.403,-1.6920000314712524,-0.024000000208616257,0.366,0.386,0.385,0.216,0.22,0.223,0.356,0.285,0.284
82,chosen/n000178/0027_03.jpg,34.059,4.0,5.657,5.657,13.0,8.0,15.133,15.0,7.0,7.211,6.708,15.0,26.077,43.186,62.129,40.05,17.0,12.042,24.0,80.025,56.036,35.0,21.095,22.0,8.0,0.902,0.509,0.424,0.708,0.47,0.711,2.0,0.42,0.43799999356269836,0.14800000190734863,0.352,0.437,0.437,0.208,0.239,0.242,0.504,0.444,0.44
83,chosen/n000178/0406_01.jpg,39.205,6.083,5.0,5.657,15.0,10.44,17.0,17.029,7.071,10.44,10.296,16.031,25.02,47.676,67.476,40.0,18.0,9.055,26.0,92.0,66.0,42.19,24.331,27.295,6.0,0.978,0.573,0.45,0.503,0.588,0.659,0.986,0.371,0.7879999876022339,0.05999999865889549,0.604,0.516,0.517,0.29,0.258,0.261,0.343,0.341,0.339
84,chosen/n000178/0135_02.jpg,46.011,6.0,7.81,8.602,18.0,9.0,19.0,18.0,10.0,13.0,12.083,20.025,36.014,54.009,78.026,54.0,23.0,15.033,25.0,100.02,75.027,47.096,28.018,29.155,8.0,0.962,0.54,0.426,0.654,0.546,0.715,1.333,0.462,0.07900000363588333,0.10999999940395355,0.463,0.452,0.452,0.213,0.235,0.24,0.621,0.581,0.581
85,chosen/n000178/0160_01.jpg,43.012,7.0,6.403,6.403,16.0,8.0,18.028,18.111,10.05,11.662,11.18,21.0,36.0,58.034,80.056,55.0,25.0,15.0,20.0,94.005,74.007,47.0,27.019,31.0,7.0,0.924,0.534,0.455,0.6,0.427,0.777,1.0,0.45,-2.621999979019165,0.06499999761581421,0.517,0.524,0.518,0.198,0.229,0.233,0.477,0.427,0.427
86,chosen/n000178/0197_01.jpg,44.011,10.0,7.211,7.81,17.029,10.198,16.0,17.464,10.0,9.849,10.817,20.025,34.059,58.078,86.006,56.08,25.02,14.142,38.0,110.164,72.25,45.398,27.0,28.443,9.055,0.84,0.49,0.446,0.565,0.531,0.742,0.905,0.396,1.6820000410079956,0.08699999749660492,0.51,0.464,0.459,0.206,0.199,0.203,0.562,0.539,0.534
87,chosen/n000178/0096_01.jpg,31.064,4.123,4.472,3.606,10.198,5.385,13.153,11.045,5.0,8.544,8.944,14.0,21.024,37.054,56.08,35.057,15.0,11.18,20.0,67.268,47.381,26.683,21.0,16.492,3.162,0.845,0.445,0.428,0.745,0.361,0.667,0.767,0.375,-2.319999933242798,0.0689999982714653,0.743,0.591,0.59,0.311,0.316,0.318,0.522,0.5,0.496
88,chosen/n000178/0080_01.jpg,26.077,4.0,3.606,3.606,10.0,6.325,11.045,10.05,4.0,7.616,7.616,11.045,15.133,28.443,45.1,27.074,12.042,9.0,16.0,53.009,37.014,21.213,16.125,11.402,4.0,0.821,0.401,0.445,0.747,0.401,0.685,1.0,0.336,0.05900000035762787,0.08399999886751175,0.549,0.383,0.385,0.186,0.19,0.188,0.278,0.245,0.243
89,chosen/n000178/0093_01.jpg,38.053,6.083,6.403,6.403,15.033,8.062,17.117,17.0,7.0,11.18,10.44,16.031,29.017,46.043,65.069,44.102,19.026,13.038,18.0,81.099,63.127,40.112,23.022,25.08,6.0,0.97,0.545,0.431,0.685,0.491,0.696,0.986,0.446,-1.5529999732971191,0.06199999898672104,0.44,0.409,0.405,0.238,0.218,0.223,0.521,0.498,0.501
90,chosen/n000178/0195_02.jpg,23.022,4.0,3.606,3.606,9.0,5.0,10.05,10.05,4.123,6.325,6.708,11.0,17.0,31.064,42.048,27.0,13.038,6.0,13.0,50.0,37.0,23.022,14.036,14.036,4.0,0.88,0.452,0.483,0.46,0.601,0.784,1.0,0.404,-1.347000002861023,0.012000000104308128,0.743,0.553,0.552,0.209,0.194,0.197,0.403,0.345,0.346
91,chosen/n000178/0012_01.jpg,47.76,6.325,9.434,8.944,15.811,10.296,21.541,22.136,9.849,13.454,13.153,24.042,39.85,63.063,94.557,63.569,27.514,17.72,26.0,105.019,80.006,48.083,31.953,32.28,5.385,0.846,0.512,0.433,0.644,0.519,0.752,0.851,0.421,-0.8510000109672546,0.11400000005960464,0.364,0.356,0.359,0.238,0.247,0.249,0.275,0.224,0.227
92,chosen/n000178/0147_01.jpg,48.836,7.616,8.062,6.708,13.601,12.042,24.166,17.117,7.28,11.402,12.207,19.105,26.926,57.079,85.376,43.174,17.263,15.811,43.0,119.854,77.885,43.081,35.355,29.547,5.385,0.912,0.518,0.4,0.916,0.467,0.54,0.707,0.315,-1.6050000190734863,0.16899999976158142,0.714,0.616,0.615,0.387,0.349,0.351,0.806,0.79,0.782
93,chosen/n000178/0416_01.jpg,40.0,8.0,7.81,7.81,12.0,8.0,15.133,15.0,11.0,10.296,10.817,21.0,36.0,57.0,78.0,55.0,23.0,16.031,30.0,95.0,65.0,37.0,28.0,25.0,5.0,0.833,0.439,0.418,0.697,0.487,0.75,0.625,0.462,0.009999999776482582,0.1120000034570694,0.453,0.471,0.471,0.198,0.245,0.253,0.527,0.486,0.482
94,chosen/n000178/0035_01.jpg,64.63,10.05,8.062,7.211,27.019,16.155,28.0,26.0,11.0,16.643,15.811,29.155,43.012,74.953,112.147,66.008,28.018,23.0,42.0,145.003,103.005,66.611,38.328,39.812,14.142,0.918,0.531,0.424,0.821,0.332,0.761,1.407,0.384,-0.017999999225139618,0.09300000220537186,0.748,0.631,0.632,0.228,0.227,0.226,0.652,0.606,0.606
95,chosen/n000178/0016_01.jpg,52.24,8.062,7.211,7.81,20.025,10.05,23.0,23.022,9.055,14.866,14.765,22.023,35.128,64.63,90.67,59.211,28.071,15.133,27.0,111.113,84.149,52.01,32.249,32.0,8.0,0.928,0.495,0.474,0.539,0.496,0.683,0.992,0.387,-0.7369999885559082,0.09200000017881393,0.541,0.47,0.473,0.247,0.219,0.221,0.377,0.344,0.342
96,chosen/n000178/0185_02.jpg,23.022,4.0,3.606,3.606,9.0,5.0,10.05,10.05,4.123,6.325,6.708,11.0,17.0,31.064,42.048,27.0,13.038,6.0,13.0,50.0,37.0,23.022,14.036,14.036,4.0,0.88,0.452,0.483,0.46,0.601,0.784,1.0,0.404,-1.347000002861023,0.012000000104308128,0.743,0.553,0.552,0.209,0.194,0.197,0.403,0.345,0.346
97,chosen/n000178/0063_01.jpg,28.071,5.0,3.606,3.606,6.325,6.325,13.038,12.0,5.0,6.325,8.485,15.0,22.023,40.05,57.079,35.0,16.0,11.0,19.0,64.125,45.177,23.345,22.0,17.117,1.0,0.791,0.427,0.457,0.688,0.328,0.682,0.2,0.386,-1.4509999752044678,0.028999999165534973,0.828,0.606,0.608,0.302,0.336,0.341,0.684,0.491,0.492
98,chosen/n000178/0395_01.jpg,44.181,7.071,8.485,7.81,16.031,9.055,20.1,20.1,9.055,13.416,13.342,19.105,34.059,58.31,80.399,54.231,26.077,14.036,25.0,98.184,73.246,45.1,28.16,29.069,5.0,0.911,0.499,0.481,0.538,0.58,0.678,0.707,0.424,-1.6990000009536743,0.10000000149011612,0.423,0.485,0.488,0.262,0.27,0.278,0.371,0.334,0.332
99,chosen/n000178/0034_01.jpg,38.118,7.0,5.657,6.403,15.0,10.44,16.0,16.0,6.083,10.44,10.296,16.031,27.166,45.706,69.462,41.012,18.0,10.05,35.0,100.005,65.008,42.19,23.195,27.295,6.0,0.936,0.597,0.439,0.558,0.6,0.691,0.857,0.391,0.5490000247955322,0.11900000274181366,0.603,0.473,0.476,0.258,0.242,0.246,0.346,0.346,0.345
100,chosen/n000178/0409_01.jpg,48.384,8.0,7.81,5.0,18.248,13.342,23.087,19.105,6.083,14.213,12.042,19.416,28.284,60.539,86.833,44.181,18.248,16.031,33.0,113.635,80.895,52.0,30.463,34.132,7.0,0.932,0.564,0.413,0.879,0.4,0.637,0.875,0.326,0.781000018119812,0.1979999989271164,0.711,0.597,0.597,0.3,0.246,0.248,0.582,0.468,0.471
101,chosen/n000178/0480_01.jpg,25.02,4.0,3.162,3.162,9.0,4.0,10.05,9.0,4.0,7.616,7.616,11.045,18.028,30.067,45.044,28.018,11.045,8.0,17.0,54.083,37.121,21.095,16.031,12.166,3.0,0.824,0.405,0.394,0.724,0.395,0.689,0.75,0.4,0.29100000858306885,0.09700000286102295,0.78,0.688,0.684,0.193,0.208,0.209,0.322,0.312,0.312
102,chosen/n000178/0017_01.jpg,67.186,12.042,8.062,9.22,25.179,12.042,29.017,29.069,12.042,20.248,20.125,30.15,44.407,79.101,114.355,75.326,37.121,19.105,42.0,150.27,108.374,66.37,42.048,41.195,8.246,0.948,0.521,0.493,0.515,0.452,0.717,0.685,0.388,0.24899999797344208,0.15700000524520874,0.647,0.498,0.501,0.223,0.256,0.258,0.574,0.484,0.486
103,chosen/n000178/0125_01.jpg,46.011,9.22,5.0,6.325,15.033,8.944,19.026,22.361,9.055,11.18,11.662,21.095,32.0,56.321,86.006,49.0,20.0,12.042,33.0,105.683,72.993,43.324,31.064,29.069,6.083,0.849,0.516,0.408,0.602,0.47,0.679,0.66,0.372,0.017999999225139618,0.14000000059604645,0.759,0.636,0.636,0.213,0.223,0.225,0.422,0.407,0.407
104,chosen/n000178/0414_01.jpg,32.016,6.0,5.657,5.0,12.042,6.0,12.0,13.038,7.0,7.616,8.062,15.033,27.019,42.0,59.008,41.11,18.028,11.0,20.0,70.064,50.09,30.15,20.0,18.111,6.083,0.849,0.431,0.439,0.61,0.484,0.752,1.014,0.458,2.499000072479248,0.061000000685453415,0.435,0.403,0.405,0.208,0.224,0.228,0.439,0.424,0.424
105,chosen/n000178/0048_01.jpg,47.043,8.0,9.434,9.434,13.038,7.28,18.682,17.117,11.0,12.083,12.53,23.0,45.0,63.008,100.125,71.176,31.064,21.378,54.0,127.098,73.171,39.205,34.015,26.173,3.0,0.731,0.415,0.436,0.688,0.441,0.676,0.375,0.449,-1.402999997138977,0.17000000178813934,0.429,0.469,0.471,0.297,0.306,0.309,0.332,0.355,0.347
106,chosen/n000178/0136_06.jpg,21.095,4.123,2.828,3.162,10.0,5.099,8.062,9.055,5.099,6.708,6.708,11.045,20.1,28.284,37.216,26.173,12.042,7.28,14.0,52.154,38.21,27.074,11.18,17.117,5.0,1.027,0.605,0.46,0.605,0.411,0.988,1.213,0.54,-0.14100000262260437,0.007000000216066837,0.575,0.481,0.483,0.186,0.178,0.178,0.316,0.267,0.269
107,chosen/n000178/0094_02.jpg,23.345,4.0,4.123,2.828,8.544,4.472,9.487,8.246,3.162,6.325,5.831,10.05,16.492,29.017,45.398,25.179,11.045,8.246,20.0,56.719,37.108,22.472,15.033,13.928,3.606,0.817,0.48,0.439,0.747,0.421,0.669,0.901,0.363,1.6990000009536743,0.05400000140070915,0.542,0.581,0.576,0.224,0.237,0.241,0.498,0.48,0.482
108,chosen/n000178/0401_02.jpg,23.022,4.0,3.606,3.606,9.0,5.0,10.05,10.05,4.123,6.325,6.708,11.0,17.0,31.064,42.048,27.0,13.038,6.0,13.0,50.0,37.0,23.022,14.036,14.036,4.0,0.88,0.452,0.483,0.46,0.601,0.784,1.0,0.404,-1.347000002861023,0.012000000104308128,0.743,0.553,0.552,0.209,0.194,0.197,0.403,0.345,0.346
109,chosen/n000178/0437_02.jpg,23.022,4.0,3.606,3.606,9.0,5.0,10.05,10.05,4.123,6.325,6.708,11.0,17.0,31.064,42.048,27.0,13.038,6.0,13.0,50.0,37.0,23.022,14.036,14.036,4.0,0.88,0.452,0.483,0.46,0.601,0.784,1.0,0.404,-1.347000002861023,0.012000000104308128,0.743,0.553,0.552,0.209,0.194,0.197,0.403,0.345,0.346
110,chosen/n000178/0144_02.jpg,66.121,12.0,12.042,12.806,24.021,16.763,25.0,26.019,15.0,15.264,15.264,32.0,52.0,93.059,127.566,83.096,34.015,23.087,33.0,143.031,110.041,68.029,42.297,44.011,13.0,0.863,0.473,0.409,0.679,0.538,0.757,1.083,0.408,2.3010001182556152,0.09399999678134918,0.405,0.424,0.427,0.201,0.208,0.211,0.469,0.444,0.445
111,chosen/n000178/0092_01.jpg,119.0,23.0,19.209,19.209,40.012,22.0,47.011,47.096,27.0,31.385,30.887,61.0,98.0,153.013,215.021,153.013,69.007,42.0,72.0,268.002,196.003,117.0,79.006,77.006,17.029,0.912,0.503,0.451,0.609,0.457,0.772,0.74,0.456,0.1120000034570694,0.28600001335144043,0.515,0.468,0.469,0.213,0.23,0.23,0.458,0.392,0.395
112,chosen/n000178/0110_02.jpg,25.08,3.0,2.828,4.123,7.28,6.403,9.22,10.44,3.162,7.211,6.325,11.0,14.036,28.636,44.011,26.077,9.055,7.071,16.0,52.345,36.497,18.974,18.0,11.705,2.236,0.829,0.409,0.347,0.781,0.492,0.611,0.745,0.319,-0.3149999976158142,0.035999998450279236,0.617,0.528,0.529,0.371,0.307,0.306,0.317,0.308,0.31
113,chosen/n000178/0396_02.jpg,33.242,6.083,6.708,6.403,10.77,6.708,14.318,13.153,7.28,9.22,9.22,18.439,28.862,43.417,65.734,42.72,16.492,13.928,24.0,76.485,53.16,30.676,22.561,19.925,4.472,0.809,0.459,0.386,0.845,0.471,0.817,0.735,0.439,-1.4179999828338623,0.10599999874830246,0.346,0.388,0.389,0.204,0.232,0.233,0.536,0.455,0.458
114,chosen/n000178/0403_01.jpg,120.017,20.025,21.401,20.616,40.0,24.021,51.0,52.038,30.0,31.385,31.765,61.008,107.0,172.047,231.035,155.013,69.007,43.012,75.0,278.045,203.062,123.037,80.025,83.054,17.0,0.879,0.483,0.445,0.623,0.488,0.762,0.849,0.463,-0.0010000000474974513,0.38100001215934753,0.437,0.382,0.375,0.187,0.2,0.205,0.384,0.332,0.333
115,chosen/n000178/0255_01.jpg,43.738,8.062,6.403,6.708,14.56,9.434,16.492,15.232,7.28,10.0,10.44,18.248,27.295,47.043,76.942,40.608,17.263,10.0,38.0,104.738,67.72,39.0,29.275,24.597,7.28,0.88,0.523,0.425,0.579,0.656,0.623,0.903,0.355,-1.4889999628067017,0.041999999433755875,0.363,0.44,0.438,0.226,0.232,0.239,0.404,0.358,0.357
116,chosen/n000178/0007_01.jpg,70.029,13.0,11.402,12.042,23.0,14.036,29.0,30.017,15.033,17.464,17.493,30.0,49.01,91.088,122.004,83.0,36.014,23.087,37.0,151.003,114.004,67.007,47.043,44.011,9.0,0.934,0.483,0.434,0.641,0.508,0.638,0.692,0.402,0.3529999852180481,0.17100000381469727,0.423,0.413,0.411,0.211,0.234,0.236,0.448,0.368,0.369
117,chosen/n000178/0119_01.jpg,29.275,4.123,3.606,4.472,12.042,7.28,13.601,14.036,5.099,7.616,8.544,11.18,19.235,35.228,51.196,30.594,12.369,8.246,23.0,69.584,46.872,29.614,17.263,17.72,5.099,0.916,0.503,0.404,0.667,0.49,0.648,1.237,0.376,-1.440000057220459,0.006000000052154064,0.556,0.445,0.448,0.234,0.238,0.24,0.41,0.416,0.418
118,chosen/n000178/0013_01.jpg,41.049,7.071,5.831,5.0,16.031,8.246,19.026,18.0,5.0,10.77,11.18,17.0,24.083,45.011,67.007,46.098,21.024,13.038,18.0,81.154,63.198,38.21,25.02,22.204,7.0,0.943,0.493,0.456,0.62,0.415,0.679,0.99,0.359,-1.3480000495910645,-0.014000000432133675,0.719,0.486,0.489,0.241,0.238,0.246,0.384,0.38,0.381
119,chosen/n000178/0010_01.jpg,46.0,9.055,7.071,7.211,17.0,9.0,19.0,20.1,10.05,10.296,10.817,23.022,39.013,57.009,80.006,56.009,25.02,15.033,24.0,99.045,75.06,46.098,29.0,29.155,9.0,0.938,0.511,0.447,0.601,0.475,0.794,0.994,0.488,-1.1100000143051147,0.09799999743700027,0.609,0.514,0.514,0.164,0.192,0.195,0.493,0.428,0.429
120,chosen/n000178/0015_01.jpg,51.788,6.083,9.434,9.22,22.091,11.0,22.361,22.204,10.05,11.705,13.038,22.091,39.459,65.115,89.107,56.436,24.187,15.297,29.0,108.665,79.906,50.249,29.833,28.16,12.042,0.897,0.432,0.429,0.632,0.61,0.74,1.98,0.443,0.1589999943971634,0.07500000298023224,0.34,0.363,0.363,0.163,0.171,0.171,0.421,0.42,0.419
121,chosen/n000178/0011_01.jpg,45.044,7.0,5.831,6.403,19.0,11.045,19.0,19.105,9.0,13.892,12.53,24.0,38.013,64.008,93.048,51.039,24.021,14.0,42.0,120.004,78.006,52.086,26.077,33.136,9.0,0.838,0.518,0.471,0.583,0.437,0.92,1.286,0.409,0.4339999854564667,0.024000000208616257,0.61,0.457,0.456,0.201,0.2,0.201,0.398,0.311,0.311
122,chosen/n000178/0076_01.jpg,51.039,7.0,7.071,6.403,21.095,12.369,23.0,22.204,7.0,13.601,13.0,18.0,29.017,61.131,90.006,50.01,24.0,14.0,40.0,123.016,83.024,53.038,30.0,32.0,10.05,0.922,0.523,0.48,0.583,0.481,0.6,1.436,0.322,1.7910000085830688,0.03400000184774399,0.73,0.546,0.548,0.256,0.238,0.243,0.555,0.602,0.599
123,chosen/n000178/0126_01.jpg,21.0,3.0,2.828,2.828,7.071,4.123,7.071,7.0,3.0,5.385,5.831,8.0,11.0,23.195,35.128,20.025,8.0,7.0,14.0,45.044,31.064,17.263,14.036,10.198,3.0,0.884,0.44,0.4,0.875,0.404,0.57,1.0,0.313,0.9380000233650208,0.019999999552965164,0.616,0.522,0.529,0.273,0.292,0.29,0.362,0.332,0.333
124,chosen/n000178/0014_01.jpg,39.115,7.0,7.071,5.831,16.0,7.071,16.0,15.133,10.05,8.602,9.434,20.025,34.059,46.39,69.26,46.174,20.025,14.036,18.0,81.025,63.032,40.012,23.195,24.021,10.0,0.91,0.518,0.434,0.701,0.46,0.863,1.429,0.492,-1.3359999656677246,-0.0,0.534,0.438,0.438,0.161,0.197,0.193,0.453,0.399,0.399
125,chosen/n000178/0030_02.jpg,23.022,4.0,3.606,3.606,9.0,5.0,10.05,10.05,4.123,6.325,6.708,11.0,17.0,31.064,42.048,27.0,13.038,6.0,13.0,50.0,37.0,23.022,14.036,14.036,4.0,0.88,0.452,0.483,0.46,0.601,0.784,1.0,0.404,-1.347000002861023,0.012000000104308128,0.743,0.553,0.552,0.209,0.194,0.197,0.403,0.345,0.346
126,chosen/n000178/0006_01.jpg,41.049,5.0,6.403,6.403,16.031,8.062,19.0,19.0,8.062,12.649,12.083,19.026,27.074,51.01,73.007,47.096,23.022,12.042,20.0,85.024,65.031,40.012,25.02,24.0,5.0,0.891,0.47,0.489,0.523,0.532,0.76,1.0,0.371,1.378000020980835,-0.007000000216066837,0.717,0.526,0.534,0.262,0.267,0.271,0.364,0.363,0.362
127,chosen/n000178/0108_01.jpg,56.0,9.055,5.831,6.325,19.026,9.0,20.025,20.025,12.0,11.402,10.817,25.02,41.012,61.131,85.147,57.035,25.02,17.029,19.0,101.005,82.006,45.0,37.014,26.019,12.042,0.963,0.426,0.439,0.681,0.357,0.676,1.33,0.482,0.8190000057220459,0.14000000059604645,0.585,0.594,0.592,0.217,0.22,0.219,0.405,0.378,0.378
128,chosen/n000178/0331_01.jpg,51.039,7.0,7.071,6.403,21.095,12.369,23.0,22.204,7.0,13.601,13.0,18.0,29.017,61.131,90.006,50.01,24.0,14.0,40.0,123.016,83.024,53.038,30.0,32.0,10.05,0.922,0.523,0.48,0.583,0.481,0.6,1.436,0.322,1.7910000085830688,0.03400000184774399,0.73,0.546,0.548,0.256,0.238,0.243,0.555,0.602,0.599
129,chosen/n000178/0212_01.jpg,51.0,8.0,6.403,6.403,22.023,8.062,22.0,21.0,8.062,12.083,12.083,20.0,27.019,52.086,80.1,47.043,21.024,12.166,22.0,95.047,73.062,44.181,29.017,22.204,12.042,0.912,0.426,0.447,0.579,0.526,0.689,1.505,0.337,0.8130000233650208,0.027000000700354576,0.62,0.528,0.529,0.234,0.234,0.236,0.452,0.43,0.432
130,chosen/n000178/0033_01.jpg,44.407,6.083,9.22,9.434,15.133,10.198,18.248,19.026,12.0,12.042,10.296,24.083,43.105,72.111,102.313,72.173,31.064,21.095,31.0,104.389,73.553,44.283,29.275,29.155,7.071,0.719,0.404,0.43,0.679,0.442,0.823,1.162,0.421,-0.05400000140070915,0.2800000011920929,0.395,0.368,0.366,0.205,0.206,0.206,0.303,0.286,0.287
