,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
65,chosen/n000596/0260_01.jpg,62.642,10.198,9.22,10.0,20.881,11.0,23.409,22.361,9.849,18.439,17.804,30.364,45.541,74.465,117.341,73.376,31.623,17.464,39.0,128.133,89.627,48.26,41.761,28.018,7.616,0.764,0.376,0.431,0.552,0.55,0.727,0.747,0.388,-0.2029999941587448,0.08699999749660492,0.359,0.428,0.426,0.258,0.235,0.24,0.442,0.42,0.422
66,chosen/n000596/0205_01.jpg,38.053,6.083,5.385,4.243,16.279,8.062,13.342,12.042,7.071,6.403,7.071,17.0,25.02,44.553,71.063,34.132,15.033,11.18,27.0,84.481,57.706,36.401,22.023,20.248,12.166,0.812,0.454,0.44,0.744,0.431,0.772,2.0,0.352,2.5460000038146973,-0.03200000151991844,0.658,0.53,0.536,0.191,0.186,0.186,0.569,0.549,0.548
67,chosen/n000596/0367_01.jpg,48.094,5.099,6.708,5.831,23.195,9.849,17.263,16.279,7.071,8.944,8.602,17.117,27.459,48.01,79.101,43.174,18.439,13.601,35.0,104.48,69.721,45.122,25.0,22.136,17.117,0.881,0.461,0.427,0.738,0.461,0.685,3.357,0.347,1.0069999694824219,0.09700000286102295,0.532,0.539,0.532,0.23,0.226,0.231,0.704,0.712,0.706
68,chosen/n000596/0202_01.jpg,116.017,18.0,20.248,20.809,32.062,15.033,39.812,39.812,24.0,31.305,31.385,57.009,93.048,136.092,205.039,151.083,67.03,42.426,56.0,222.009,166.012,82.024,84.0,50.0,9.055,0.81,0.367,0.444,0.633,0.484,0.679,0.503,0.454,0.19499999284744263,0.08399999886751175,0.35,0.383,0.383,0.199,0.23,0.231,0.325,0.274,0.276
69,chosen/n000596/0216_01.jpg,91.022,13.038,14.142,9.434,35.693,12.806,27.019,23.022,8.246,19.925,23.854,34.234,40.05,96.509,166.508,82.0,35.171,30.15,64.0,196.237,132.834,79.712,56.223,44.721,18.248,0.798,0.463,0.429,0.857,0.391,0.609,1.4,0.241,-0.3190000057220459,0.22300000488758087,0.472,0.494,0.492,0.29,0.25,0.253,0.42,0.445,0.445
70,chosen/n000596/0060_01.jpg,31.145,5.099,4.472,4.472,9.055,5.099,9.0,9.055,7.071,9.22,7.616,16.031,29.017,41.012,60.0,39.0,17.0,10.05,16.0,63.285,47.381,25.318,22.091,16.279,4.0,0.79,0.397,0.436,0.591,0.445,0.726,0.784,0.484,-0.7049999833106995,0.13899999856948853,0.489,0.455,0.455,0.231,0.247,0.247,0.396,0.367,0.367
71,chosen/n000596/0022_01.jpg,53.038,8.0,8.602,8.602,19.105,8.062,19.026,18.028,12.0,12.806,11.662,27.0,46.043,69.007,97.005,62.008,28.018,17.117,24.0,105.076,81.099,47.17,34.0,28.071,11.045,0.836,0.407,0.452,0.611,0.503,0.794,1.381,0.475,0.2160000056028366,0.17499999701976776,0.496,0.484,0.484,0.199,0.22,0.221,0.493,0.481,0.483
72,chosen/n000596/0042_01.jpg,105.683,18.111,14.213,13.416,33.015,19.235,36.014,34.525,19.235,26.42,28.636,47.518,76.792,130.0,205.913,116.108,55.444,34.059,77.0,236.212,159.314,87.052,73.164,54.037,13.0,0.774,0.416,0.478,0.614,0.406,0.649,0.718,0.373,0.026000000536441803,0.328000009059906,0.618,0.524,0.529,0.275,0.249,0.257,0.364,0.353,0.353
73,chosen/n000596/0138_01.jpg,58.009,9.0,10.817,10.817,14.0,11.045,21.378,20.1,11.045,16.125,15.652,29.0,44.011,83.0,119.0,83.054,36.014,24.187,30.0,124.004,94.005,50.04,44.011,36.056,2.0,0.79,0.434,0.434,0.672,0.447,0.659,0.222,0.37,-0.6159999966621399,0.05999999865889549,0.663,0.439,0.443,0.256,0.313,0.312,0.447,0.401,0.398
74,chosen/n000596/0282_01.jpg,27.857,3.606,3.0,3.606,14.318,5.385,9.849,9.487,4.472,5.099,5.831,9.849,16.125,28.231,42.953,26.0,11.705,6.325,16.0,56.754,41.437,27.893,13.892,13.601,10.05,0.965,0.482,0.45,0.54,0.522,0.709,2.787,0.375,-1.1239999532699585,0.02800000086426735,0.345,0.281,0.28,0.153,0.153,0.156,0.256,0.227,0.228
75,chosen/n000596/0243_01.jpg,71.113,11.045,9.22,11.662,25.71,14.422,23.087,25.71,14.0,14.213,12.806,36.0,56.08,81.584,129.004,75.027,30.0,18.111,61.0,171.292,111.005,67.067,46.043,41.629,18.248,0.86,0.51,0.4,0.604,0.577,0.782,1.652,0.435,-0.675000011920929,0.18700000643730164,0.513,0.475,0.478,0.2,0.192,0.194,0.322,0.299,0.299
76,chosen/n000596/0049_01.jpg,125.324,17.117,21.26,21.633,46.174,20.025,45.1,45.277,30.15,27.803,27.459,61.074,119.34,171.572,238.537,152.329,70.178,42.048,90.0,283.572,193.838,114.739,79.158,68.593,29.155,0.813,0.4,0.461,0.599,0.51,0.772,1.703,0.5,-0.7149999737739563,0.10300000011920929,0.554,0.5,0.5,0.205,0.217,0.228,0.411,0.38,0.378
77,chosen/n000596/0019_01.jpg,80.062,10.198,12.728,13.416,28.284,13.153,30.15,29.614,15.133,21.401,20.616,35.511,65.307,108.503,146.973,94.048,44.407,25.08,34.0,156.285,122.642,70.859,51.788,42.579,13.038,0.834,0.392,0.472,0.565,0.521,0.686,1.278,0.444,-0.25099998712539673,0.1289999932050705,0.528,0.487,0.487,0.301,0.251,0.26,0.348,0.342,0.342
78,chosen/n000596/0282_03.jpg,23.77,4.123,2.828,3.0,11.18,5.099,9.487,8.544,4.123,5.0,6.083,6.708,13.416,26.627,39.357,21.541,8.944,7.28,13.0,47.539,35.114,22.561,13.038,11.402,6.083,0.892,0.428,0.415,0.814,0.4,0.514,1.475,0.341,1.8569999933242798,-0.03500000014901161,0.505,0.41,0.411,0.223,0.221,0.225,0.406,0.373,0.378
79,chosen/n000596/0117_01.jpg,50.961,6.325,8.544,8.062,23.087,9.434,18.788,17.464,13.601,10.198,10.817,23.087,46.487,68.154,96.302,58.873,28.792,15.652,38.0,114.756,78.109,50.329,27.893,27.313,16.492,0.811,0.401,0.489,0.544,0.53,0.828,2.607,0.483,0.5509999990463257,0.125,0.547,0.511,0.509,0.166,0.191,0.19,0.679,0.656,0.659
80,chosen/n000596/0392_01.jpg,83.024,10.0,13.892,12.53,30.0,12.042,31.257,29.017,19.026,20.248,19.723,41.0,74.0,110.018,157.003,101.005,47.011,27.295,41.0,167.012,126.016,73.0,53.038,43.0,17.0,0.803,0.391,0.465,0.581,0.484,0.773,1.7,0.471,-0.628000020980835,0.03400000184774399,0.526,0.52,0.521,0.267,0.238,0.252,0.415,0.406,0.407
81,chosen/n000596/0285_01.jpg,45.277,6.0,5.385,4.123,15.232,8.602,14.56,13.038,12.042,9.487,12.728,24.083,44.045,63.789,97.129,53.085,24.083,17.029,49.0,124.579,75.954,45.88,31.016,30.806,7.28,0.782,0.483,0.454,0.707,0.279,0.776,1.213,0.453,1.9229999780654907,-0.004000000189989805,0.886,0.696,0.675,0.23,0.222,0.219,0.448,0.423,0.408
82,chosen/n000596/0103_01.jpg,20.0,3.0,2.828,2.828,8.246,6.325,9.0,8.0,4.0,4.472,5.0,9.055,14.142,24.187,37.054,23.345,11.045,7.071,17.0,50.09,33.136,21.587,12.166,13.342,5.099,0.894,0.552,0.473,0.64,0.4,0.744,1.7,0.382,-0.7490000128746033,0.08900000154972076,0.71,0.599,0.602,0.305,0.251,0.257,0.622,0.623,0.622
83,chosen/n000596/0073_01.jpg,30.017,6.0,7.211,6.403,4.0,7.211,16.125,13.038,5.0,8.062,8.062,14.036,20.0,45.541,74.061,41.049,17.029,14.318,31.0,79.057,48.094,22.361,26.019,18.439,2.0,0.649,0.405,0.415,0.841,0.475,0.539,0.333,0.27,0.20000000298023224,0.10899999737739563,0.601,0.546,0.551,0.471,0.5,0.502,0.445,0.452,0.451
84,chosen/n000596/0363_01.jpg,71.868,11.705,12.728,14.318,17.464,7.211,19.647,23.854,15.811,19.209,18.682,38.328,62.626,90.25,141.873,97.417,43.012,27.074,36.0,137.568,103.87,49.649,54.424,32.249,5.831,0.732,0.357,0.442,0.629,0.499,0.704,0.498,0.441,0.17499999701976776,0.08900000154972076,0.31,0.342,0.342,0.208,0.194,0.194,0.212,0.194,0.194
85,chosen/n000596/0097_01.jpg,38.079,6.325,6.403,8.062,9.434,4.472,11.402,12.806,7.616,10.817,9.22,21.19,34.176,49.769,79.12,53.451,23.087,15.033,23.0,76.538,55.036,26.42,28.792,17.0,3.606,0.696,0.342,0.432,0.651,0.481,0.736,0.57,0.432,0.45100000500679016,0.01899999938905239,0.316,0.341,0.341,0.204,0.194,0.194,0.237,0.206,0.206
86,chosen/n000596/0090_05.jpg,33.136,4.123,5.831,5.657,12.042,5.0,12.369,12.0,7.0,8.544,9.434,14.036,28.071,41.11,59.211,40.311,18.111,11.402,14.0,63.198,49.254,28.16,21.095,16.125,5.0,0.832,0.392,0.449,0.63,0.504,0.665,1.213,0.474,0.2619999945163727,0.12999999523162842,0.432,0.412,0.411,0.306,0.262,0.269,0.499,0.514,0.517
87,chosen/n000596/0009_01.jpg,149.753,23.022,27.586,25.0,54.083,27.166,59.211,56.436,28.071,44.294,42.059,67.186,102.313,182.989,265.424,179.101,85.006,50.0,88.0,323.125,235.172,140.032,95.755,86.209,19.026,0.886,0.471,0.475,0.588,0.526,0.702,0.826,0.385,0.8029999732971191,0.09399999678134918,0.388,0.415,0.416,0.254,0.226,0.232,0.366,0.342,0.344
88,chosen/n000596/0164_02.jpg,35.014,5.0,5.657,6.403,12.166,8.544,14.0,14.036,6.0,8.062,8.944,16.0,27.019,46.53,69.26,38.0,17.029,9.055,26.0,81.025,55.036,32.388,23.195,20.224,6.083,0.795,0.435,0.448,0.532,0.666,0.69,1.217,0.39,0.9639999866485596,0.1889999955892563,0.446,0.456,0.458,0.279,0.278,0.28,0.424,0.416,0.415
89,chosen/n000596/0044_01.jpg,31.064,5.0,5.657,6.403,11.0,8.062,14.036,14.0,7.0,8.062,8.062,15.0,26.019,46.098,66.189,41.0,19.0,11.0,26.0,78.026,52.038,32.0,20.1,21.0,5.0,0.786,0.456,0.463,0.579,0.548,0.746,1.0,0.393,-0.38100001215934753,0.09799999743700027,0.493,0.415,0.415,0.315,0.231,0.247,0.429,0.416,0.416
90,chosen/n000596/0130_01.jpg,69.26,9.22,10.77,8.944,25.495,21.024,28.284,25.495,14.318,19.647,18.358,29.428,57.271,86.052,128.39,77.492,31.953,25.962,35.0,155.929,121.198,77.666,44.011,52.173,9.22,0.944,0.606,0.412,0.813,0.38,0.669,1.0,0.446,2.38700008392334,0.03700000047683716,0.561,0.437,0.446,0.313,0.244,0.246,0.359,0.34,0.339
91,chosen/n000596/0146_01.jpg,102.24,11.045,12.728,13.038,55.082,13.0,30.15,28.071,21.095,18.601,17.889,37.121,67.186,99.182,143.283,90.272,41.049,25.02,36.0,175.231,139.291,92.136,47.17,37.054,42.012,0.972,0.374,0.455,0.61,0.515,0.787,3.804,0.469,-0.6029999852180481,0.11500000208616257,0.543,0.508,0.509,0.127,0.165,0.169,0.386,0.362,0.361
92,chosen/n000596/0123_01.jpg,61.294,10.05,9.434,9.899,25.02,12.0,25.08,25.179,11.045,13.601,15.264,23.087,44.102,72.691,105.802,67.186,31.016,17.263,32.0,123.102,91.137,55.0,36.346,30.017,14.0,0.861,0.413,0.462,0.557,0.56,0.635,1.393,0.417,1.2599999904632568,0.13699999451637268,0.515,0.458,0.463,0.236,0.193,0.221,0.471,0.456,0.454
93,chosen/n000596/0303_01.jpg,27.019,3.0,5.0,3.606,11.045,4.0,10.05,9.0,6.0,5.0,5.657,13.0,23.022,32.016,46.011,31.0,14.0,8.062,14.0,54.037,40.05,24.083,16.0,13.038,8.062,0.87,0.407,0.452,0.576,0.534,0.812,2.687,0.5,-0.7310000061988831,-0.0010000000474974513,0.607,0.539,0.538,0.159,0.194,0.194,0.463,0.424,0.421
94,chosen/n000596/0398_01.jpg,69.857,7.211,3.0,7.071,32.28,16.279,22.847,25.298,7.616,15.0,15.133,21.84,34.015,65.192,111.987,48.374,21.471,9.434,45.0,152.086,109.202,72.45,37.656,41.049,20.881,0.975,0.63,0.444,0.439,0.534,0.58,2.896,0.304,0.17100000381469727,0.3160000145435333,0.422,0.397,0.393,0.21,0.214,0.222,0.24,0.229,0.228
95,chosen/n000596/0077_01.jpg,140.089,20.224,24.187,19.799,47.381,29.069,57.567,50.16,25.02,38.626,37.121,60.033,100.245,168.012,257.701,163.884,73.335,50.636,113.0,327.873,215.856,125.284,93.005,78.924,17.263,0.838,0.47,0.447,0.69,0.434,0.645,0.854,0.389,0.8059999942779541,0.21400000154972076,0.431,0.443,0.443,0.264,0.247,0.247,0.522,0.464,0.466
96,chosen/n000596/0171_01.jpg,114.978,14.866,13.601,18.788,35.114,21.932,34.482,40.853,13.038,31.145,26.306,46.174,57.871,113.018,203.961,106.705,44.407,25.08,83.0,247.196,167.299,89.006,80.231,54.378,13.601,0.82,0.481,0.416,0.565,0.646,0.576,0.915,0.284,-0.41499999165534973,0.16599999368190765,0.258,0.345,0.345,0.388,0.252,0.252,0.235,0.209,0.209
97,chosen/n000596/0400_01.jpg,146.687,21.541,17.889,16.031,45.541,36.014,65.146,60.539,22.472,34.655,35.128,60.836,93.022,193.28,285.351,156.109,70.264,51.894,72.0,297.15,228.373,129.634,101.71,84.717,18.788,0.8,0.438,0.45,0.739,0.327,0.598,0.872,0.326,0.39899998903274536,0.2150000035762787,0.558,0.39,0.392,0.217,0.205,0.206,0.312,0.288,0.287
98,chosen/n000596/0157_01.jpg,55.009,7.071,7.81,5.657,29.155,10.296,19.0,17.029,6.0,10.77,10.77,16.031,24.0,46.487,81.615,39.051,18.028,14.142,33.0,108.296,75.425,50.448,26.306,21.932,20.1,0.924,0.472,0.462,0.784,0.476,0.609,2.843,0.294,-0.050999999046325684,0.18799999356269836,0.567,0.612,0.607,0.23,0.221,0.226,0.677,0.689,0.689
99,chosen/n000596/0166_01.jpg,67.683,9.22,8.485,9.22,25.962,9.434,22.561,22.136,15.297,15.264,12.649,31.401,57.871,83.6,124.615,73.348,34.713,19.026,39.0,140.246,102.108,60.44,41.773,34.482,18.248,0.819,0.412,0.473,0.548,0.465,0.752,1.979,0.464,0.2619999945163727,0.13699999451637268,0.52,0.458,0.456,0.143,0.176,0.179,0.215,0.222,0.222
100,chosen/n000596/0056_01.jpg,28.071,5.0,5.657,5.0,9.055,5.0,10.0,9.055,5.0,7.616,7.616,13.038,20.1,35.128,50.16,35.014,15.033,10.05,12.0,55.082,43.105,24.083,19.026,15.033,3.162,0.859,0.428,0.429,0.669,0.53,0.685,0.632,0.401,-0.9929999709129333,0.0020000000949949026,0.524,0.445,0.444,0.338,0.283,0.283,0.484,0.407,0.408
101,chosen/n000596/0161_03.jpg,30.067,5.0,4.472,4.472,12.042,4.123,10.0,11.045,7.0,7.071,5.831,14.036,27.019,39.051,55.145,35.057,15.033,10.05,17.0,61.131,44.181,26.173,18.028,14.142,8.0,0.801,0.362,0.429,0.669,0.445,0.779,1.6,0.49,-1.1480000019073486,0.024000000208616257,0.523,0.447,0.453,0.172,0.203,0.203,0.394,0.359,0.362
102,chosen/n000596/0182_01.jpg,90.449,10.198,11.314,14.213,31.145,21.471,29.017,31.145,12.042,22.136,21.932,30.265,49.041,99.459,159.524,77.233,30.414,19.026,60.0,199.023,139.032,81.394,60.208,50.448,13.153,0.872,0.507,0.394,0.626,0.671,0.503,1.29,0.307,-1.0080000162124634,0.47099998593330383,0.437,0.44,0.441,0.324,0.268,0.271,0.486,0.464,0.464
103,chosen/n000596/0318_01.jpg,49.01,6.083,6.325,4.472,18.028,9.434,18.439,18.0,7.071,12.083,11.705,17.0,24.083,58.31,88.006,42.0,17.029,15.033,34.0,106.381,72.56,42.45,31.064,25.08,8.062,0.824,0.43,0.405,0.883,0.359,0.547,1.325,0.274,-0.30399999022483826,0.27900001406669617,0.679,0.714,0.716,0.41,0.311,0.311,0.528,0.502,0.496
104,chosen/n000596/0391_01.jpg,69.584,8.062,7.81,7.616,38.21,13.601,20.025,20.224,14.036,13.454,12.083,30.265,53.46,86.371,120.599,70.214,31.401,19.647,40.0,148.758,109.037,77.647,31.401,39.459,30.067,0.904,0.457,0.447,0.626,0.393,0.964,3.729,0.443,0.11299999803304672,0.05999999865889549,0.646,0.529,0.54,0.176,0.16,0.163,0.338,0.329,0.335
105,chosen/n000596/0043_01.jpg,43.29,7.071,7.071,7.211,15.297,7.28,16.031,15.297,9.22,9.899,9.849,21.095,38.328,56.08,82.219,51.245,24.187,13.038,29.0,95.525,66.753,38.833,28.071,23.537,9.055,0.812,0.42,0.472,0.539,0.548,0.751,1.281,0.466,0.18000000715255737,0.06599999964237213,0.572,0.472,0.474,0.201,0.208,0.217,0.392,0.364,0.365
106,chosen/n000596/0339_01.jpg,76.059,16.0,12.207,14.422,27.019,16.031,35.057,35.014,16.0,17.493,17.0,33.0,63.008,107.168,156.115,104.019,46.011,30.017,41.0,172.073,131.095,82.055,49.041,55.036,14.0,0.84,0.514,0.442,0.652,0.444,0.673,0.875,0.404,0.847000002861023,0.1080000028014183,0.663,0.502,0.506,0.237,0.217,0.227,0.532,0.496,0.499
107,chosen/n000596/0034_02.jpg,33.015,6.0,4.472,5.657,14.0,5.0,12.042,12.0,5.0,8.544,8.944,13.038,20.1,33.242,53.085,33.136,15.033,9.22,22.0,70.007,48.01,29.069,19.026,15.133,7.0,0.904,0.455,0.454,0.613,0.549,0.685,1.167,0.379,1.3309999704360962,0.0860000029206276,0.458,0.403,0.406,0.244,0.22,0.225,0.549,0.508,0.507
108,chosen/n000596/0405_01.jpg,49.01,5.099,7.211,4.243,28.16,11.662,15.133,12.166,6.0,10.77,10.44,13.038,22.023,46.487,74.967,35.057,16.031,13.153,35.0,105.475,70.711,50.961,21.378,23.707,18.248,0.943,0.51,0.457,0.82,0.435,0.61,3.579,0.294,-1.3660000562667847,0.15600000321865082,0.779,0.682,0.68,0.272,0.222,0.236,0.678,0.69,0.692
109,chosen/n000596/0066_01.jpg,43.012,6.0,6.708,6.708,18.0,8.0,14.0,14.142,11.0,8.602,9.22,22.023,40.0,58.034,83.024,55.009,23.0,16.125,23.0,89.006,66.008,41.049,25.02,23.087,13.0,0.795,0.398,0.418,0.701,0.416,0.88,2.167,0.482,-1.3949999809265137,0.032999999821186066,0.645,0.559,0.558,0.127,0.196,0.194,0.498,0.464,0.464
110,chosen/n000596/0373_01.jpg,59.481,7.616,9.055,9.434,22.361,10.198,20.248,20.616,15.524,14.318,12.806,31.623,55.66,85.44,118.929,74.673,32.894,20.125,30.0,122.784,93.68,56.515,37.336,34.205,14.318,0.788,0.4,0.441,0.612,0.459,0.847,1.88,0.468,1.3980000019073486,0.10599999874830246,0.442,0.446,0.448,0.163,0.187,0.187,0.427,0.37,0.369
111,chosen/n000596/0098_01.jpg,78.23,12.042,15.0,15.264,22.023,14.036,34.059,31.257,16.0,20.809,20.591,41.049,67.186,112.285,156.205,103.044,44.011,30.15,45.0,167.147,122.201,66.03,56.223,44.011,8.062,0.782,0.392,0.427,0.685,0.502,0.73,0.669,0.43,-1.0149999856948853,0.15600000321865082,0.478,0.474,0.476,0.353,0.289,0.297,0.369,0.352,0.352
112,chosen/n000596/0208_01.jpg,73.498,8.602,10.77,12.083,33.242,18.385,23.259,28.178,13.928,15.0,13.342,29.12,53.141,74.33,121.511,65.307,22.825,17.889,61.0,173.442,114.826,74.847,40.262,42.059,23.345,0.945,0.566,0.35,0.784,0.639,0.723,2.714,0.437,0.16099999845027924,0.1679999977350235,0.255,0.274,0.275,0.158,0.156,0.154,0.216,0.202,0.201
113,chosen/n000596/0059_01.jpg,43.566,7.071,8.062,7.071,12.083,8.944,16.492,14.318,8.062,10.198,11.314,19.105,33.242,51.039,86.47,50.359,20.224,16.279,33.0,103.247,70.831,39.56,32.062,27.514,4.472,0.819,0.539,0.402,0.805,0.465,0.596,0.632,0.384,-0.7879999876022339,0.12800000607967377,0.473,0.504,0.506,0.284,0.289,0.293,0.729,0.681,0.683
114,chosen/n000596/0057_01.jpg,45.044,9.0,8.602,7.81,15.033,9.0,19.026,19.026,9.0,13.0,13.892,24.0,40.0,64.008,89.022,62.008,26.019,18.111,25.0,96.005,71.007,41.0,30.017,26.019,5.0,0.798,0.406,0.42,0.696,0.453,0.8,0.556,0.449,0.6520000100135803,0.07199999690055847,0.66,0.43,0.424,0.24,0.244,0.249,0.496,0.464,0.468
115,chosen/n000596/0149_01.jpg,74.967,10.77,8.062,12.083,30.364,17.029,28.636,32.757,9.22,19.416,19.235,27.295,37.855,84.0,136.195,65.513,25.495,14.142,66.0,184.946,121.116,78.262,45.1,48.549,13.928,0.889,0.578,0.389,0.555,0.712,0.605,1.293,0.278,-0.9319999814033508,0.020999999716877937,0.6,0.511,0.523,0.317,0.289,0.294,0.298,0.3,0.301
116,chosen/n000596/0116_01.jpg,103.392,10.198,10.0,12.53,55.902,19.235,28.018,28.636,18.111,18.385,16.763,36.125,64.382,99.126,151.053,86.833,38.328,21.213,49.0,198.338,149.777,102.84,48.01,47.127,43.29,0.992,0.475,0.441,0.553,0.531,0.752,4.245,0.426,0.125,0.16899999976158142,0.578,0.471,0.483,0.145,0.15,0.153,0.284,0.271,0.271
117,chosen/n000596/0143_02.jpg,46.39,6.083,6.325,5.657,21.095,5.099,14.318,14.142,12.166,9.434,8.485,22.361,41.437,52.469,78.638,51.788,22.361,14.56,19.0,85.586,66.753,41.437,25.318,20.396,16.031,0.849,0.389,0.432,0.651,0.411,0.883,2.635,0.527,0.6710000038146973,0.09099999815225601,0.573,0.525,0.523,0.143,0.174,0.174,0.575,0.553,0.553
118,chosen/n000596/0023_01.jpg,32.062,5.0,5.0,5.831,11.045,5.0,12.042,12.042,7.071,7.211,7.211,16.031,27.019,39.115,58.034,39.051,17.0,11.0,18.0,66.008,48.01,27.0,21.024,16.031,7.071,0.827,0.41,0.435,0.647,0.492,0.763,1.414,0.466,-0.42800000309944153,0.019999999552965164,0.532,0.464,0.468,0.221,0.227,0.23,0.383,0.38,0.38
119,chosen/n000596/0185_01.jpg,59.54,7.071,7.616,5.657,29.614,10.0,18.385,16.279,13.038,12.083,12.728,26.077,42.19,62.394,96.047,56.436,27.166,17.263,35.0,121.198,86.683,57.009,30.067,27.514,21.213,0.903,0.441,0.481,0.635,0.384,0.867,3.0,0.439,1.225000023841858,0.07999999821186066,0.75,0.564,0.569,0.169,0.183,0.187,0.58,0.508,0.507
120,chosen/n000596/0170_01.jpg,44.407,5.0,7.616,7.81,17.117,7.28,15.297,15.033,10.05,9.849,9.899,21.213,40.2,54.332,77.782,53.6,23.195,15.524,22.0,88.363,66.483,39.205,27.295,22.091,11.045,0.855,0.407,0.433,0.669,0.497,0.777,2.209,0.517,-0.4830000102519989,0.19200000166893005,0.435,0.45,0.447,0.194,0.214,0.215,0.639,0.631,0.632
121,chosen/n000596/0088_01.jpg,113.0,12.0,17.804,17.804,39.013,20.0,37.216,36.222,19.0,36.056,36.056,45.0,77.0,142.127,187.043,132.004,63.008,34.015,63.0,232.078,169.106,95.258,74.007,56.321,9.055,0.904,0.396,0.477,0.54,0.523,0.608,0.755,0.412,-0.2619999945163727,0.30399999022483826,0.324,0.315,0.314,0.252,0.237,0.241,0.275,0.244,0.245
122,chosen/n000596/0072_01.jpg,74.525,12.166,10.296,10.63,32.558,13.601,21.541,20.025,14.318,16.492,17.029,29.614,49.477,86.493,128.655,79.076,36.139,21.587,35.0,148.788,114.337,72.367,41.976,39.812,20.224,0.889,0.46,0.457,0.597,0.485,0.705,1.662,0.385,0.38199999928474426,0.1509999930858612,0.458,0.421,0.423,0.203,0.178,0.183,0.651,0.638,0.637
123,chosen/n000596/0364_01.jpg,61.074,9.0,12.042,12.207,19.026,11.0,26.019,25.08,12.0,17.0,17.464,28.0,50.09,83.054,117.038,78.0,35.0,22.204,35.0,130.062,95.084,53.038,42.048,34.015,6.0,0.812,0.41,0.449,0.634,0.546,0.666,0.667,0.428,-1.7059999704360962,0.18199999630451202,0.481,0.45,0.451,0.344,0.28,0.295,0.448,0.441,0.44
124,chosen/n000596/0247_01.jpg,86.701,13.0,8.062,11.314,30.067,15.652,34.132,35.128,10.44,26.249,23.087,29.614,49.82,101.651,158.673,75.584,33.615,14.866,69.0,199.003,130.004,75.313,57.489,45.607,9.055,0.819,0.449,0.445,0.442,0.652,0.515,0.697,0.314,-0.5009999871253967,0.24699999392032623,0.568,0.465,0.465,0.238,0.265,0.265,0.507,0.446,0.446
125,chosen/n000596/0217_02.jpg,34.059,4.123,3.606,3.162,16.125,8.246,12.0,12.042,7.071,7.616,7.616,13.038,22.204,40.05,62.008,34.366,15.133,9.22,25.0,78.16,53.235,35.355,18.0,19.235,10.198,0.859,0.48,0.44,0.609,0.367,0.724,2.473,0.358,2.3489999771118164,-0.006000000052154064,0.758,0.683,0.686,0.292,0.208,0.214,0.382,0.356,0.358
126,chosen/n000596/0358_01.jpg,123.037,23.195,20.616,22.023,41.593,26.833,42.048,45.607,20.1,32.65,34.54,52.038,76.42,146.67,230.02,126.321,52.24,32.062,99.0,291.076,192.629,112.792,82.098,71.47,15.524,0.837,0.487,0.414,0.614,0.665,0.634,0.669,0.332,-0.9319999814033508,0.2919999957084656,0.369,0.366,0.364,0.251,0.23,0.243,0.287,0.271,0.272
127,chosen/n000596/0251_01.jpg,18.111,1.0,1.414,1.0,10.05,3.162,4.0,4.0,3.162,4.243,4.123,6.083,13.153,19.026,28.018,16.125,6.083,5.099,12.0,39.205,27.295,19.235,8.062,9.22,7.0,0.974,0.485,0.377,0.838,0.237,0.755,7.0,0.469,-0.017999999225139618,0.008999999612569809,1.0,1.0,1.0,0.185,0.136,0.142,0.281,0.261,0.26
128,chosen/n000596/0025_01.jpg,37.014,5.0,5.831,5.831,13.153,6.325,15.133,13.0,9.0,7.616,9.22,18.028,33.015,47.096,71.0,43.012,20.0,12.166,23.0,79.057,56.08,32.249,24.021,19.105,8.0,0.79,0.406,0.465,0.608,0.479,0.751,1.6,0.465,-0.8050000071525574,0.06300000101327896,0.601,0.597,0.598,0.232,0.23,0.238,0.379,0.377,0.381
129,chosen/n000596/0168_02.jpg,21.024,3.0,2.828,2.828,7.0,4.0,9.0,8.0,5.0,6.325,6.708,10.0,16.031,32.016,44.045,27.019,11.0,8.062,14.0,47.0,33.0,19.026,14.036,12.042,2.0,0.749,0.376,0.407,0.733,0.351,0.712,0.667,0.364,0.968999981880188,0.12800000607967377,0.52,0.549,0.551,0.268,0.256,0.258,0.525,0.511,0.509
130,chosen/n000596/0159_02.jpg,24.739,4.123,2.828,4.123,6.083,4.0,8.062,8.246,5.385,5.831,7.616,12.649,19.925,31.048,50.01,31.048,13.601,9.055,18.0,54.332,36.497,18.028,18.682,12.0,1.414,0.73,0.386,0.438,0.666,0.384,0.677,0.343,0.398,-1.5240000486373901,0.05700000002980232,0.504,0.467,0.469,0.265,0.282,0.293,0.316,0.315,0.311
