,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
66,n000001/0224_01.jpg,23.195,3.162,3.606,3.162,8.062,4.123,9.22,9.055,4.123,6.708,7.071,8.062,14.142,27.074,38.471,22.204,10.05,6.083,20.0,54.332,34.525,19.416,15.133,11.402,2.0,0.897,0.421,0.453,0.605,0.556,0.533,0.633,0.368,2.183000087738037,0.05900000035762787,0.624,0.575,0.575,0.299,0.254,0.263,0.393,0.344,0.353
67,n000001/0250_01.jpg,77.162,8.0,8.944,10.0,26.077,11.045,26.019,27.074,13.038,24.739,23.77,29.069,45.1,92.022,134.134,80.156,40.05,20.224,47.0,170.238,123.329,72.25,51.088,46.174,5.099,0.919,0.502,0.5,0.505,0.468,0.569,0.637,0.336,-0.9300000071525574,0.13500000536441803,0.643,0.537,0.539,0.377,0.322,0.319,0.417,0.354,0.354
68,n000001/0418_01.jpg,129.402,14.142,16.279,15.652,42.579,20.396,50.488,50.488,23.345,37.216,36.878,52.469,87.132,155.929,215.956,123.045,57.559,33.015,64.0,260.11,196.471,109.659,86.833,67.186,13.342,0.91,0.431,0.468,0.574,0.484,0.604,0.943,0.403,-0.42800000309944153,0.13600000739097595,0.666,0.469,0.474,0.278,0.238,0.25,0.317,0.29,0.293
69,n000001/0427_01.jpg,97.329,7.071,11.705,10.63,30.594,15.524,34.015,29.614,17.029,29.614,30.871,39.013,66.068,121.0,168.241,94.26,44.102,27.295,44.0,194.504,150.652,83.863,67.03,53.339,5.385,0.895,0.441,0.468,0.619,0.409,0.582,0.762,0.393,1.7369999885559082,0.12999999523162842,0.701,0.517,0.536,0.386,0.331,0.347,0.407,0.414,0.409
70,n000001/0236_01.jpg,45.177,4.0,8.602,8.602,13.153,9.055,19.026,17.263,6.083,13.928,13.342,16.125,30.067,51.245,74.243,47.17,20.1,14.142,27.0,92.087,65.123,33.061,32.062,20.0,2.236,0.877,0.39,0.426,0.704,0.608,0.503,0.559,0.405,-0.7730000019073486,0.01600000075995922,0.417,0.371,0.374,0.523,0.364,0.369,0.373,0.345,0.344
71,n000001/0365_01.jpg,91.214,7.616,12.207,11.662,28.231,14.866,29.411,31.016,17.263,23.345,20.224,37.336,58.549,108.042,161.505,85.51,41.593,19.235,57.0,193.961,138.6,75.611,63.348,47.434,12.649,0.858,0.439,0.486,0.462,0.62,0.589,1.661,0.363,-0.949999988079071,0.14000000059604645,0.412,0.379,0.383,0.29,0.277,0.283,0.295,0.28,0.279
72,n000001/0268_01.jpg,43.012,4.472,6.708,5.385,14.318,9.434,15.524,15.232,6.325,13.038,13.038,16.492,24.698,47.265,69.426,43.658,19.313,11.705,31.0,93.392,63.569,34.928,28.862,20.616,4.243,0.916,0.436,0.442,0.606,0.517,0.571,0.949,0.356,-0.22599999606609344,0.024000000208616257,0.383,0.379,0.374,0.291,0.264,0.265,0.227,0.157,0.16
73,n000001/0030_01.jpg,60.531,7.071,7.81,8.544,17.464,10.44,23.345,22.204,10.05,17.889,17.72,26.077,47.265,77.026,109.458,67.476,31.064,16.031,38.0,133.843,96.177,53.151,43.186,35.693,3.606,0.879,0.463,0.46,0.516,0.51,0.604,0.51,0.432,-0.16300000250339508,0.06800000369548798,0.534,0.498,0.497,0.312,0.29,0.301,0.321,0.342,0.343
74,n000001/0018_01.jpg,60.017,8.062,10.817,11.402,18.682,8.944,25.71,21.378,10.05,18.248,17.889,21.213,33.541,71.344,104.561,65.307,27.659,19.925,36.0,120.507,85.147,43.966,41.437,25.298,3.606,0.814,0.355,0.424,0.72,0.558,0.512,0.447,0.321,-0.22699999809265137,0.0989999994635582,0.418,0.437,0.438,0.398,0.332,0.344,0.717,0.718,0.719
75,n000001/0469_01.jpg,73.11,8.0,10.0,10.817,29.0,17.464,24.0,25.08,12.0,25.0,25.0,26.019,52.0,95.635,131.309,81.025,36.014,20.0,52.0,169.012,117.017,73.027,44.181,44.045,7.071,0.891,0.461,0.444,0.555,0.52,0.589,0.884,0.396,-0.8199999928474426,0.19099999964237213,0.512,0.481,0.481,0.345,0.294,0.307,0.505,0.438,0.443
76,n000001/0151_01.jpg,30.067,4.0,3.606,3.606,11.045,5.0,11.18,11.045,4.0,8.544,9.22,10.05,16.031,35.128,47.096,29.017,13.038,8.0,12.0,59.076,47.096,28.071,19.026,17.029,3.0,1.0,0.485,0.449,0.614,0.451,0.528,0.75,0.34,-0.4050000011920929,0.06599999964237213,0.634,0.466,0.47,0.326,0.28,0.283,0.517,0.431,0.432
77,n000001/0169_01.jpg,153.013,17.029,24.187,17.205,46.098,24.042,62.201,52.154,27.019,42.953,45.188,70.178,104.077,159.389,248.018,161.199,69.116,51.088,81.0,284.143,203.199,97.015,107.117,51.196,13.038,0.819,0.321,0.429,0.739,0.405,0.655,0.766,0.42,-0.515999972820282,0.12600000202655792,0.409,0.349,0.358,0.274,0.206,0.215,0.266,0.258,0.265
78,n000001/0390_01.jpg,30.017,2.0,5.0,5.0,10.0,6.083,12.042,12.0,5.0,8.246,8.544,10.05,18.028,38.118,54.037,32.016,14.036,10.05,18.0,64.07,46.098,26.077,20.025,16.125,3.0,0.853,0.423,0.438,0.716,0.498,0.502,1.5,0.334,-1.0789999961853027,0.01600000075995922,0.567,0.467,0.467,0.473,0.4,0.4,0.54,0.532,0.532
79,n000001/0230_01.jpg,74.525,7.616,10.817,10.296,24.515,17.263,32.757,30.414,10.198,21.954,22.204,26.476,45.706,87.966,121.655,71.197,31.575,19.235,28.0,150.097,122.577,72.567,50.01,48.052,6.325,1.008,0.546,0.443,0.609,0.549,0.529,0.83,0.376,1.1640000343322754,0.04899999871850014,0.554,0.403,0.401,0.381,0.295,0.304,0.309,0.274,0.274
80,n000001/0129_01.jpg,151.476,19.105,13.928,15.133,62.032,28.018,53.46,52.038,30.017,34.986,34.54,60.075,106.381,174.929,251.645,151.559,66.272,43.29,61.0,296.971,236.222,146.67,89.56,84.853,37.0,0.939,0.485,0.437,0.653,0.336,0.671,1.937,0.423,-0.164000004529953,0.22699999809265137,0.77,0.764,0.761,0.182,0.173,0.176,0.322,0.345,0.34
81,n000001/0133_01.jpg,108.046,10.05,17.029,16.643,39.812,17.263,43.29,41.437,22.023,25.612,23.77,43.417,83.024,131.643,183.208,110.318,50.488,29.069,46.0,211.483,165.895,97.673,68.359,57.871,21.213,0.906,0.44,0.458,0.576,0.579,0.635,2.111,0.453,0.4399999976158142,0.09300000220537186,0.378,0.281,0.289,0.174,0.166,0.168,0.187,0.14,0.142
82,n000001/0260_01.jpg,158.959,18.788,22.847,23.409,57.775,32.757,61.685,65.924,22.361,43.417,45.1,51.478,88.566,169.8,242.981,147.733,65.0,39.0,58.0,297.619,242.893,141.693,101.242,83.934,19.235,1.0,0.494,0.44,0.6,0.593,0.508,1.024,0.364,-0.0010000000474974513,0.20399999618530273,0.503,0.422,0.427,0.325,0.278,0.29,0.278,0.252,0.258
83,n000001/0205_01.jpg,109.554,11.045,15.62,15.264,33.734,20.224,36.346,35.057,19.105,34.886,33.734,45.177,80.505,146.219,203.416,127.393,58.138,34.0,59.0,234.48,175.642,99.609,76.105,66.121,5.385,0.863,0.452,0.456,0.585,0.454,0.594,0.488,0.396,0.4560000002384186,0.22599999606609344,0.64,0.49,0.489,0.355,0.322,0.332,0.622,0.37,0.361
84,n000001/0367_01.jpg,89.443,10.0,14.765,15.297,23.324,16.401,36.674,42.059,15.652,28.425,29.069,40.162,59.481,111.234,163.719,101.134,43.863,27.857,58.0,192.01,139.943,74.404,66.212,51.225,5.831,0.855,0.461,0.434,0.635,0.54,0.607,0.583,0.363,0.3100000023841858,0.07800000160932541,0.371,0.366,0.366,0.294,0.275,0.278,0.255,0.21,0.213
85,n000001/0202_01.jpg,80.056,9.0,14.213,12.042,26.077,17.0,36.0,32.016,15.033,24.597,22.804,33.015,60.008,101.124,138.058,88.006,37.0,26.019,36.0,163.003,127.004,73.0,54.009,47.043,7.0,0.92,0.465,0.42,0.703,0.505,0.611,0.778,0.435,-0.20000000298023224,0.18799999356269836,0.451,0.42,0.42,0.334,0.274,0.274,0.37,0.338,0.338
86,n000001/0449_02.jpg,15.033,2.0,2.236,1.414,4.0,4.123,6.083,6.0,3.162,5.385,5.099,5.099,10.198,19.105,28.284,14.318,6.083,3.162,14.0,38.21,24.331,13.342,11.045,9.487,0.0,0.86,0.497,0.425,0.52,0.577,0.462,0.0,0.361,0.8849999904632568,-0.02500000037252903,0.598,0.409,0.409,0.323,0.314,0.317,0.237,0.218,0.218
87,n000001/0153_01.jpg,114.739,13.153,15.556,14.765,39.623,24.331,50.99,50.488,16.031,34.0,33.242,39.115,65.49,135.181,197.122,111.018,46.53,32.14,58.0,231.78,174.04,98.858,75.24,59.304,11.045,0.883,0.439,0.419,0.691,0.472,0.52,0.84,0.332,0.5479999780654907,0.3490000069141388,0.502,0.443,0.445,0.322,0.269,0.283,0.295,0.252,0.255
88,n000001/0060_01.jpg,98.995,14.142,15.0,15.264,33.242,16.125,41.976,41.11,13.153,29.967,30.594,36.346,54.745,109.037,156.847,96.026,42.579,27.074,43.0,186.078,143.402,77.647,65.765,44.407,9.055,0.914,0.407,0.443,0.636,0.559,0.553,0.64,0.349,0.4129999876022339,0.11400000005960464,0.548,0.455,0.458,0.33,0.277,0.294,0.371,0.32,0.318
89,n000001/0118_04.jpg,72.443,6.083,9.434,11.402,21.84,9.487,28.0,29.069,10.0,21.471,19.416,27.074,49.041,77.104,127.098,69.26,29.069,19.647,57.0,153.734,97.165,46.84,51.039,25.0,5.385,0.764,0.324,0.42,0.676,0.53,0.53,0.885,0.386,-0.5889999866485596,0.11299999803304672,0.546,0.468,0.468,0.299,0.298,0.298,0.429,0.41,0.41
90,n000001/0022_01.jpg,207.068,20.1,32.558,29.53,66.098,34.366,93.343,88.091,36.222,65.368,64.031,89.56,155.048,250.2,357.022,219.21,95.525,62.0,74.0,400.78,326.957,185.691,141.287,120.067,14.56,0.916,0.48,0.436,0.649,0.501,0.634,0.724,0.434,-0.30799999833106995,0.11800000071525574,0.559,0.438,0.44,0.297,0.261,0.264,0.285,0.241,0.251
91,n000001/0042_01.jpg,46.53,6.083,7.81,7.211,16.125,7.071,21.378,20.1,7.071,13.416,13.342,16.279,29.428,54.332,75.664,45.706,20.396,13.038,22.0,91.662,69.871,39.459,30.414,23.345,5.099,0.923,0.43,0.446,0.639,0.576,0.535,0.838,0.389,-0.45500001311302185,0.035999998450279236,0.734,0.493,0.516,0.411,0.328,0.345,0.418,0.368,0.365
92,n000001/0460_01.jpg,140.357,12.042,13.601,15.811,49.82,25.495,48.042,50.09,21.0,37.216,34.525,49.0,85.147,155.081,232.138,118.152,58.009,29.017,81.0,294.491,213.677,123.045,91.005,73.335,20.1,0.92,0.473,0.491,0.5,0.507,0.538,1.669,0.367,0.38100001215934753,0.057999998331069946,0.742,0.438,0.444,0.245,0.229,0.233,0.311,0.272,0.272
93,n000001/0097_04.jpg,57.219,6.083,9.434,8.485,18.028,10.05,23.0,23.537,8.062,15.811,14.866,18.111,35.128,64.281,93.434,60.407,27.166,17.464,31.0,114.355,83.487,44.283,39.205,26.306,6.083,0.894,0.409,0.45,0.643,0.513,0.462,1.0,0.376,-0.29100000858306885,0.10300000011920929,0.437,0.418,0.414,0.312,0.26,0.267,0.413,0.364,0.362
94,n000001/0049_01.jpg,46.174,6.083,7.071,5.831,16.125,8.544,18.439,18.028,8.0,12.53,12.369,17.117,31.145,52.038,78.16,45.398,20.1,12.042,32.0,103.31,71.449,41.437,30.067,25.318,6.083,0.914,0.487,0.443,0.599,0.536,0.569,1.0,0.398,-1.1069999933242798,0.05700000002980232,0.568,0.472,0.471,0.345,0.272,0.278,0.384,0.399,0.397
95,n000001/0277_01.jpg,110.887,11.705,8.062,14.036,36.056,20.0,33.242,42.048,26.0,31.828,26.0,59.0,107.117,135.093,215.281,118.152,53.038,28.0,105.0,279.177,176.082,103.078,76.026,67.119,18.682,0.818,0.497,0.449,0.528,0.395,0.776,1.596,0.498,-0.6019999980926514,0.05000000074505806,0.714,0.625,0.629,0.193,0.191,0.194,0.28,0.28,0.279
96,n000001/0097_06.jpg,60.671,10.05,11.402,10.817,21.378,13.601,19.416,19.235,11.18,19.416,18.788,22.361,42.953,74.545,104.235,68.447,29.428,20.396,22.0,122.053,100.285,61.0,39.319,39.623,5.385,0.962,0.532,0.43,0.693,0.545,0.569,0.536,0.412,1.1970000267028809,0.09099999815225601,0.316,0.365,0.369,0.285,0.238,0.251,0.55,0.446,0.449
97,n000001/0448_01.jpg,43.012,5.0,7.81,7.81,14.036,8.0,18.0,16.0,7.0,13.416,12.369,18.028,31.016,52.038,75.007,46.011,19.0,14.036,24.0,91.0,67.0,38.0,29.0,24.021,4.0,0.893,0.462,0.413,0.739,0.556,0.622,0.8,0.414,-1.0479999780654907,0.08100000023841858,0.433,0.405,0.406,0.324,0.266,0.279,0.425,0.38,0.385
98,n000001/0215_01.jpg,89.051,10.05,13.454,12.728,30.0,20.396,30.067,30.0,13.038,27.857,25.71,31.016,53.085,106.042,155.0,90.139,41.11,26.019,61.0,211.021,150.03,91.198,59.076,61.294,8.062,0.968,0.578,0.456,0.633,0.503,0.525,0.802,0.342,-0.972000002861023,0.08299999684095383,0.461,0.449,0.451,0.315,0.289,0.3,0.645,0.496,0.493
99,n000001/0019_01.jpg,118.106,16.031,13.038,12.042,35.057,19.647,44.045,43.566,17.029,31.953,30.871,45.044,69.029,140.289,215.021,109.225,52.154,30.067,86.0,270.416,184.61,101.71,83.054,66.753,11.0,0.859,0.476,0.477,0.577,0.417,0.542,0.686,0.321,0.5889999866485596,0.17000000178813934,0.779,0.578,0.58,0.353,0.283,0.299,0.543,0.491,0.495
100,n000001/0282_03.jpg,63.388,8.062,8.944,9.22,17.117,8.062,22.204,22.204,11.045,13.0,13.038,23.195,44.283,70.178,105.385,66.483,29.275,19.416,31.0,126.57,95.755,49.497,46.271,32.388,8.062,0.909,0.462,0.44,0.663,0.468,0.501,1.0,0.42,0.05900000035762787,0.07999999821186066,0.63,0.516,0.516,0.251,0.238,0.238,0.461,0.408,0.408
101,n000001/0117_01.jpg,141.566,15.133,21.401,20.591,44.147,20.881,57.079,54.452,23.022,42.19,39.812,56.08,95.189,149.335,244.99,147.054,64.031,42.297,97.0,309.104,213.063,115.732,97.622,71.589,11.402,0.87,0.479,0.435,0.661,0.496,0.574,0.753,0.389,-0.6830000281333923,0.1459999978542328,0.609,0.435,0.45,0.321,0.28,0.29,0.332,0.302,0.304
102,n000001/0285_01.jpg,86.052,8.0,12.083,11.662,28.018,13.038,32.062,31.064,16.031,26.571,26.926,36.014,64.031,113.534,154.548,96.13,42.048,26.306,40.0,178.101,138.13,80.025,58.138,52.086,5.099,0.894,0.459,0.437,0.626,0.451,0.619,0.637,0.414,0.13199999928474426,0.23899999260902405,0.559,0.487,0.491,0.336,0.301,0.31,0.334,0.332,0.335
103,n000001/0103_01.jpg,78.006,10.0,10.296,8.602,21.0,9.22,29.017,28.018,13.038,22.361,21.932,36.056,53.038,84.095,134.034,83.024,41.012,22.023,50.0,167.147,117.209,60.299,57.009,39.459,5.099,0.874,0.469,0.494,0.537,0.429,0.632,0.51,0.396,0.16500000655651093,0.0430000014603138,0.741,0.573,0.579,0.33,0.289,0.296,0.492,0.394,0.397
104,n000001/0073_01.jpg,71.063,8.0,8.602,8.602,25.02,16.031,27.019,28.0,11.045,22.472,21.587,23.022,45.011,85.212,115.039,65.069,32.062,18.028,42.0,152.0,110.0,64.031,46.043,39.115,6.0,0.956,0.459,0.493,0.562,0.477,0.5,0.75,0.391,0.7870000004768372,0.07599999755620956,0.622,0.503,0.51,0.31,0.261,0.272,0.408,0.356,0.353
105,n000001/0415_01.jpg,75.425,6.325,12.728,12.207,20.396,10.198,29.155,29.155,14.036,24.187,23.77,34.132,56.436,96.333,135.3,83.217,39.115,22.023,37.0,156.259,119.34,64.195,55.145,44.011,2.236,0.882,0.457,0.47,0.563,0.566,0.619,0.354,0.417,-0.33500000834465027,0.07599999755620956,0.529,0.393,0.396,0.315,0.284,0.29,0.343,0.312,0.314
106,n000001/0363_01.jpg,55.543,7.28,9.487,7.81,17.889,12.806,21.471,21.378,7.28,14.0,15.62,20.396,28.862,64.008,107.564,61.814,27.166,20.881,53.0,139.27,88.255,51.478,38.328,33.615,5.831,0.82,0.525,0.439,0.769,0.414,0.532,0.801,0.268,-0.23000000417232513,0.22599999606609344,0.566,0.561,0.561,0.356,0.336,0.336,0.64,0.524,0.524
107,n000001/0097_01.jpg,68.359,8.062,10.63,10.817,24.187,11.045,28.071,28.018,13.153,18.028,16.763,29.069,51.245,89.275,125.399,72.25,27.074,23.0,31.0,141.174,110.223,66.068,44.181,42.0,11.045,0.879,0.47,0.375,0.85,0.466,0.658,1.37,0.409,1.0290000438690186,0.06700000166893005,0.416,0.466,0.465,0.263,0.245,0.252,0.351,0.348,0.348
108,n000001/0009_01.jpg,126.846,12.649,24.413,24.413,38.275,23.707,50.99,52.393,16.492,39.661,38.118,47.518,77.878,158.808,243.311,130.614,60.017,33.015,99.0,294.187,197.8,109.444,88.843,71.169,7.211,0.813,0.448,0.459,0.55,0.739,0.535,0.57,0.32,-0.28600001335144043,0.25999999046325684,0.355,0.355,0.361,0.367,0.322,0.336,0.32,0.298,0.297
109,n000001/0044_01.jpg,72.443,6.325,10.63,10.63,20.616,13.928,27.166,29.275,11.0,18.358,16.492,26.0,50.16,78.006,125.256,71.113,30.067,19.0,47.0,154.175,107.689,56.321,52.086,35.735,7.28,0.86,0.458,0.423,0.632,0.559,0.499,1.151,0.4,-0.12700000405311584,0.09600000083446503,0.476,0.49,0.488,0.379,0.348,0.356,0.43,0.396,0.395
110,n000001/0130_01.jpg,57.035,6.0,7.81,8.485,19.026,8.0,22.023,22.023,7.0,16.763,16.763,19.026,34.015,58.138,91.088,50.04,23.022,14.142,29.0,113.111,84.149,46.174,38.013,27.166,5.099,0.924,0.467,0.46,0.614,0.576,0.501,0.85,0.373,-0.27399998903274536,0.06400000303983688,0.533,0.395,0.4,0.361,0.287,0.295,0.363,0.332,0.335
111,n000001/0146_01.jpg,112.45,12.166,19.723,19.105,36.497,16.155,26.833,20.616,20.224,30.806,31.385,43.417,72.56,122.495,187.259,117.712,51.788,35.171,78.0,242.258,165.327,89.499,75.954,53.16,12.166,0.883,0.434,0.44,0.679,0.552,0.572,1.0,0.387,-0.15000000596046448,0.2709999978542328,0.52,0.43,0.432,0.276,0.247,0.259,0.631,0.673,0.673
112,n000001/0273_01.jpg,75.961,9.487,8.944,8.246,25.0,15.033,28.46,27.857,10.0,19.105,19.026,26.401,42.942,88.193,135.65,65.391,31.016,20.248,45.0,155.913,112.089,61.814,51.078,37.121,10.198,0.826,0.421,0.474,0.653,0.424,0.517,1.075,0.317,1.2209999561309814,0.1120000034570694,0.486,0.424,0.431,0.275,0.241,0.248,0.382,0.325,0.338
113,n000001/0425_01.jpg,112.539,11.18,13.892,13.0,35.355,16.763,41.437,41.012,21.024,35.341,34.928,44.102,78.23,140.004,191.442,108.116,51.039,29.017,68.0,236.611,168.858,91.662,77.233,56.321,6.325,0.882,0.402,0.472,0.569,0.463,0.571,0.566,0.409,0.18700000643730164,0.17599999904632568,0.636,0.543,0.545,0.296,0.269,0.277,0.313,0.307,0.315
114,n000001/0228_01.jpg,206.002,19.026,24.166,21.954,64.07,29.017,81.154,75.027,36.014,66.483,64.846,81.025,130.0,237.019,335.006,197.01,91.0,53.339,79.0,392.011,313.014,171.003,142.014,107.075,9.055,0.934,0.452,0.462,0.586,0.432,0.571,0.476,0.388,-0.0010000000474974513,0.0860000029206276,0.548,0.526,0.526,0.374,0.33,0.33,0.34,0.32,0.32
115,n000001/0181_01.jpg,90.255,7.616,13.892,13.454,29.614,12.369,29.275,26.476,15.033,18.974,20.809,35.057,66.068,108.296,162.117,95.425,39.205,28.636,70.0,203.666,134.536,73.98,60.671,44.385,15.297,0.83,0.41,0.411,0.73,0.477,0.578,2.009,0.408,-0.28600001335144043,0.20800000429153442,0.441,0.409,0.411,0.23,0.209,0.216,0.431,0.412,0.412
116,n000001/0123_01.jpg,76.105,8.0,11.402,11.662,24.083,12.0,27.0,29.069,13.0,23.259,22.804,31.0,55.082,93.005,132.004,80.156,36.056,22.091,53.0,172.047,119.067,67.03,52.038,43.0,5.0,0.902,0.462,0.45,0.613,0.522,0.596,0.625,0.417,0.4490000009536743,0.16200000047683716,0.616,0.471,0.473,0.35,0.314,0.318,0.403,0.334,0.333
117,n000001/0338_01.jpg,33.015,4.123,5.0,5.657,11.045,6.708,10.05,10.05,6.0,9.849,9.22,13.0,26.019,40.112,63.032,37.014,16.0,9.055,28.0,79.31,51.478,29.833,22.0,18.974,3.0,0.817,0.473,0.432,0.566,0.588,0.591,0.728,0.413,0.9319999814033508,0.11400000005960464,0.378,0.373,0.371,0.343,0.315,0.315,0.619,0.389,0.396
118,n000001/0077_01.jpg,121.017,11.0,17.029,19.209,39.051,20.396,48.042,47.17,18.0,37.947,37.363,43.0,72.0,129.139,179.011,118.004,52.0,33.242,55.0,234.002,179.003,97.005,82.0,58.009,7.071,1.0,0.449,0.441,0.639,0.545,0.524,0.643,0.402,-0.7110000252723694,0.02500000037252903,0.384,0.357,0.357,0.341,0.277,0.277,0.367,0.315,0.315
119,n000001/0171_01.jpg,50.16,4.0,5.831,5.385,15.033,8.0,18.028,18.028,8.062,13.0,13.601,18.028,31.145,53.759,79.762,47.265,22.204,13.0,18.0,91.198,73.246,38.118,35.128,23.087,5.099,0.918,0.429,0.47,0.585,0.431,0.513,1.275,0.39,0.37700000405311584,0.029999999329447746,0.663,0.581,0.584,0.327,0.275,0.281,0.354,0.307,0.309
120,n000001/0166_01.jpg,74.673,8.246,11.314,12.207,21.19,11.705,28.018,28.636,13.038,23.601,20.224,31.016,47.17,79.0,122.004,76.105,33.061,20.1,25.0,139.918,115.117,61.392,54.083,40.447,4.123,0.944,0.512,0.434,0.608,0.585,0.573,0.5,0.387,0.2150000035762787,0.12200000137090683,0.563,0.48,0.479,0.403,0.355,0.361,0.431,0.375,0.375
121,n000001/0056_01.jpg,157.013,15.297,23.854,20.518,57.271,34.886,59.54,51.245,24.0,27.857,32.65,59.076,113.159,163.368,280.209,148.408,59.135,53.151,128.0,366.442,238.68,140.688,101.966,83.433,35.128,0.852,0.511,0.398,0.899,0.417,0.579,2.296,0.404,0.017000000923871994,0.3179999887943268,0.454,0.433,0.437,0.227,0.202,0.207,0.487,0.438,0.436
122,n000001/0182_01.jpg,62.586,6.083,8.944,7.81,20.248,11.662,25.71,25.0,7.28,16.125,16.401,21.213,36.878,61.4,103.586,55.731,22.361,18.439,54.0,145.344,92.72,50.695,42.579,30.463,6.708,0.895,0.496,0.401,0.825,0.454,0.498,1.103,0.356,0.5120000243186951,0.17599999904632568,0.623,0.553,0.555,0.338,0.307,0.314,0.68,0.644,0.642
123,n000001/0318_01.jpg,85.094,11.0,12.728,12.728,33.015,19.416,28.071,29.0,13.0,21.541,22.472,30.0,49.01,102.313,150.27,83.096,35.057,22.023,41.0,178.011,137.015,85.053,52.24,52.038,15.0,0.912,0.509,0.422,0.628,0.578,0.574,1.364,0.326,0.48100000619888306,0.1080000028014183,0.398,0.396,0.399,0.3,0.222,0.238,0.32,0.313,0.314
124,n000001/0097_03.jpg,57.428,8.0,9.22,9.22,23.022,11.18,19.026,20.025,8.062,16.155,16.492,19.105,32.14,72.18,105.076,61.4,26.077,19.026,31.0,116.155,85.212,51.0,34.525,28.018,9.055,0.811,0.388,0.425,0.73,0.485,0.553,1.132,0.306,0.3059999942779541,0.02199999988079071,0.386,0.388,0.398,0.294,0.232,0.243,0.374,0.304,0.313
125,n000001/0391_01.jpg,53.009,6.0,6.708,7.211,18.0,10.0,21.095,22.091,9.0,15.524,15.811,17.029,34.0,65.069,93.048,54.009,24.021,14.142,37.0,120.004,83.006,48.0,35.014,30.0,4.0,0.892,0.461,0.445,0.589,0.492,0.486,0.667,0.365,1.309000015258789,0.3230000138282776,0.644,0.565,0.573,0.43,0.352,0.367,0.379,0.345,0.35
126,n000001/0043_01.jpg,53.235,6.083,7.071,7.211,17.029,8.062,20.224,20.0,9.055,13.416,13.928,20.025,38.118,68.066,95.425,55.227,26.077,14.036,32.0,113.283,81.394,45.177,36.222,28.16,7.071,0.853,0.414,0.472,0.538,0.509,0.553,1.162,0.399,1.6490000486373901,0.03500000014901161,0.683,0.504,0.513,0.327,0.277,0.291,0.46,0.415,0.422
127,n000001/0257_01.jpg,80.505,9.22,11.402,12.083,22.561,12.649,29.155,30.414,13.038,23.707,23.537,31.145,54.231,103.019,158.382,93.343,40.112,26.0,65.0,190.851,126.289,68.447,58.138,45.891,3.162,0.797,0.445,0.43,0.648,0.452,0.536,0.343,0.342,0.14499999582767487,0.16599999368190765,0.632,0.556,0.556,0.38,0.337,0.344,0.409,0.352,0.354
128,n000001/0289_01.jpg,79.158,6.083,8.062,8.544,24.187,14.142,27.295,25.0,12.042,24.698,25.71,27.166,48.166,100.045,137.058,77.104,38.053,19.026,39.0,164.195,125.256,70.257,55.036,46.098,3.606,0.914,0.461,0.494,0.5,0.436,0.494,0.593,0.351,-0.3370000123977661,0.29100000858306885,0.749,0.632,0.637,0.37,0.349,0.355,0.362,0.337,0.335
129,n000001/0083_01.jpg,174.256,18.385,25.612,27.857,48.877,29.069,67.067,70.228,25.495,52.402,47.043,67.897,109.659,184.141,297.325,180.056,75.71,47.17,79.0,330.261,255.705,131.883,127.122,83.006,10.63,0.86,0.451,0.42,0.623,0.567,0.534,0.578,0.369,-0.2980000078678131,0.09300000220537186,0.301,0.239,0.246,0.213,0.198,0.204,0.15,0.121,0.125
130,n000001/0339_01.jpg,48.374,4.0,7.071,6.403,15.297,9.22,18.439,18.028,6.083,14.318,14.318,16.031,24.083,55.036,80.225,48.508,20.1,14.142,22.0,96.747,74.967,41.976,33.136,26.683,3.162,0.934,0.485,0.414,0.704,0.476,0.484,0.79,0.3,0.20100000500679016,0.12200000137090683,0.461,0.403,0.404,0.405,0.341,0.349,0.418,0.313,0.311
131,n000001/0034_02.jpg,37.054,5.0,5.385,4.243,11.0,5.099,13.153,13.038,6.0,9.487,9.849,13.038,21.0,42.0,61.074,35.057,16.031,10.05,13.0,68.118,55.145,29.069,26.077,18.111,4.0,0.903,0.431,0.457,0.627,0.479,0.5,0.8,0.344,-1.593999981880188,0.061000000685453415,0.786,0.612,0.616,0.38,0.326,0.332,0.479,0.395,0.396
132,n000001/0164_01.jpg,110.549,15.033,16.279,15.811,40.012,16.0,43.105,43.186,18.248,31.385,33.242,39.205,65.49,110.644,158.676,105.683,49.366,30.017,34.0,199.565,165.68,95.131,70.711,55.145,13.038,1.044,0.498,0.467,0.608,0.535,0.554,0.867,0.413,-0.20100000500679016,0.17599999904632568,0.446,0.384,0.388,0.233,0.206,0.215,0.266,0.223,0.225
