,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
65,chosen/n001781/0348_01.jpg,20.224,3.0,2.236,2.236,5.0,3.606,5.099,6.083,3.0,5.0,3.162,8.0,12.0,28.284,43.0,19.026,8.0,4.0,20.0,53.46,33.734,18.385,16.0,13.601,2.236,0.785,0.481,0.42,0.5,0.559,0.5,0.745,0.279,4.0960001945495605,0.032999999821186066,0.664,0.704,0.704,0.278,0.267,0.268,0.417,0.401,0.398
66,chosen/n001781/0007_02.jpg,59.076,6.083,8.602,9.22,17.029,8.062,21.024,20.224,14.0,10.63,10.0,24.021,49.092,80.753,113.442,66.121,29.017,18.439,50.0,147.031,97.046,55.009,42.19,38.0,12.0,0.855,0.471,0.439,0.635,0.483,0.569,1.973,0.433,0.04100000113248825,0.2800000011920929,0.58,0.51,0.514,0.254,0.239,0.242,0.631,0.632,0.631
67,chosen/n001781/0057_01.jpg,21.0,3.0,2.236,2.828,5.099,5.099,8.062,10.05,4.0,5.0,4.472,8.0,14.036,29.275,43.105,23.0,11.0,6.0,22.0,57.035,35.057,19.235,16.031,14.142,2.0,0.813,0.483,0.478,0.545,0.422,0.499,0.667,0.326,2.250999927520752,0.014999999664723873,0.655,0.579,0.579,0.333,0.29,0.293,0.446,0.437,0.435
68,chosen/n001781/0428_01.jpg,46.043,5.0,7.81,7.071,12.0,8.0,15.033,15.0,9.0,8.944,8.944,17.0,32.062,66.121,87.092,54.037,25.02,14.142,26.0,101.0,75.0,41.049,34.059,29.069,6.0,0.861,0.44,0.463,0.565,0.526,0.499,1.2,0.368,0.8330000042915344,0.3490000069141388,0.529,0.473,0.477,0.375,0.317,0.318,0.548,0.546,0.546
69,chosen/n001781/0104_01.jpg,25.0,3.0,3.606,2.828,7.071,3.0,7.0,6.083,6.0,5.385,5.831,9.0,17.0,33.061,48.042,27.019,13.0,8.0,16.0,57.009,41.012,23.087,18.028,16.031,3.0,0.854,0.485,0.481,0.615,0.402,0.499,1.0,0.354,-0.2370000034570694,0.08900000154972076,0.734,0.577,0.587,0.447,0.364,0.367,0.457,0.437,0.441
70,chosen/n001781/0446_02.jpg,64.281,8.062,7.81,10.0,19.698,15.0,19.235,20.396,8.0,16.971,13.038,24.021,33.0,76.485,124.258,59.0,26.019,14.036,39.0,140.801,102.108,57.567,46.043,38.079,7.28,0.822,0.498,0.441,0.539,0.634,0.522,0.903,0.266,1.1679999828338623,0.32100000977516174,0.591,0.545,0.548,0.354,0.32,0.329,0.497,0.492,0.491
71,chosen/n001781/0200_01.jpg,15.133,1.0,2.828,2.828,4.123,2.828,6.083,5.0,3.0,3.162,3.606,6.0,10.05,21.024,29.017,17.029,8.062,5.0,14.0,37.216,23.345,12.369,11.045,8.246,1.414,0.805,0.392,0.473,0.62,0.566,0.543,1.414,0.346,-2.2130000591278076,0.07000000029802322,0.501,0.446,0.445,0.499,0.499,0.501,0.547,0.522,0.521
72,chosen/n001781/0105_01.jpg,94.021,10.0,14.422,13.892,26.019,12.042,34.132,33.136,26.019,19.849,18.868,43.0,91.005,130.062,181.025,116.004,51.0,33.136,50.0,201.002,151.003,83.0,68.007,57.009,15.0,0.834,0.438,0.44,0.65,0.427,0.632,1.5,0.503,-0.3269999921321869,0.3400000035762787,0.623,0.543,0.546,0.27,0.261,0.27,0.534,0.523,0.518
73,chosen/n001781/0361_01.jpg,26.306,2.236,3.606,4.472,8.062,4.123,9.055,9.22,5.099,5.657,4.472,11.045,22.204,33.242,49.649,32.388,13.342,10.05,11.0,52.345,41.437,23.195,18.248,15.133,5.0,0.835,0.455,0.412,0.753,0.402,0.605,2.236,0.447,1.7569999694824219,0.06199999898672104,0.482,0.541,0.543,0.256,0.264,0.266,0.55,0.413,0.41
74,chosen/n001781/0301_02.jpg,28.16,3.0,3.606,3.606,9.055,5.0,10.05,11.0,6.0,5.0,4.472,10.05,18.111,38.118,51.088,31.064,14.036,9.0,12.0,58.034,46.043,27.0,19.105,18.028,6.083,0.901,0.473,0.452,0.641,0.401,0.526,2.028,0.355,-1.3049999475479126,0.13699999451637268,0.616,0.548,0.548,0.299,0.251,0.256,0.441,0.438,0.437
75,chosen/n001781/0087_01.jpg,89.051,10.44,14.56,13.454,20.616,13.342,34.525,35.468,22.361,17.464,17.029,38.833,79.624,125.132,171.21,112.588,50.99,30.676,54.0,198.595,145.561,77.13,68.447,56.515,11.402,0.85,0.452,0.453,0.602,0.457,0.567,1.092,0.465,-0.9309999942779541,0.367000013589859,0.474,0.433,0.443,0.215,0.212,0.216,0.416,0.403,0.404
76,chosen/n001781/0013_01.jpg,36.497,3.0,5.657,5.0,10.44,5.831,14.318,13.153,8.062,7.211,6.325,15.133,32.249,52.01,75.24,42.426,20.224,11.0,38.0,97.514,59.841,33.734,26.173,23.345,7.071,0.795,0.449,0.477,0.544,0.484,0.578,2.357,0.429,-0.16300000250339508,0.19099999964237213,0.559,0.495,0.495,0.255,0.245,0.25,0.392,0.378,0.376
77,chosen/n001781/0295_02.jpg,50.636,5.099,6.403,6.325,19.026,6.083,16.279,17.464,12.166,9.899,9.487,19.235,40.447,64.63,87.966,53.935,23.345,15.0,29.0,105.575,76.792,45.177,31.78,26.173,13.0,0.873,0.405,0.433,0.643,0.424,0.605,2.55,0.46,-1.534000039100647,0.03999999910593033,0.43,0.431,0.432,0.24,0.234,0.238,0.334,0.284,0.285
78,chosen/n001781/0413_01.jpg,102.108,9.22,19.849,20.591,20.616,15.297,41.593,42.426,22.204,22.204,23.409,41.437,86.701,153.551,201.318,133.66,59.54,36.056,49.0,220.311,171.686,90.094,81.615,69.584,5.0,0.853,0.453,0.445,0.606,0.561,0.508,0.542,0.431,-0.5360000133514404,0.27300000190734863,0.378,0.375,0.38,0.352,0.328,0.336,0.327,0.321,0.319
79,chosen/n001781/0211_01.jpg,62.394,6.325,11.402,12.53,19.416,19.723,28.16,27.659,10.05,17.493,17.464,26.077,45.277,102.02,148.408,92.228,40.608,24.331,54.0,164.104,110.644,67.912,43.105,48.508,4.123,0.746,0.475,0.44,0.599,0.492,0.605,0.652,0.305,0.7639999985694885,0.4970000088214874,0.478,0.415,0.417,0.339,0.31,0.319,0.287,0.274,0.273
80,chosen/n001781/0245_01.jpg,59.228,8.246,8.944,10.63,16.031,8.0,19.235,20.224,11.18,13.601,12.207,21.587,39.56,81.492,116.927,69.426,30.594,19.925,57.0,144.007,87.664,44.407,43.417,28.443,6.083,0.75,0.349,0.441,0.651,0.491,0.497,0.738,0.338,1.8220000267028809,0.12399999797344208,0.537,0.458,0.461,0.33,0.281,0.286,0.56,0.552,0.551
81,chosen/n001781/0431_01.jpg,50.249,4.123,8.602,8.485,13.038,10.0,21.095,20.396,12.042,13.0,12.083,19.105,41.195,79.404,102.591,65.192,30.15,17.117,34.0,117.209,83.295,46.098,37.216,33.061,3.162,0.812,0.416,0.462,0.568,0.499,0.513,0.767,0.402,1.4780000448226929,0.19599999487400055,0.564,0.505,0.514,0.434,0.365,0.375,0.367,0.343,0.343
82,chosen/n001781/0199_01.jpg,47.011,8.0,5.831,5.831,15.033,5.385,13.038,13.153,9.0,8.602,7.616,15.0,28.018,60.133,86.0,51.0,24.0,13.038,38.0,113.111,75.166,43.29,32.0,28.284,9.0,0.874,0.47,0.471,0.543,0.447,0.469,1.125,0.326,-0.15199999511241913,0.210999995470047,0.642,0.528,0.53,0.352,0.281,0.287,0.49,0.489,0.486
83,chosen/n001781/0307_01.jpg,22.804,3.162,3.162,3.0,6.325,5.831,9.849,9.849,4.472,5.0,6.083,8.544,13.038,29.428,44.147,22.361,10.296,5.831,21.0,59.228,38.897,22.472,16.492,16.155,2.236,0.881,0.549,0.46,0.566,0.528,0.518,0.707,0.295,0.5889999866485596,0.061000000685453415,0.602,0.581,0.579,0.299,0.271,0.274,0.365,0.333,0.333
84,chosen/n001781/0022_01.jpg,93.536,9.055,15.556,15.811,26.683,13.153,36.497,37.121,21.095,20.518,18.682,35.128,75.425,128.098,174.413,110.454,49.366,31.016,83.0,235.688,153.062,86.145,67.119,59.54,14.036,0.878,0.465,0.447,0.628,0.506,0.523,1.55,0.432,0.6060000061988831,0.30300000309944153,0.497,0.468,0.476,0.272,0.259,0.266,0.439,0.445,0.444
85,chosen/n001781/0143_02.jpg,66.008,5.099,12.042,12.042,17.029,12.042,30.017,29.017,12.0,15.652,16.125,27.0,48.0,98.25,132.306,84.006,38.013,23.087,49.0,159.003,110.005,61.008,49.041,44.0,5.0,0.831,0.448,0.453,0.607,0.522,0.551,0.981,0.363,-0.36399999260902405,0.26499998569488525,0.522,0.478,0.482,0.422,0.38,0.39,0.491,0.497,0.495
86,chosen/n001781/0029_01.jpg,51.01,4.0,7.81,7.81,18.111,8.246,19.026,20.025,12.0,10.0,8.944,19.0,41.012,68.593,94.43,53.0,24.0,14.036,36.0,117.0,81.0,48.094,33.136,30.017,11.045,0.858,0.438,0.453,0.585,0.556,0.573,2.761,0.434,1.034000039100647,0.2680000066757202,0.503,0.435,0.44,0.256,0.222,0.229,0.393,0.374,0.373
87,chosen/n001781/0107_01.jpg,45.0,3.162,7.81,7.81,13.038,9.0,20.0,20.025,10.05,11.18,11.705,17.0,34.0,74.027,89.022,58.0,27.019,15.0,29.0,105.043,76.059,44.045,32.016,31.145,3.0,0.854,0.421,0.466,0.555,0.521,0.531,0.949,0.382,-0.2290000021457672,0.32100000977516174,0.544,0.499,0.493,0.416,0.37,0.382,0.376,0.37,0.369
88,chosen/n001781/0129_01.jpg,75.802,8.246,11.402,11.705,21.84,11.705,30.594,28.284,19.235,16.279,14.56,30.414,68.731,111.221,149.967,91.082,40.608,26.019,72.0,199.008,127.577,73.546,54.231,51.788,12.166,0.851,0.466,0.446,0.641,0.444,0.561,1.475,0.458,1.6640000343322754,0.18299999833106995,0.594,0.53,0.532,0.276,0.265,0.269,0.409,0.387,0.388
89,chosen/n001781/0170_01.jpg,55.902,7.071,8.062,10.44,8.062,5.831,16.125,17.088,13.038,13.601,9.849,28.071,49.366,85.475,122.483,79.511,35.228,22.023,45.0,133.959,89.443,41.231,48.374,33.541,2.236,0.73,0.392,0.443,0.625,0.42,0.58,0.316,0.403,0.6800000071525574,0.24899999797344208,0.514,0.492,0.498,0.289,0.267,0.273,0.297,0.307,0.306
90,chosen/n001781/0036_01.jpg,40.05,4.0,7.81,6.403,11.045,6.0,15.033,15.0,9.0,8.944,8.944,14.036,31.145,59.008,75.007,48.01,22.0,13.153,22.0,88.006,66.008,37.0,29.017,26.019,5.099,0.88,0.441,0.458,0.598,0.54,0.484,1.275,0.415,-0.052000001072883606,0.2619999945163727,0.572,0.516,0.519,0.374,0.317,0.32,0.459,0.435,0.43
91,chosen/n001781/0052_01.jpg,118.87,11.402,19.698,19.849,34.366,18.248,46.39,46.573,24.515,23.409,23.431,43.738,92.763,170.485,227.543,141.057,63.64,38.897,59.0,252.907,194.487,110.027,84.528,75.664,18.248,0.855,0.444,0.451,0.611,0.508,0.517,1.6,0.408,0.7350000143051147,0.37400001287460327,0.5,0.467,0.48,0.309,0.278,0.287,0.464,0.458,0.455
92,chosen/n001781/0335_02.jpg,17.117,1.414,2.236,2.0,5.099,4.243,6.325,6.325,3.162,4.0,5.0,6.083,8.246,19.026,28.16,13.928,6.325,4.123,11.0,38.471,27.659,15.811,12.042,10.77,2.0,0.982,0.566,0.454,0.652,0.514,0.505,1.414,0.293,-0.06400000303983688,0.1720000058412552,0.79,0.664,0.672,0.449,0.4,0.403,0.537,0.502,0.502
93,chosen/n001781/0256_01.jpg,77.162,7.0,12.806,13.416,13.601,10.44,34.525,33.136,21.0,18.385,15.232,36.014,79.057,128.141,180.003,104.077,47.011,28.16,58.0,191.128,133.184,69.26,64.008,56.036,3.162,0.74,0.437,0.452,0.599,0.466,0.563,0.452,0.439,-0.8320000171661377,0.28299999237060547,0.588,0.514,0.523,0.393,0.372,0.378,0.457,0.45,0.451
94,chosen/n001781/0121_01.jpg,130.015,11.0,18.028,16.401,45.011,20.025,60.208,57.428,27.0,26.833,25.08,43.012,97.021,178.025,222.036,140.032,65.008,38.118,69.0,276.007,207.01,122.004,85.053,77.0,25.02,0.932,0.433,0.464,0.586,0.452,0.506,2.275,0.437,-0.1459999978542328,0.49300000071525574,0.579,0.531,0.535,0.28,0.246,0.253,0.445,0.436,0.434
95,chosen/n001781/0067_01.jpg,77.104,8.0,12.042,12.806,20.224,11.705,30.414,30.0,14.036,18.358,17.72,27.019,52.038,112.071,149.003,90.022,41.012,24.083,41.0,167.299,126.396,69.584,57.009,49.366,6.083,0.848,0.44,0.456,0.587,0.516,0.474,0.76,0.349,0.24199999868869781,0.29100000858306885,0.512,0.483,0.49,0.377,0.317,0.328,0.46,0.454,0.451
96,chosen/n001781/0058_01.jpg,19.235,2.236,3.606,3.606,5.099,4.123,8.246,7.071,4.0,5.0,4.123,6.083,14.318,31.145,37.216,23.195,11.045,6.083,11.0,43.186,32.249,18.111,14.142,13.038,2.0,0.867,0.419,0.476,0.551,0.593,0.43,0.894,0.385,-0.5920000076293945,0.09700000286102295,0.624,0.578,0.58,0.421,0.358,0.362,0.555,0.539,0.538
97,chosen/n001781/0080_01.jpg,95.189,11.18,14.318,14.142,26.306,12.369,28.862,28.16,18.248,20.881,20.248,32.558,65.307,142.411,186.96,110.644,51.624,29.12,54.0,206.642,153.222,84.345,68.884,58.052,10.198,0.82,0.408,0.467,0.564,0.489,0.473,0.912,0.349,-0.9639999866485596,0.18700000643730164,0.645,0.52,0.52,0.381,0.31,0.317,0.59,0.591,0.586
98,chosen/n001781/0148_01.jpg,28.0,3.0,3.606,3.606,11.0,4.0,9.0,9.0,5.0,5.385,5.385,9.055,18.028,32.062,46.043,28.018,14.036,7.0,17.0,60.0,43.0,26.0,17.0,15.0,7.0,0.934,0.468,0.501,0.499,0.515,0.533,2.333,0.392,0.22599999606609344,0.23499999940395355,0.609,0.565,0.561,0.296,0.269,0.277,0.521,0.521,0.522
99,chosen/n001781/0450_01.jpg,25.179,2.0,3.606,3.606,7.071,6.083,9.055,9.0,5.099,5.831,5.385,10.0,20.025,42.426,54.332,33.0,16.0,9.0,13.0,57.14,44.181,26.077,18.111,19.026,2.0,0.813,0.448,0.485,0.562,0.401,0.552,1.0,0.369,0.3540000021457672,0.15700000524520874,0.658,0.579,0.582,0.4,0.35,0.354,0.457,0.437,0.438
100,chosen/n001781/0169_01.jpg,44.045,4.123,5.831,4.243,11.18,8.944,15.297,15.133,8.062,9.487,10.817,17.0,27.0,54.332,83.024,46.043,21.024,14.036,31.0,101.242,70.349,37.656,33.0,26.476,4.0,0.847,0.487,0.457,0.668,0.359,0.515,0.97,0.325,-0.22699999809265137,0.36000001430511475,0.689,0.625,0.628,0.383,0.348,0.354,0.506,0.497,0.499
101,chosen/n001781/0311_01.jpg,45.706,5.385,4.472,5.099,19.698,10.63,15.524,16.125,8.246,9.22,7.071,15.133,28.443,49.163,79.057,37.643,15.524,8.544,33.0,103.576,71.309,45.695,27.0,26.0,13.601,0.902,0.529,0.412,0.55,0.56,0.56,2.526,0.36,0.3160000145435333,0.10499999672174454,0.574,0.511,0.513,0.226,0.212,0.21,0.414,0.361,0.361
102,chosen/n001781/0241_02.jpg,100.02,10.05,19.105,19.105,34.015,18.0,38.053,38.118,15.133,26.0,27.514,36.222,60.671,123.406,168.19,118.106,52.01,33.015,53.0,214.002,161.003,95.084,66.068,61.074,11.045,0.957,0.495,0.44,0.635,0.579,0.548,1.099,0.361,0.6579999923706055,0.34299999475479126,0.325,0.315,0.314,0.278,0.232,0.245,0.307,0.306,0.307
103,chosen/n001781/0075_01.jpg,32.016,4.123,4.472,4.243,10.05,5.0,12.0,12.166,8.0,6.708,7.211,13.0,28.0,43.012,58.078,36.056,16.0,10.198,18.0,70.064,52.086,30.15,22.0,20.1,6.0,0.897,0.467,0.444,0.637,0.427,0.591,1.455,0.482,0.6259999871253967,0.11500000208616257,0.551,0.472,0.475,0.248,0.248,0.255,0.52,0.516,0.514
104,chosen/n001781/0152_01.jpg,25.179,3.0,4.243,3.606,6.083,4.472,9.055,10.198,4.0,5.657,4.123,10.0,14.0,31.064,46.011,29.017,12.0,8.062,17.0,55.227,38.328,19.235,19.105,13.153,3.0,0.833,0.423,0.414,0.672,0.487,0.523,1.0,0.304,0.6570000052452087,0.061000000685453415,0.489,0.455,0.455,0.413,0.378,0.381,0.347,0.323,0.322
105,chosen/n001781/0154_01.jpg,27.019,2.236,4.243,5.0,8.062,5.0,10.198,10.05,5.0,5.657,5.099,9.0,17.029,33.377,50.09,27.074,12.042,7.0,22.0,65.123,43.186,24.331,19.0,16.279,4.0,0.862,0.488,0.445,0.581,0.66,0.474,1.789,0.34,-0.6830000281333923,0.11599999666213989,0.51,0.465,0.472,0.425,0.364,0.373,0.506,0.508,0.503
106,chosen/n001781/0016_01.jpg,54.083,6.0,8.602,7.81,16.031,8.0,21.0,20.1,13.0,10.63,8.944,21.095,45.1,75.425,101.316,63.198,28.071,17.464,30.0,119.038,89.051,51.01,38.21,35.0,10.05,0.879,0.464,0.444,0.622,0.47,0.552,1.675,0.445,-0.3569999933242798,0.3240000009536743,0.568,0.543,0.547,0.27,0.258,0.262,0.479,0.476,0.474
107,chosen/n001781/0246_01.jpg,20.1,2.0,2.236,3.606,4.472,3.162,5.099,6.083,4.0,4.243,3.162,8.0,13.0,28.071,42.0,21.024,10.0,5.099,19.0,51.157,32.249,16.492,16.0,12.166,2.0,0.768,0.433,0.476,0.51,0.573,0.5,1.0,0.31,-0.15399999916553497,0.12300000339746475,0.666,0.576,0.577,0.37,0.334,0.338,0.52,0.521,0.523
108,chosen/n001781/0299_03.jpg,44.102,6.0,5.831,5.385,16.125,7.0,15.033,14.0,8.0,8.944,8.544,13.0,27.019,62.032,79.057,48.042,24.021,12.0,27.0,98.02,71.028,43.012,28.018,27.019,9.055,0.898,0.436,0.5,0.5,0.467,0.464,1.509,0.342,-0.44999998807907104,0.15199999511241913,0.737,0.576,0.58,0.351,0.262,0.264,0.538,0.489,0.489
109,chosen/n001781/0281_02.jpg,22.023,3.0,2.236,2.828,7.28,4.472,8.062,7.071,2.236,6.708,6.083,8.0,11.045,26.173,39.051,20.0,10.0,4.0,19.0,52.24,33.377,18.974,15.033,11.705,1.414,0.855,0.447,0.5,0.4,0.633,0.532,0.471,0.283,-1.1740000247955322,0.2759999930858612,0.628,0.576,0.578,0.325,0.306,0.304,0.645,0.649,0.647
110,chosen/n001781/0485_02.jpg,137.033,17.117,25.06,29.069,34.015,26.401,39.925,45.044,20.224,36.77,34.482,59.666,88.295,201.122,305.984,172.803,72.18,43.324,114.0,332.02,218.552,118.271,104.676,84.291,6.083,0.714,0.419,0.418,0.6,0.625,0.57,0.355,0.289,0.3490000069141388,0.36500000953674316,0.301,0.309,0.31,0.315,0.279,0.283,0.379,0.362,0.364
111,chosen/n001781/0490_01.jpg,57.271,4.472,5.099,5.0,29.017,9.055,17.029,18.028,11.18,11.705,10.0,19.647,36.401,62.642,89.844,51.923,24.739,13.342,24.0,110.318,86.683,58.31,29.155,29.428,21.024,0.965,0.47,0.476,0.539,0.378,0.674,4.701,0.405,2.3980000019073486,0.07199999690055847,0.538,0.526,0.526,0.199,0.185,0.186,0.341,0.33,0.328
112,chosen/n001781/0106_01.jpg,49.0,5.0,12.042,11.314,11.045,9.0,22.0,21.024,10.0,15.232,14.866,19.0,38.0,75.007,99.005,64.008,26.0,19.105,24.0,108.005,84.006,46.0,38.013,35.014,1.0,0.849,0.467,0.406,0.735,0.611,0.5,0.2,0.384,-0.8289999961853027,0.10499999672174454,0.432,0.417,0.429,0.538,0.524,0.54,0.444,0.418,0.416
113,chosen/n001781/0287_01.jpg,21.378,2.0,1.414,2.236,8.544,4.243,7.28,7.28,5.099,4.243,4.123,7.071,15.033,26.019,38.053,19.416,9.22,4.123,17.0,51.478,34.713,21.84,13.038,13.342,5.385,0.912,0.513,0.475,0.447,0.443,0.542,2.692,0.395,0.6000000238418579,0.13600000739097595,0.728,0.714,0.714,0.236,0.217,0.218,0.24,0.224,0.224
114,chosen/n001781/0038_01.jpg,52.038,6.083,7.211,7.81,14.142,8.246,19.0,19.105,10.0,12.207,9.849,21.095,42.19,67.469,102.703,58.215,25.08,15.297,36.0,120.037,84.054,46.011,38.21,32.016,7.0,0.818,0.475,0.431,0.61,0.491,0.552,1.151,0.411,0.09200000017881393,0.1860000044107437,0.58,0.545,0.548,0.286,0.29,0.296,0.523,0.524,0.524
115,chosen/n001781/0166_03.jpg,34.525,3.162,5.385,5.0,13.153,8.246,12.369,11.705,8.246,6.325,5.657,13.342,29.614,52.345,67.897,38.833,16.492,11.402,26.0,81.615,55.902,34.525,21.378,21.378,9.055,0.823,0.408,0.425,0.691,0.455,0.624,2.864,0.436,0.4269999861717224,0.1080000028014183,0.527,0.434,0.44,0.246,0.228,0.228,0.35,0.325,0.324
116,chosen/n001781/0384_01.jpg,24.021,2.0,3.606,3.606,8.246,5.099,9.055,9.055,5.0,5.385,5.0,10.05,16.031,36.056,51.039,30.0,12.0,10.0,15.0,54.037,39.051,23.195,16.031,15.033,4.123,0.765,0.417,0.4,0.833,0.361,0.627,2.062,0.314,0.19599999487400055,0.06400000303983688,0.662,0.548,0.55,0.271,0.23,0.234,0.387,0.44,0.441
117,chosen/n001781/0310_01.jpg,39.623,6.083,7.616,5.657,10.296,8.602,15.264,12.166,6.083,8.246,9.899,16.125,25.318,53.151,78.23,44.283,19.105,15.524,33.0,98.061,66.098,37.59,30.067,27.295,3.606,0.845,0.514,0.431,0.813,0.427,0.536,0.593,0.324,-1.2020000219345093,0.3199999928474426,0.584,0.569,0.566,0.343,0.321,0.323,0.481,0.499,0.496
118,chosen/n001781/0276_01.jpg,12.369,1.414,2.236,2.828,4.0,3.0,5.099,6.083,2.236,3.606,4.123,5.099,9.22,20.396,27.659,16.125,7.0,5.099,13.0,35.355,22.561,14.142,8.544,10.198,1.0,0.816,0.5,0.434,0.728,0.497,0.597,0.707,0.333,-0.22499999403953552,0.08900000154972076,0.318,0.307,0.309,0.277,0.247,0.248,0.296,0.273,0.273
119,chosen/n001781/0410_01.jpg,74.027,7.0,10.296,10.296,20.025,10.198,27.0,26.173,18.0,13.038,14.213,30.0,66.0,107.042,145.014,87.023,38.013,25.179,44.0,165.048,121.066,67.067,54.009,47.043,12.0,0.835,0.439,0.437,0.662,0.409,0.555,1.714,0.455,-0.12099999934434891,0.2619999945163727,0.602,0.544,0.548,0.31,0.29,0.297,0.483,0.473,0.472
120,chosen/n001781/0201_01.jpg,55.009,6.0,8.602,8.602,16.031,10.0,19.026,18.028,12.042,12.53,11.705,20.0,39.013,87.023,109.0,67.007,32.0,18.028,32.0,123.0,91.0,52.0,39.0,36.014,7.0,0.835,0.414,0.478,0.563,0.477,0.513,1.167,0.358,-0.8389999866485596,0.17499999701976776,0.667,0.563,0.568,0.378,0.291,0.301,0.55,0.546,0.543
121,chosen/n001781/0296_01.jpg,27.074,3.0,5.0,5.385,6.083,6.083,11.0,10.05,7.071,7.211,6.325,12.0,27.074,42.107,59.135,37.216,16.031,11.0,16.0,63.032,47.043,26.019,21.024,20.0,1.0,0.796,0.475,0.431,0.686,0.472,0.571,0.333,0.458,1.4859999418258667,0.07500000298023224,0.53,0.421,0.419,0.397,0.39,0.403,0.464,0.432,0.435
122,chosen/n001781/0429_01.jpg,28.018,3.0,3.606,4.243,8.062,6.0,10.0,10.0,5.0,6.708,6.325,9.0,16.0,42.048,53.038,33.0,15.033,9.055,15.0,61.033,46.043,26.077,20.0,18.028,3.0,0.868,0.429,0.456,0.602,0.433,0.45,1.0,0.302,-0.4790000021457672,0.2409999966621399,0.549,0.485,0.484,0.433,0.369,0.371,0.549,0.533,0.532
123,chosen/n001781/0486_01.jpg,30.067,5.0,2.236,4.472,8.062,6.403,12.0,12.166,6.083,8.485,6.083,15.033,24.0,42.953,61.131,29.069,13.038,6.083,29.0,81.394,52.612,30.676,23.087,22.804,2.236,0.861,0.531,0.449,0.467,0.551,0.651,0.447,0.393,-1.062999963760376,0.3709999918937683,0.677,0.64,0.643,0.284,0.292,0.293,0.39,0.399,0.396
124,chosen/n001781/0317_01.jpg,25.318,3.162,4.472,5.0,9.22,5.385,11.045,11.18,4.123,7.071,5.831,8.246,16.279,35.014,47.17,28.443,12.369,8.062,13.0,55.326,42.426,26.306,16.125,17.117,3.162,0.899,0.489,0.435,0.652,0.587,0.511,1.0,0.345,0.6520000100135803,0.06499999761581421,0.46,0.411,0.413,0.242,0.258,0.26,0.274,0.269,0.268
125,chosen/n001781/0153_01.jpg,105.575,9.22,16.401,14.765,22.023,18.028,43.046,41.012,24.083,23.601,24.187,48.374,90.67,168.716,225.504,141.598,64.281,41.049,58.0,238.411,180.544,97.082,83.6,75.06,6.083,0.801,0.445,0.454,0.639,0.38,0.579,0.66,0.402,0.0020000000949949026,0.5860000252723694,0.564,0.489,0.499,0.353,0.334,0.344,0.356,0.331,0.33
126,chosen/n001781/0110_01.jpg,159.615,16.125,26.401,28.302,47.854,18.028,60.008,59.414,35.057,33.242,27.514,62.032,126.063,215.037,296.083,185.132,81.056,51.624,83.0,300.88,218.215,106.532,112.112,58.694,29.017,0.737,0.273,0.438,0.637,0.53,0.553,1.8,0.426,0.515999972820282,0.4580000042915344,0.387,0.353,0.354,0.215,0.202,0.206,0.24,0.226,0.227
127,chosen/n001781/0217_01.jpg,16.279,1.414,2.236,3.0,5.099,3.162,6.325,6.083,4.123,4.472,4.123,6.083,12.166,25.08,31.257,19.416,9.22,5.099,10.0,37.336,27.459,16.279,11.18,11.18,1.0,0.878,0.446,0.475,0.553,0.513,0.544,0.707,0.389,0.8980000019073486,0.06800000369548798,0.444,0.352,0.356,0.42,0.397,0.4,0.251,0.229,0.23
128,chosen/n001781/0461_01.jpg,83.024,10.0,17.692,17.029,20.025,12.042,33.015,32.0,18.0,21.471,19.925,32.0,59.034,114.07,152.013,108.005,43.0,32.14,48.0,183.003,135.004,72.028,63.008,52.086,4.123,0.888,0.457,0.398,0.747,0.54,0.508,0.412,0.388,-0.7770000100135803,0.21199999749660492,0.487,0.451,0.454,0.305,0.378,0.389,0.483,0.478,0.478
129,chosen/n001781/0327_02.jpg,55.444,6.325,10.296,7.211,19.647,12.728,23.087,19.647,8.062,10.44,12.042,21.024,29.428,66.272,102.313,50.804,19.235,20.396,48.0,134.495,87.321,52.202,36.056,32.696,10.198,0.853,0.493,0.379,1.06,0.429,0.583,1.612,0.288,-0.11599999666213989,0.22100000083446503,0.66,0.592,0.592,0.404,0.296,0.298,0.881,0.844,0.845
130,chosen/n001781/0036_02.jpg,40.012,3.0,7.071,7.071,12.0,8.062,18.028,18.0,6.0,11.705,11.402,13.0,24.021,49.0,66.03,45.011,20.0,13.0,29.0,93.022,64.031,36.014,28.018,24.021,2.0,0.97,0.49,0.444,0.65,0.544,0.464,0.667,0.364,-0.49300000071525574,0.11100000143051147,0.513,0.485,0.486,0.463,0.428,0.44,0.457,0.439,0.439
