,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
65,chosen/n000178/96.jpg,49.649,7.28,7.28,5.831,18.682,8.062,16.763,14.318,10.05,9.22,12.806,22.091,42.297,56.009,90.272,50.359,21.213,16.492,37.0,109.179,72.78,42.059,31.145,23.409,12.042,0.806,0.418,0.421,0.777,0.397,0.709,1.654,0.469,-0.05999999865889549,0.382999986410141,0.935,0.916,0.917,0.42,0.524,0.525,0.875,0.848,0.85
66,chosen/n000178/0246_01.jpg,44.181,7.071,5.0,6.708,18.028,8.544,20.224,20.1,8.062,9.434,9.849,18.111,27.074,48.01,76.164,43.566,17.263,12.042,34.0,99.408,65.62,39.459,26.173,21.587,11.045,0.862,0.45,0.396,0.698,0.486,0.692,1.562,0.355,-0.949999988079071,-0.009999999776482582,0.492,0.41,0.414,0.215,0.2,0.203,0.353,0.284,0.283
67,chosen/n000178/80.jpg,169.664,30.0,26.173,28.601,71.063,50.01,68.0,75.027,42.19,35.777,45.343,88.091,156.205,239.151,342.067,214.462,94.53,56.754,127.0,421.233,294.333,196.01,98.732,125.004,42.048,0.86,0.523,0.441,0.6,0.483,0.892,1.402,0.457,-0.5249999761581421,0.1860000044107437,0.54,0.582,0.572,0.266,0.24,0.238,0.533,0.453,0.446
68,chosen/n000178/0144_02.jpg,66.121,12.0,12.042,12.806,24.021,16.763,25.0,26.019,15.0,15.264,15.264,32.0,52.0,93.059,127.566,83.096,34.015,23.087,33.0,143.031,110.041,68.029,42.297,44.011,13.0,0.863,0.473,0.409,0.679,0.538,0.757,1.083,0.408,2.3010001182556152,0.09399999678134918,0.405,0.424,0.427,0.201,0.208,0.211,0.469,0.444,0.445
69,chosen/n000178/18.jpg,146.055,23.022,25.807,26.249,61.033,22.204,46.53,45.1,29.017,34.54,34.0,55.036,106.17,179.025,256.031,168.107,76.026,46.53,80.0,297.027,217.037,132.015,85.024,71.0,34.015,0.848,0.397,0.452,0.612,0.559,0.647,1.477,0.415,0.2919999957084656,0.12399999797344208,0.405,0.517,0.523,0.243,0.262,0.271,0.579,0.575,0.573
70,chosen/n000178/70.jpg,33.136,7.071,5.657,6.403,13.038,9.055,16.279,16.031,8.062,7.81,8.062,16.125,29.069,52.24,69.462,45.277,20.1,13.342,19.0,78.313,59.414,39.319,20.1,26.306,7.0,0.855,0.504,0.444,0.664,0.452,0.802,0.99,0.418,0.04800000041723251,0.09399999678134918,0.578,0.469,0.469,0.241,0.227,0.23,0.424,0.368,0.362
71,chosen/n000178/0038_01.jpg,32.0,5.0,5.0,5.0,8.062,6.325,12.0,13.038,6.083,9.849,9.849,15.0,21.0,37.483,57.035,38.013,17.0,9.0,26.0,76.059,50.09,26.306,24.021,18.248,1.0,0.878,0.487,0.447,0.529,0.556,0.624,0.2,0.368,-0.07699999958276749,0.02800000086426735,0.439,0.535,0.541,0.458,0.374,0.374,0.345,0.36,0.36
72,chosen/n000178/71.jpg,142.032,22.023,19.849,22.204,58.31,25.298,55.326,56.036,28.071,39.357,41.231,67.119,107.117,174.929,261.192,152.555,70.257,38.328,119.0,347.369,228.561,145.248,84.054,86.977,26.173,0.875,0.497,0.461,0.546,0.549,0.799,1.188,0.41,-1.7419999837875366,0.06199999898672104,0.469,0.468,0.467,0.206,0.226,0.234,0.332,0.308,0.305
73,chosen/n000178/152.jpg,29.155,4.0,5.657,5.657,11.18,6.083,13.153,14.036,4.123,7.616,7.28,11.0,20.1,41.0,58.034,33.136,12.042,10.0,18.0,64.195,46.271,28.284,18.028,17.117,4.123,0.797,0.417,0.363,0.83,0.566,0.61,1.031,0.346,0.8809999823570251,0.1589999943971634,0.775,0.72,0.722,0.524,0.475,0.487,0.638,0.624,0.625
74,chosen/n000178/0317_01.jpg,51.039,7.0,7.071,6.403,21.095,12.369,23.0,22.204,7.0,13.601,13.0,18.0,29.017,61.131,90.006,50.01,24.0,14.0,40.0,123.016,83.024,53.038,30.0,32.0,10.05,0.922,0.523,0.48,0.583,0.481,0.6,1.436,0.322,1.7910000085830688,0.03400000184774399,0.73,0.546,0.548,0.256,0.238,0.243,0.555,0.602,0.599
75,chosen/n000178/109.jpg,22.023,3.0,3.606,3.606,9.0,3.0,9.0,9.0,6.0,4.243,3.606,11.0,19.0,29.0,38.013,26.0,11.0,8.0,11.0,45.011,34.015,21.0,13.038,12.0,6.0,0.895,0.414,0.423,0.727,0.451,0.844,2.0,0.5,-1.1239999532699585,0.050999999046325684,0.766,0.709,0.718,0.286,0.321,0.327,0.672,0.653,0.652
76,chosen/n000178/0103_01.jpg,44.0,3.0,4.472,5.831,19.105,9.055,14.0,15.133,9.055,9.22,6.403,20.025,34.059,61.205,88.142,45.277,20.1,12.042,33.0,102.005,69.007,44.102,25.08,25.02,15.0,0.783,0.409,0.444,0.599,0.428,0.798,5.0,0.386,-0.25099998712539673,0.12300000339746475,0.666,0.508,0.508,0.139,0.191,0.187,0.422,0.342,0.341
77,chosen/n000178/1.jpg,48.508,8.062,7.071,5.831,19.026,13.601,21.095,20.1,8.062,14.422,14.318,20.396,31.401,60.407,84.404,46.271,19.235,17.117,33.0,113.442,80.623,52.01,30.083,33.061,7.071,0.955,0.547,0.416,0.89,0.377,0.678,0.877,0.372,0.4309999942779541,0.14000000059604645,0.862,0.726,0.724,0.429,0.334,0.339,0.673,0.586,0.591
78,chosen/n000178/0437_02.jpg,23.022,4.0,3.606,3.606,9.0,5.0,10.05,10.05,4.123,6.325,6.708,11.0,17.0,31.064,42.048,27.0,13.038,6.0,13.0,50.0,37.0,23.022,14.036,14.036,4.0,0.88,0.452,0.483,0.46,0.601,0.784,1.0,0.404,-1.347000002861023,0.012000000104308128,0.743,0.553,0.552,0.209,0.194,0.197,0.403,0.345,0.346
79,chosen/n000178/0014_01.jpg,39.115,7.0,7.071,5.831,16.0,7.071,16.0,15.133,10.05,8.602,9.434,20.025,34.059,46.39,69.26,46.174,20.025,14.036,18.0,81.025,63.032,40.012,23.195,24.021,10.0,0.91,0.518,0.434,0.701,0.46,0.863,1.429,0.492,-1.3359999656677246,-0.0,0.534,0.438,0.438,0.161,0.197,0.193,0.453,0.399,0.399
80,chosen/n000178/0398_02.jpg,22.023,2.0,2.828,4.243,9.0,4.0,9.055,9.0,4.0,5.0,4.472,9.0,17.029,27.0,37.014,25.0,9.0,8.0,11.0,45.0,34.0,21.024,13.038,12.042,5.0,0.919,0.446,0.36,0.889,0.442,0.69,2.5,0.46,0.652999997138977,0.0729999989271164,0.407,0.467,0.468,0.191,0.211,0.214,0.517,0.438,0.434
81,chosen/n000178/0516_02.jpg,79.057,14.036,11.314,12.806,29.0,14.142,25.0,24.331,16.0,22.361,21.932,36.014,58.009,104.005,143.056,87.207,41.11,22.091,46.0,179.07,133.094,83.024,50.09,54.037,11.0,0.93,0.52,0.471,0.537,0.546,0.719,0.784,0.405,0.09000000357627869,0.20100000500679016,0.435,0.522,0.521,0.234,0.265,0.27,0.492,0.444,0.442
82,chosen/n000178/0395_01.jpg,44.181,7.071,8.485,7.81,16.031,9.055,20.1,20.1,9.055,13.416,13.342,19.105,34.059,58.31,80.399,54.231,26.077,14.036,25.0,98.184,73.246,45.1,28.16,29.069,5.0,0.911,0.499,0.481,0.538,0.58,0.678,0.707,0.424,-1.6990000009536743,0.10000000149011612,0.423,0.485,0.488,0.262,0.27,0.278,0.371,0.334,0.332
83,chosen/n000178/0025_01.jpg,49.041,7.0,5.831,5.831,20.025,9.055,21.0,20.0,7.071,13.601,14.318,20.0,27.019,50.0,81.006,53.038,25.0,14.036,28.0,98.02,70.029,41.012,29.017,21.0,8.0,0.864,0.42,0.471,0.561,0.415,0.689,1.143,0.334,0.5630000233650208,0.08500000089406967,0.736,0.571,0.573,0.22,0.236,0.24,0.476,0.435,0.433
84,chosen/n000178/0447_02.jpg,35.0,6.0,4.123,5.385,9.055,4.123,12.0,13.153,9.055,9.22,8.602,20.025,31.0,46.098,69.065,47.043,20.025,13.153,27.0,79.025,52.038,26.173,26.019,17.117,4.0,0.753,0.371,0.426,0.657,0.361,0.77,0.667,0.449,1.3910000324249268,0.10400000214576721,0.764,0.656,0.653,0.225,0.252,0.257,0.294,0.257,0.257
85,chosen/n000178/0050_01.jpg,81.154,16.0,14.213,14.866,28.018,17.117,37.014,37.0,17.029,20.616,21.954,37.054,63.032,112.285,155.158,102.0,47.011,27.019,70.0,205.0,135.0,82.098,53.151,54.231,11.0,0.87,0.483,0.461,0.575,0.538,0.697,0.688,0.406,0.1289999932050705,0.29899999499320984,0.528,0.46,0.453,0.205,0.221,0.226,0.421,0.385,0.386
86,chosen/n000178/138.jpg,41.049,7.0,8.485,7.81,15.033,9.0,19.026,19.026,9.055,9.434,9.849,18.028,31.016,51.039,74.061,50.04,22.023,15.0,27.0,95.047,68.066,42.048,26.019,27.019,8.062,0.919,0.529,0.44,0.681,0.543,0.693,1.152,0.419,-0.08799999952316284,0.24500000476837158,0.448,0.504,0.505,0.215,0.245,0.254,0.593,0.588,0.588
87,chosen/n000178/48.jpg,62.65,13.153,13.601,14.422,22.561,14.318,26.926,24.331,13.153,16.763,16.401,30.265,46.872,87.207,129.402,76.485,28.636,25.962,52.0,153.31,101.98,62.097,40.2,39.56,9.22,0.788,0.454,0.374,0.907,0.54,0.753,0.701,0.362,-0.01600000075995922,0.13600000739097595,0.575,0.54,0.545,0.343,0.325,0.336,0.81,0.787,0.792
88,chosen/n000178/22.jpg,36.014,3.0,3.606,4.472,19.105,7.28,13.038,15.0,8.062,7.81,7.211,16.0,26.077,42.048,59.008,35.128,16.031,8.062,28.0,85.212,57.315,40.608,17.029,21.587,14.036,0.971,0.513,0.456,0.503,0.501,0.94,4.679,0.442,-1.3589999675750732,0.04500000178813934,0.883,0.806,0.809,0.383,0.366,0.372,0.66,0.581,0.58
89,chosen/n000178/0309_01.jpg,37.855,5.385,5.0,6.083,14.036,9.22,16.763,17.464,8.246,9.22,10.77,19.647,36.674,56.569,80.808,50.448,21.84,14.318,28.0,92.779,65.115,41.304,24.042,27.295,7.071,0.806,0.483,0.433,0.656,0.387,0.817,1.313,0.454,-1.1979999542236328,0.10700000077486038,0.422,0.411,0.41,0.176,0.191,0.191,0.358,0.289,0.288
90,chosen/n000178/90.jpg,83.726,14.036,15.556,16.125,33.242,15.524,33.136,33.734,18.111,21.633,21.19,38.21,66.483,99.247,144.007,102.956,41.437,30.067,42.0,170.065,128.413,77.929,50.488,44.721,16.125,0.892,0.451,0.402,0.726,0.527,0.757,1.149,0.462,0.3070000112056732,0.3319999873638153,0.388,0.519,0.514,0.261,0.278,0.282,0.484,0.417,0.416
91,chosen/n000178/0110_02.jpg,25.08,3.0,2.828,4.123,7.28,6.403,9.22,10.44,3.162,7.211,6.325,11.0,14.036,28.636,44.011,26.077,9.055,7.071,16.0,52.345,36.497,18.974,18.0,11.705,2.236,0.829,0.409,0.347,0.781,0.492,0.611,0.745,0.319,-0.3149999976158142,0.035999998450279236,0.617,0.528,0.529,0.371,0.307,0.306,0.317,0.308,0.31
92,chosen/n000178/0197_01.jpg,44.011,10.0,7.211,7.81,17.029,10.198,16.0,17.464,10.0,9.849,10.817,20.025,34.059,58.078,86.006,56.08,25.02,14.142,38.0,110.164,72.25,45.398,27.0,28.443,9.055,0.84,0.49,0.446,0.565,0.531,0.742,0.905,0.396,1.6820000410079956,0.08699999749660492,0.51,0.464,0.459,0.206,0.199,0.203,0.562,0.539,0.534
93,chosen/n000178/185.jpg,63.198,10.05,11.314,11.402,23.022,13.038,27.019,28.16,13.038,19.235,18.974,29.069,49.092,87.052,118.271,80.225,36.125,22.0,37.0,142.088,105.119,65.008,40.2,42.0,7.0,0.889,0.482,0.45,0.609,0.516,0.723,0.697,0.415,-1.3910000324249268,0.16300000250339508,0.54,0.612,0.61,0.353,0.396,0.405,0.594,0.498,0.497
94,chosen/n000178/0126_01.jpg,21.0,3.0,2.828,2.828,7.071,4.123,7.071,7.0,3.0,5.385,5.831,8.0,11.0,23.195,35.128,20.025,8.0,7.0,14.0,45.044,31.064,17.263,14.036,10.198,3.0,0.884,0.44,0.4,0.875,0.404,0.57,1.0,0.313,0.9380000233650208,0.019999999552965164,0.616,0.522,0.529,0.273,0.292,0.29,0.362,0.332,0.333
95,chosen/n000178/25.jpg,96.54,15.297,16.401,17.464,35.44,17.0,37.363,41.231,20.224,21.401,18.974,45.541,81.394,110.476,177.341,108.683,43.174,30.15,64.0,209.881,148.007,87.464,61.188,52.326,23.537,0.835,0.474,0.397,0.698,0.562,0.744,1.539,0.459,-0.12800000607967377,0.0989999994635582,0.527,0.526,0.528,0.246,0.271,0.274,0.378,0.393,0.391
96,chosen/n000178/91.jpg,50.01,10.05,8.062,7.81,16.031,9.0,17.117,17.117,10.05,13.892,13.416,24.0,38.013,69.007,93.048,62.032,30.017,16.031,33.0,117.017,84.024,50.04,34.0,34.015,6.0,0.903,0.493,0.484,0.534,0.495,0.706,0.597,0.409,0.1420000046491623,0.09300000220537186,0.53,0.49,0.486,0.225,0.245,0.254,0.479,0.435,0.435
97,chosen/n000178/193.jpg,79.101,14.0,10.63,12.207,29.017,13.038,25.0,24.187,17.0,22.361,21.541,36.014,60.008,104.005,141.032,89.14,43.046,22.091,46.0,178.138,132.185,82.098,50.09,53.085,11.0,0.937,0.51,0.483,0.513,0.517,0.719,0.786,0.425,0.008999999612569809,0.1940000057220459,0.506,0.546,0.545,0.233,0.262,0.266,0.512,0.451,0.449
98,chosen/n000178/0041_01.jpg,79.511,10.05,9.22,8.944,35.0,12.166,30.15,27.019,18.248,16.643,17.0,32.388,67.365,87.476,145.0,84.38,39.205,24.021,50.0,169.145,119.206,75.027,44.911,40.05,23.022,0.822,0.458,0.465,0.613,0.378,0.721,2.291,0.465,0.3089999854564667,0.14800000190734863,0.574,0.563,0.564,0.141,0.183,0.18,0.351,0.328,0.325
99,chosen/n000178/0017_01.jpg,67.186,12.042,8.062,9.22,25.179,12.042,29.017,29.069,12.042,20.248,20.125,30.15,44.407,79.101,114.355,75.326,37.121,19.105,42.0,150.27,108.374,66.37,42.048,41.195,8.246,0.948,0.521,0.493,0.515,0.452,0.717,0.685,0.388,0.24899999797344208,0.15700000524520874,0.647,0.498,0.501,0.223,0.256,0.258,0.574,0.484,0.486
100,chosen/n000178/40.jpg,26.476,5.099,3.606,4.243,11.045,7.071,12.042,12.042,6.0,5.385,7.071,12.042,20.025,38.471,54.589,33.015,15.0,8.062,21.0,67.186,46.271,31.016,15.524,20.0,6.0,0.848,0.52,0.454,0.537,0.487,0.776,1.177,0.367,0.7319999933242798,0.10100000351667404,0.808,0.67,0.667,0.409,0.356,0.362,0.509,0.469,0.467
101,chosen/n000178/0265_01.jpg,51.039,7.0,7.071,6.403,21.095,12.369,23.0,22.204,7.0,13.601,13.0,18.0,29.017,61.131,90.006,50.01,24.0,14.0,40.0,123.016,83.024,53.038,30.0,32.0,10.05,0.922,0.523,0.48,0.583,0.481,0.6,1.436,0.322,1.7910000085830688,0.03400000184774399,0.73,0.546,0.548,0.256,0.238,0.243,0.555,0.602,0.599
102,chosen/n000178/0255_01.jpg,43.738,8.062,6.403,6.708,14.56,9.434,16.492,15.232,7.28,10.0,10.44,18.248,27.295,47.043,76.942,40.608,17.263,10.0,38.0,104.738,67.72,39.0,29.275,24.597,7.28,0.88,0.523,0.425,0.579,0.656,0.623,0.903,0.355,-1.4889999628067017,0.041999999433755875,0.363,0.44,0.438,0.226,0.232,0.239,0.404,0.358,0.357
103,chosen/n000178/0514_02.jpg,84.095,11.18,5.831,8.544,42.579,17.0,26.249,27.166,17.263,15.556,13.928,32.14,55.444,80.505,132.015,62.586,26.476,14.866,53.0,180.624,127.883,86.885,42.107,44.385,32.14,0.969,0.551,0.423,0.561,0.483,0.763,2.875,0.42,-1.5329999923706055,0.02800000086426735,0.724,0.577,0.572,0.192,0.192,0.2,0.415,0.398,0.394
104,chosen/n000178/172.jpg,30.806,5.099,4.472,5.831,13.342,7.28,12.042,13.153,6.325,7.616,7.81,14.56,24.042,39.623,55.902,39.56,17.72,11.18,17.0,66.753,50.01,32.558,17.464,19.235,7.28,0.895,0.485,0.448,0.631,0.461,0.834,1.428,0.43,0.38100001215934753,0.027000000700354576,0.74,0.593,0.599,0.364,0.332,0.337,0.491,0.404,0.403
105,chosen/n000178/0047_01.jpg,54.918,12.042,8.602,8.485,21.213,10.05,23.195,24.083,11.045,12.649,14.866,26.173,42.426,75.133,102.956,66.272,30.067,17.117,33.0,123.329,90.449,57.035,33.734,36.014,11.045,0.879,0.479,0.454,0.569,0.499,0.776,0.917,0.412,-0.2630000114440918,0.14100000262260437,0.54,0.496,0.49,0.192,0.199,0.202,0.501,0.438,0.433
106,chosen/n000178/67.jpg,46.271,7.0,8.485,8.602,18.028,8.062,20.025,20.1,8.0,13.928,13.601,19.105,33.136,58.078,79.31,55.227,27.074,14.036,21.0,96.13,75.166,47.011,28.284,29.0,6.083,0.948,0.499,0.49,0.518,0.609,0.675,0.869,0.418,-1.871999979019165,0.07900000363588333,0.546,0.611,0.61,0.317,0.35,0.36,0.548,0.427,0.426
107,chosen/n000178/0006_01.jpg,41.049,5.0,6.403,6.403,16.031,8.062,19.0,19.0,8.062,12.649,12.083,19.026,27.074,51.01,73.007,47.096,23.022,12.042,20.0,85.024,65.031,40.012,25.02,24.0,5.0,0.891,0.47,0.489,0.523,0.532,0.76,1.0,0.371,1.378000020980835,-0.007000000216066837,0.717,0.526,0.534,0.262,0.267,0.271,0.364,0.363,0.362
108,chosen/n000178/64.jpg,63.071,8.0,9.434,10.0,28.16,10.198,21.095,22.023,15.133,11.662,13.454,29.069,50.16,71.007,100.005,71.028,30.017,21.213,32.0,121.017,89.022,54.037,35.0,26.019,20.025,0.89,0.366,0.423,0.707,0.458,0.831,2.503,0.502,0.9710000157356262,0.05299999937415123,0.632,0.604,0.604,0.183,0.273,0.275,0.688,0.584,0.586
109,chosen/n000178/0019_01.jpg,42.19,6.083,7.81,7.81,19.0,9.055,16.125,15.133,8.062,10.77,10.296,17.117,28.16,45.122,66.91,43.29,17.117,12.369,20.0,81.099,61.131,38.0,23.345,19.0,11.0,0.914,0.421,0.395,0.723,0.631,0.733,1.808,0.421,-0.9670000076293945,0.035999998450279236,0.245,0.345,0.347,0.155,0.184,0.187,0.458,0.361,0.363
110,chosen/n000178/134.jpg,20.1,3.0,2.828,2.828,8.062,4.123,9.0,9.055,4.123,4.472,5.0,9.055,15.033,25.02,35.057,24.083,11.0,7.071,13.0,46.043,33.061,21.024,12.042,13.0,4.123,0.943,0.52,0.457,0.643,0.4,0.752,1.374,0.429,-0.5910000205039978,0.004999999888241291,0.609,0.498,0.497,0.287,0.295,0.295,0.436,0.396,0.393
111,chosen/n000178/0185_02.jpg,23.022,4.0,3.606,3.606,9.0,5.0,10.05,10.05,4.123,6.325,6.708,11.0,17.0,31.064,42.048,27.0,13.038,6.0,13.0,50.0,37.0,23.022,14.036,14.036,4.0,0.88,0.452,0.483,0.46,0.601,0.784,1.0,0.404,-1.347000002861023,0.012000000104308128,0.743,0.553,0.552,0.209,0.194,0.197,0.403,0.345,0.346
112,chosen/n000178/0115_01.jpg,45.044,7.0,7.211,7.81,16.031,8.062,18.111,18.0,10.05,11.18,11.662,22.023,37.054,56.0,79.006,54.037,24.021,15.133,20.0,94.048,74.061,45.044,29.017,29.017,7.071,0.937,0.518,0.445,0.63,0.496,0.759,1.01,0.469,0.3330000042915344,0.1459999978542328,0.51,0.477,0.475,0.191,0.226,0.228,0.487,0.435,0.435
113,chosen/n000178/86.jpg,49.254,7.0,5.099,5.0,20.1,8.0,21.024,21.024,8.062,14.56,14.318,21.095,31.145,55.227,79.31,50.249,26.077,11.045,21.0,94.048,73.062,44.0,29.155,24.083,8.062,0.921,0.436,0.519,0.424,0.457,0.724,1.152,0.393,-0.257999986410141,0.057999998331069946,0.874,0.776,0.78,0.321,0.417,0.416,0.609,0.6,0.6
114,chosen/n000178/0411_01.jpg,29.155,5.0,4.243,4.243,13.0,7.28,11.0,11.0,5.099,7.81,6.325,13.0,20.0,34.525,51.245,33.015,15.0,10.05,22.0,70.029,48.042,32.016,16.279,19.026,7.071,0.937,0.551,0.454,0.67,0.422,0.799,1.414,0.39,-0.2619999945163727,0.0010000000474974513,0.741,0.498,0.501,0.238,0.201,0.204,0.647,0.542,0.541
115,chosen/n000178/173.jpg,75.007,14.0,13.601,12.806,26.019,14.036,31.257,31.016,17.029,19.235,19.416,39.051,63.127,90.006,131.034,92.136,41.012,26.306,39.0,159.05,120.067,71.113,49.0,45.1,13.0,0.916,0.501,0.445,0.641,0.502,0.797,0.929,0.482,-0.23100000619888306,0.2070000022649765,0.587,0.608,0.609,0.246,0.294,0.3,0.573,0.54,0.539
116,chosen/n000178/144.jpg,81.498,13.0,12.042,14.213,32.062,14.318,28.443,30.265,12.166,21.213,21.954,29.614,42.19,83.744,134.451,70.456,29.275,16.279,58.0,176.003,118.004,69.462,49.497,38.328,14.036,0.878,0.458,0.416,0.556,0.806,0.598,1.08,0.314,0.07999999821186066,0.07900000363588333,0.76,0.751,0.752,0.565,0.587,0.592,0.732,0.754,0.751
117,chosen/n000178/27.jpg,82.006,15.033,15.62,14.142,31.064,18.385,39.115,36.056,16.031,21.471,19.235,37.014,63.285,105.475,156.029,95.336,39.051,32.558,48.0,180.225,132.306,81.615,51.01,50.636,15.133,0.848,0.48,0.41,0.834,0.457,0.726,1.007,0.406,-0.0560000017285347,0.22599999606609344,0.562,0.507,0.514,0.227,0.245,0.252,0.676,0.582,0.584
118,chosen/n000178/29.jpg,120.104,20.0,14.213,16.401,46.098,27.514,42.012,44.102,22.0,27.459,26.926,54.037,88.023,137.612,220.227,120.104,51.01,29.017,86.0,276.147,190.213,117.239,74.431,71.386,26.019,0.864,0.519,0.425,0.569,0.528,0.726,1.301,0.4,-0.8889999985694885,0.22200000286102295,0.456,0.451,0.448,0.189,0.211,0.212,0.401,0.367,0.373
119,chosen/n000178/23.jpg,34.015,5.099,3.606,5.657,16.031,9.22,11.045,12.0,7.0,8.544,8.062,14.036,25.0,45.398,71.063,32.016,13.038,10.05,37.0,91.005,54.009,36.014,18.0,20.0,9.0,0.76,0.441,0.407,0.771,0.461,0.78,1.765,0.352,1.7489999532699585,0.03999999910593033,0.574,0.618,0.615,0.26,0.295,0.296,0.579,0.6,0.597
120,chosen/n000178/0030_03.jpg,19.0,3.0,2.236,2.236,7.0,4.0,7.0,7.071,5.0,4.472,4.472,10.05,16.0,26.0,34.0,24.0,10.0,7.0,8.0,39.0,31.0,19.0,12.0,12.0,3.0,0.912,0.462,0.417,0.7,0.319,0.838,1.0,0.471,1.24399995803833,0.052000001072883606,0.701,0.62,0.62,0.22,0.229,0.232,0.527,0.437,0.438
121,chosen/n000178/0147_01.jpg,48.836,7.616,8.062,6.708,13.601,12.042,24.166,17.117,7.28,11.402,12.207,19.105,26.926,57.079,85.376,43.174,17.263,15.811,43.0,119.854,77.885,43.081,35.355,29.547,5.385,0.912,0.518,0.4,0.916,0.467,0.54,0.707,0.315,-1.6050000190734863,0.16899999976158142,0.714,0.616,0.615,0.387,0.349,0.351,0.806,0.79,0.782
122,chosen/n000178/0114_01.jpg,104.12,18.0,17.205,18.439,35.057,23.0,42.426,44.011,26.077,28.653,28.302,56.036,90.2,150.27,199.361,137.131,61.033,38.118,51.0,228.079,177.102,108.042,69.065,73.007,14.142,0.888,0.486,0.445,0.625,0.468,0.811,0.786,0.452,1.0190000534057617,0.10899999737739563,0.483,0.436,0.429,0.188,0.21,0.214,0.534,0.476,0.472
123,chosen/n000178/55.jpg,149.054,22.023,25.807,25.612,63.071,22.091,45.277,44.011,29.017,30.871,31.385,56.036,106.042,176.026,256.018,169.106,74.061,48.374,80.0,296.061,216.083,130.096,86.006,67.03,40.012,0.844,0.381,0.438,0.653,0.531,0.652,1.817,0.414,0.34700000286102295,0.12300000339746475,0.405,0.524,0.529,0.24,0.254,0.261,0.6,0.573,0.572
124,chosen/n000178/0136_04.jpg,19.026,3.0,3.606,3.606,8.062,3.0,8.0,7.071,4.0,5.0,4.472,9.055,14.142,24.187,35.128,23.087,10.05,7.0,10.0,39.051,29.069,18.111,11.0,10.05,4.0,0.828,0.416,0.435,0.697,0.515,0.823,1.333,0.403,-1.6920000314712524,-0.024000000208616257,0.366,0.386,0.385,0.216,0.22,0.223,0.356,0.285,0.284
125,chosen/n000178/0005_01.jpg,33.242,6.0,5.657,5.385,11.18,6.083,13.038,13.342,8.062,7.81,7.616,16.125,28.16,45.177,60.299,40.447,18.248,11.045,23.0,77.233,54.332,32.249,22.091,21.095,6.083,0.901,0.467,0.451,0.605,0.5,0.73,1.014,0.467,0.6899999976158142,0.01600000075995922,0.55,0.489,0.491,0.165,0.22,0.224,0.405,0.335,0.334
126,chosen/n000178/36.jpg,21.024,4.0,3.606,3.606,9.055,5.385,9.055,9.0,4.0,4.472,4.472,9.055,16.031,28.0,39.013,24.083,10.05,7.071,11.0,45.1,34.132,22.204,12.0,13.153,6.083,0.875,0.47,0.417,0.704,0.51,0.755,1.521,0.411,0.621999979019165,0.04699999839067459,0.502,0.458,0.453,0.286,0.3,0.301,0.601,0.582,0.578
127,chosen/n000178/75.jpg,43.186,6.083,5.385,4.472,14.318,8.246,18.248,16.0,7.071,10.44,12.207,20.0,27.074,49.041,78.16,47.011,22.0,14.036,30.0,94.53,64.777,36.139,29.017,21.84,5.099,0.829,0.445,0.468,0.638,0.351,0.689,0.838,0.346,-1.7359999418258667,0.05400000140070915,0.907,0.82,0.819,0.48,0.482,0.477,0.673,0.678,0.671
128,chosen/n000178/0394_01.jpg,86.052,16.031,12.806,13.454,36.014,17.029,36.014,37.121,17.0,21.024,21.954,40.0,62.008,104.043,144.087,98.005,45.011,26.0,47.0,183.003,136.004,86.052,50.04,50.16,19.0,0.944,0.482,0.459,0.578,0.505,0.799,1.185,0.43,-0.5109999775886536,0.08299999684095383,0.475,0.422,0.416,0.194,0.195,0.198,0.447,0.368,0.367
129,chosen/n000178/0.jpg,139.09,19.026,15.62,17.493,59.211,25.08,48.662,51.01,28.071,38.079,38.626,65.069,98.127,162.003,243.019,147.411,71.176,35.355,94.0,313.409,219.584,139.918,80.0,80.753,29.069,0.904,0.498,0.483,0.497,0.468,0.813,1.528,0.404,-1.2929999828338623,0.10499999672174454,0.49,0.494,0.493,0.191,0.212,0.219,0.316,0.295,0.294
130,chosen/n000178/171.jpg,117.154,19.0,15.652,15.811,44.045,14.036,34.0,37.054,32.062,27.459,26.401,61.033,112.161,136.297,199.361,135.059,59.034,38.328,63.0,244.131,181.177,108.074,73.11,64.031,28.071,0.909,0.47,0.437,0.649,0.41,0.835,1.477,0.563,0.44699999690055847,0.13300000131130219,0.53,0.491,0.482,0.148,0.17,0.181,0.378,0.33,0.328
131,chosen/n000178/189.jpg,26.306,6.083,3.606,4.243,10.05,5.0,11.045,12.042,6.083,6.325,7.81,13.038,20.224,37.855,48.662,31.064,14.036,8.0,16.0,59.211,43.29,27.074,16.279,17.029,5.0,0.89,0.45,0.452,0.57,0.491,0.801,0.822,0.416,-0.382999986410141,0.032999999821186066,0.603,0.516,0.519,0.237,0.246,0.25,0.612,0.557,0.556
