,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
65,chosen/n000082/0053_04.jpg,27.514,4.123,5.099,5.0,6.708,5.0,11.705,10.44,5.099,4.0,5.831,10.198,19.647,34.525,52.393,32.28,12.369,10.77,23.0,66.708,44.598,23.77,20.881,17.088,3.162,0.851,0.495,0.383,0.871,0.469,0.488,0.767,0.375,-0.38199999928474426,0.08500000089406967,0.448,0.401,0.401,0.258,0.265,0.272,0.701,0.69,0.692
66,chosen/n000082/0543_03.jpg,36.014,5.0,7.211,7.211,9.0,6.0,12.0,12.042,8.062,8.544,8.944,12.042,24.021,47.043,66.008,43.012,17.0,13.0,17.0,77.006,60.008,33.061,27.019,24.083,3.162,0.909,0.512,0.395,0.765,0.555,0.446,0.632,0.364,-0.6539999842643738,0.08699999749660492,0.522,0.473,0.477,0.296,0.29,0.304,0.573,0.496,0.499
67,chosen/n000082/0032_03.jpg,30.265,3.0,4.243,4.472,12.166,4.123,9.487,10.0,6.325,5.831,6.325,10.198,19.416,34.525,46.69,31.575,13.342,9.22,13.0,60.208,47.265,29.155,18.111,17.029,7.071,1.012,0.493,0.423,0.691,0.473,0.563,2.357,0.416,1.4930000305175781,-0.0,0.519,0.455,0.454,0.202,0.204,0.207,0.482,0.412,0.414
68,chosen/n000082/0037_03.jpg,41.773,4.123,7.211,7.28,12.369,5.385,12.083,12.649,9.055,9.22,9.22,15.524,30.806,50.488,72.367,46.573,19.647,13.342,27.0,92.071,65.513,36.139,29.428,23.77,6.083,0.905,0.471,0.422,0.679,0.543,0.528,1.475,0.426,0.5090000033378601,0.06700000166893005,0.444,0.427,0.433,0.223,0.219,0.232,0.264,0.237,0.24
69,chosen/n000082/0148_02.jpg,24.515,2.236,3.162,3.606,7.616,5.657,10.44,10.44,3.162,6.403,6.0,8.0,12.369,27.019,43.186,20.224,9.22,4.0,18.0,55.731,38.079,21.19,17.117,13.601,2.236,0.882,0.503,0.456,0.434,0.846,0.467,1.0,0.286,-1.7580000162124634,-0.012000000104308128,0.635,0.562,0.57,0.353,0.299,0.302,0.355,0.344,0.348
70,chosen/n000082/0584_02.jpg,24.042,2.236,2.828,3.162,7.28,3.606,6.708,7.28,6.325,5.0,5.099,9.487,19.647,28.636,42.202,25.298,10.77,7.071,15.0,52.393,37.947,21.19,16.763,13.928,4.123,0.899,0.486,0.426,0.657,0.424,0.566,1.844,0.466,0.09399999678134918,0.03700000047683716,0.535,0.478,0.482,0.188,0.19,0.19,0.388,0.339,0.342
71,chosen/n000082/0094_01.jpg,61.008,9.0,10.817,10.63,20.0,14.318,28.071,30.0,12.042,15.232,13.928,22.091,45.277,81.006,117.0,75.425,31.257,22.204,41.0,145.055,104.077,63.071,41.012,43.105,8.062,0.89,0.532,0.414,0.71,0.483,0.539,0.896,0.387,-0.11900000274181366,0.05999999865889549,0.433,0.467,0.466,0.252,0.258,0.263,0.504,0.483,0.478
72,chosen/n000082/0050_01.jpg,57.009,7.0,9.22,8.602,19.026,10.05,19.105,17.117,13.038,12.207,11.18,22.023,45.1,75.027,99.005,64.125,26.077,19.105,29.0,123.004,94.005,56.009,38.0,37.0,11.0,0.949,0.493,0.407,0.733,0.466,0.58,1.571,0.456,-0.6660000085830688,0.09000000357627869,0.631,0.554,0.559,0.24,0.24,0.247,0.483,0.39,0.397
73,chosen/n000082/0575_02.jpg,15.133,1.0,1.414,2.236,5.099,2.0,4.123,5.099,4.123,2.828,3.162,7.071,14.142,19.026,27.166,17.263,7.071,5.099,10.0,33.136,23.195,13.153,10.05,8.062,3.0,0.854,0.424,0.41,0.721,0.358,0.704,3.0,0.521,-0.8460000157356262,0.03799999877810478,0.576,0.406,0.422,0.246,0.231,0.236,0.311,0.247,0.255
74,chosen/n000082/0540_03.jpg,30.414,4.0,5.0,4.472,10.198,4.123,10.44,10.0,7.071,5.657,5.385,12.369,24.515,40.447,54.745,34.525,14.318,10.05,19.0,68.593,49.82,29.614,20.224,19.416,6.083,0.91,0.48,0.415,0.702,0.471,0.612,1.521,0.448,-0.5120000243186951,0.014000000432133675,0.519,0.422,0.431,0.222,0.229,0.232,0.473,0.374,0.378
75,chosen/n000082/0036_04.jpg,33.526,3.162,4.472,4.123,11.402,3.606,8.944,8.944,6.708,5.657,7.071,11.18,23.259,30.887,45.177,30.529,13.038,8.944,16.0,65.734,50.289,28.16,22.136,16.763,7.28,1.113,0.543,0.427,0.686,0.48,0.505,2.302,0.515,-0.7049999833106995,0.03500000014901161,0.468,0.424,0.433,0.228,0.218,0.22,0.285,0.253,0.265
76,chosen/n000082/0580_02.jpg,33.541,3.606,5.099,5.385,10.817,8.602,13.416,12.207,5.385,9.055,8.485,11.705,22.825,39.56,64.078,36.359,16.125,11.662,25.0,78.186,55.57,33.015,22.847,22.204,3.606,0.867,0.561,0.443,0.723,0.449,0.512,1.0,0.356,0.3659999966621399,0.11599999666213989,0.561,0.519,0.522,0.252,0.257,0.26,0.597,0.476,0.476
77,chosen/n000082/0356_03.jpg,17.72,2.236,3.606,2.236,5.099,3.162,7.616,7.071,5.385,3.162,3.0,7.616,14.56,22.561,30.364,20.248,8.544,6.325,9.0,37.855,29.12,16.492,12.649,11.402,4.0,0.959,0.505,0.422,0.74,0.462,0.602,1.789,0.48,1.5069999694824219,0.004999999888241291,0.336,0.301,0.3,0.25,0.241,0.244,0.258,0.215,0.221
78,chosen/n000082/0121_03.jpg,32.311,3.606,5.099,5.0,8.062,6.403,10.817,8.062,7.28,8.062,7.81,15.811,30.083,42.202,62.032,38.275,17.72,11.18,19.0,69.921,52.0,27.731,24.352,19.698,3.606,0.838,0.467,0.463,0.631,0.452,0.649,1.0,0.485,-0.2590000033378601,0.03700000047683716,0.488,0.439,0.445,0.198,0.197,0.202,0.631,0.565,0.567
79,chosen/n000082/0600_05.jpg,16.763,1.414,2.0,1.414,6.325,2.236,5.385,5.385,3.162,3.0,3.606,6.325,12.649,19.647,28.46,18.028,8.246,5.385,10.0,35.171,25.632,15.232,10.44,8.944,4.123,0.901,0.455,0.457,0.653,0.317,0.606,2.916,0.444,-0.656000018119812,0.008999999612569809,0.463,0.378,0.383,0.223,0.24,0.243,0.437,0.319,0.321
80,chosen/n000082/0236_01.jpg,33.541,4.472,5.385,4.243,7.616,6.403,13.0,11.18,8.062,8.544,9.22,19.105,32.388,46.0,73.335,37.855,17.263,11.705,33.0,89.805,57.271,31.321,26.173,23.77,2.236,0.781,0.517,0.456,0.678,0.411,0.73,0.5,0.442,0.3100000023841858,0.03400000184774399,0.539,0.57,0.576,0.261,0.241,0.245,0.56,0.48,0.479
81,chosen/n000082/0125_02.jpg,48.754,5.831,7.071,6.403,16.553,7.211,15.232,15.0,12.649,8.062,9.849,20.616,45.31,62.298,87.092,55.543,23.259,16.553,24.0,102.181,80.056,47.854,32.202,31.305,11.705,0.919,0.503,0.419,0.712,0.407,0.64,2.007,0.52,-0.2840000092983246,0.08100000023841858,0.519,0.477,0.482,0.188,0.181,0.184,0.362,0.307,0.309
82,chosen/n000082/0550_02.jpg,29.0,4.0,5.0,6.403,10.05,4.0,10.05,10.0,6.0,5.385,6.708,9.055,20.1,35.228,48.166,32.14,12.166,10.0,14.0,61.008,47.011,28.0,19.026,18.028,5.0,0.976,0.512,0.379,0.822,0.57,0.476,1.25,0.417,-0.23399999737739563,0.041999999433755875,0.428,0.389,0.393,0.271,0.26,0.27,0.521,0.433,0.436
83,chosen/n000082/0139_02.jpg,66.37,7.071,6.403,8.062,22.804,9.434,19.026,22.561,12.166,13.454,11.402,22.091,38.471,63.071,94.048,50.636,22.361,13.038,34.0,134.536,100.717,57.07,44.011,34.366,14.318,1.071,0.545,0.442,0.583,0.555,0.502,2.025,0.409,1.4769999980926514,0.14399999380111694,0.627,0.559,0.563,0.242,0.238,0.239,0.476,0.41,0.407
84,chosen/n000082/0022_02.jpg,49.041,5.099,8.062,8.602,14.036,5.099,14.142,17.117,13.0,9.849,10.817,20.0,43.012,56.036,82.006,58.009,23.0,17.117,20.0,96.047,76.059,41.049,35.014,27.019,7.0,0.927,0.482,0.396,0.744,0.487,0.571,1.373,0.524,-1.1890000104904175,0.1080000028014183,0.464,0.421,0.426,0.202,0.216,0.224,0.437,0.384,0.387
85,chosen/n000082/0557_03.jpg,31.016,4.472,4.472,6.083,7.211,6.403,10.77,10.296,5.385,6.403,6.083,11.705,22.472,39.319,61.131,34.54,15.232,8.246,26.0,76.4,51.624,27.731,24.042,20.616,2.828,0.844,0.524,0.441,0.541,0.64,0.487,0.632,0.368,-0.6489999890327454,0.12200000137090683,0.4,0.349,0.348,0.255,0.264,0.266,0.279,0.234,0.235
86,chosen/n000082/0120_02.jpg,46.573,5.385,7.81,8.544,12.649,6.325,12.53,14.866,11.18,10.63,10.198,18.439,39.812,56.719,82.976,54.571,21.84,16.125,30.0,101.98,72.801,38.897,33.956,26.249,6.083,0.877,0.463,0.4,0.738,0.507,0.543,1.13,0.48,0.5720000267028809,0.16300000250339508,0.411,0.384,0.393,0.214,0.202,0.209,0.251,0.232,0.231
87,chosen/n000082/0009_02.jpg,39.623,5.099,6.403,7.211,12.369,5.831,11.402,13.601,8.062,8.485,8.246,15.133,28.284,47.043,72.691,43.932,17.72,12.042,33.0,94.763,62.169,34.928,27.295,22.561,6.083,0.855,0.48,0.403,0.68,0.565,0.554,1.193,0.389,2.7049999237060547,0.07100000232458115,0.355,0.346,0.345,0.264,0.245,0.254,0.3,0.257,0.26
88,chosen/n000082/0565_04.jpg,26.926,2.236,3.162,2.828,10.44,5.385,11.18,9.487,5.0,6.0,6.403,8.246,16.125,28.071,40.608,23.345,10.198,7.071,12.0,52.173,40.522,24.042,16.492,13.601,6.083,0.998,0.485,0.437,0.693,0.424,0.5,2.72,0.397,-1.1130000352859497,-0.010999999940395355,0.628,0.39,0.392,0.186,0.162,0.159,0.421,0.34,0.338
89,chosen/n000082/0173_03.jpg,13.153,1.0,2.236,2.236,4.123,2.0,3.162,5.099,3.162,3.606,4.0,6.0,10.198,19.105,27.166,16.125,7.0,4.123,12.0,32.14,20.224,11.18,9.055,7.071,1.0,0.744,0.37,0.434,0.589,0.542,0.663,1.0,0.375,-0.8019999861717224,0.03799999877810478,0.451,0.411,0.412,0.211,0.209,0.212,0.272,0.205,0.207
90,chosen/n000082/0091_02.jpg,31.575,3.162,5.831,5.0,10.44,5.099,11.18,9.849,6.083,8.062,8.062,10.05,21.378,37.054,55.326,33.377,14.142,9.22,18.0,69.721,51.971,30.806,21.213,20.396,4.123,0.939,0.55,0.424,0.652,0.587,0.474,1.304,0.386,-0.5490000247955322,0.04699999839067459,0.42,0.423,0.423,0.28,0.276,0.281,0.586,0.467,0.461
91,chosen/n000082/0568_02.jpg,24.739,3.0,4.472,3.606,7.28,5.0,10.77,9.487,4.123,4.123,5.657,9.055,15.297,27.074,41.437,25.318,10.05,8.544,17.0,54.129,37.643,20.248,17.464,13.0,4.123,0.908,0.48,0.397,0.85,0.473,0.518,1.374,0.369,-1.503000020980835,0.11500000208616257,0.626,0.477,0.482,0.282,0.284,0.29,0.714,0.692,0.693
92,chosen/n000082/0169_01.jpg,62.37,10.05,13.038,12.042,12.083,9.22,23.77,19.235,13.0,11.18,14.866,23.0,40.0,76.059,113.283,73.007,29.0,23.345,49.0,146.659,98.489,48.083,50.636,36.139,3.162,0.869,0.475,0.397,0.805,0.537,0.454,0.315,0.353,0.02500000037252903,0.1899999976158142,0.38,0.318,0.329,0.255,0.251,0.265,0.35,0.307,0.315
93,chosen/n000082/0129_01.jpg,46.011,6.083,8.602,9.22,11.0,6.0,20.1,20.025,9.0,9.849,9.849,16.0,32.0,59.0,81.025,55.009,23.0,16.031,29.0,105.119,76.164,41.195,35.014,30.265,4.0,0.94,0.513,0.418,0.697,0.556,0.457,0.658,0.395,-0.6269999742507935,0.10400000214576721,0.459,0.438,0.443,0.313,0.321,0.332,0.458,0.378,0.381
94,chosen/n000082/0133_01.jpg,255.267,23.854,31.623,25.495,118.106,57.28,78.294,70.711,32.985,46.872,57.489,71.805,124.619,216.453,354.803,169.169,65.146,65.552,152.0,537.492,393.49,258.043,137.768,140.801,76.688,1.109,0.65,0.385,1.006,0.436,0.521,3.215,0.351,0.4359999895095825,0.527999997138977,0.397,0.411,0.418,0.144,0.141,0.15,0.476,0.503,0.508
95,chosen/n000082/0260_01.jpg,30.017,4.0,5.0,4.243,9.055,4.123,7.071,9.055,7.0,6.403,5.385,11.045,23.0,39.115,58.009,32.0,13.0,9.055,21.0,69.065,48.094,27.166,21.0,18.111,5.0,0.829,0.463,0.406,0.697,0.51,0.526,1.25,0.396,-0.800000011920929,0.10899999737739563,0.492,0.444,0.447,0.266,0.253,0.261,0.405,0.344,0.342
96,chosen/n000082/0163_02.jpg,38.949,5.831,5.0,5.099,12.806,8.485,17.088,18.358,6.708,7.28,8.944,13.0,23.324,43.681,66.851,35.355,13.892,12.083,29.0,88.6,62.266,36.056,26.401,23.324,6.708,0.931,0.534,0.393,0.87,0.418,0.492,1.15,0.349,0.07500000298023224,0.06499999761581421,0.617,0.534,0.531,0.245,0.231,0.239,0.592,0.478,0.477
97,chosen/n000082/0039_02.jpg,35.735,4.472,4.123,5.0,10.77,5.0,10.296,10.296,7.616,6.403,7.28,13.416,26.833,39.85,57.871,34.0,15.652,8.944,14.0,71.309,57.871,32.894,25.0,22.136,6.325,1.0,0.555,0.46,0.571,0.51,0.537,1.414,0.464,-0.027000000700354576,0.035999998450279236,0.459,0.406,0.411,0.205,0.194,0.198,0.28,0.242,0.25
98,chosen/n000082/0202_01.jpg,24.187,2.236,2.236,2.236,9.487,4.472,8.062,8.246,4.0,4.123,5.657,10.0,16.0,23.195,37.014,21.024,9.0,7.0,16.0,52.469,36.674,22.136,15.0,12.649,6.083,0.991,0.545,0.428,0.778,0.319,0.667,2.72,0.432,-0.2680000066757202,0.039000000804662704,0.765,0.594,0.602,0.241,0.224,0.23,0.698,0.573,0.584
99,chosen/n000082/0146_03.jpg,17.464,2.236,3.0,2.828,3.606,2.236,5.0,4.472,3.606,5.099,5.0,9.487,16.155,25.0,37.0,23.77,9.849,6.708,10.0,37.643,28.231,14.318,13.928,10.77,1.0,0.763,0.431,0.414,0.681,0.434,0.681,0.447,0.437,-0.5550000071525574,0.01899999938905239,0.457,0.363,0.363,0.187,0.172,0.177,0.527,0.444,0.444
100,chosen/n000082/0153_01.jpg,31.048,3.162,5.831,5.385,10.44,7.28,14.56,15.297,6.083,7.071,7.071,11.402,25.962,47.074,60.166,38.601,14.866,12.649,17.0,70.036,53.367,32.757,20.616,22.361,4.123,0.887,0.475,0.385,0.851,0.443,0.553,1.304,0.432,-0.8899999856948853,0.08100000023841858,0.518,0.413,0.414,0.244,0.251,0.255,0.298,0.253,0.25
101,chosen/n000082/0216_01.jpg,44.598,6.325,8.602,8.544,10.296,7.071,12.53,15.264,9.22,11.662,9.055,21.587,33.956,55.902,88.323,56.321,23.087,15.297,29.0,98.234,70.576,36.249,34.482,26.0,4.123,0.799,0.465,0.41,0.663,0.56,0.626,0.652,0.384,0.3919999897480011,0.13600000739097595,0.389,0.383,0.382,0.247,0.229,0.239,0.274,0.237,0.239
102,chosen/n000082/0022_01.jpg,48.836,6.325,9.434,7.81,13.0,9.434,18.682,19.647,8.062,12.166,12.207,17.117,28.636,58.009,85.212,51.478,19.235,17.464,44.0,125.16,81.786,45.88,36.222,32.985,3.606,0.96,0.569,0.374,0.908,0.494,0.473,0.57,0.336,-1.8240000009536743,0.14900000393390656,0.566,0.525,0.531,0.353,0.35,0.362,0.587,0.502,0.503
103,chosen/n000082/0042_01.jpg,65.46,8.246,9.22,8.485,19.698,8.062,18.682,17.0,18.439,10.44,13.416,27.659,60.415,81.615,116.927,73.007,30.806,22.136,38.0,144.81,108.157,62.298,45.88,42.72,13.601,0.925,0.523,0.422,0.719,0.4,0.603,1.649,0.517,0.6930000185966492,0.14900000393390656,0.586,0.524,0.522,0.197,0.191,0.194,0.567,0.494,0.494
104,chosen/n000082/0361_02.jpg,26.0,3.0,5.0,5.0,7.0,3.162,8.0,8.062,6.0,5.831,5.831,10.0,23.0,30.017,43.0,30.0,12.0,9.055,13.0,52.0,39.0,20.0,19.0,13.0,4.0,0.907,0.433,0.4,0.755,0.552,0.526,1.333,0.535,-0.12099999934434891,0.04100000113248825,0.443,0.455,0.457,0.23,0.239,0.243,0.459,0.419,0.424
105,chosen/n000082/0307_04.jpg,45.88,5.385,5.385,5.0,15.297,5.0,12.083,13.0,9.849,8.485,9.22,16.553,32.202,41.629,61.27,43.046,18.358,12.53,21.0,89.269,68.964,38.328,30.676,23.087,9.22,1.126,0.555,0.426,0.683,0.414,0.54,1.712,0.526,-0.6359999775886536,0.11500000208616257,0.469,0.435,0.442,0.22,0.211,0.215,0.308,0.289,0.295
106,chosen/n000082/0138_01.jpg,16.125,2.236,2.236,2.828,4.472,3.606,5.099,5.385,3.162,3.606,3.162,7.0,12.166,18.028,30.067,14.318,6.083,3.162,15.0,40.311,25.495,13.928,12.0,9.487,2.236,0.848,0.526,0.425,0.52,0.801,0.583,1.0,0.405,-1.9600000381469727,0.010999999940395355,0.315,0.287,0.295,0.23,0.237,0.235,0.273,0.188,0.193
107,chosen/n000082/0557_06.jpg,30.887,5.385,5.385,6.325,8.602,5.831,10.0,12.806,5.385,7.211,7.0,11.18,19.416,38.079,57.706,36.359,14.422,9.849,14.0,63.561,51.108,28.844,22.361,20.248,3.606,0.886,0.532,0.397,0.683,0.594,0.5,0.67,0.336,1.0499999523162842,0.03099999949336052,0.284,0.299,0.3,0.288,0.263,0.267,0.194,0.206,0.207
108,chosen/n000082/0161_01.jpg,36.401,4.472,5.099,3.606,11.705,7.071,12.083,11.18,9.055,6.325,8.062,16.279,30.594,43.186,64.133,38.079,16.492,11.402,30.0,87.864,58.822,34.176,24.739,22.472,7.28,0.917,0.52,0.433,0.691,0.382,0.658,1.628,0.477,-1.6720000505447388,0.03799999877810478,0.8,0.551,0.56,0.21,0.202,0.206,0.48,0.454,0.454
109,chosen/n000082/0243_01.jpg,39.051,4.123,5.099,4.243,16.492,7.28,16.279,15.297,8.246,6.325,7.071,14.142,27.459,36.346,58.052,35.903,14.318,11.402,18.0,75.133,57.489,34.928,22.561,18.439,12.166,0.99,0.507,0.399,0.796,0.41,0.627,2.951,0.473,-2.0179998874664307,0.02199999988079071,0.6,0.471,0.479,0.175,0.172,0.176,0.504,0.45,0.448
110,chosen/n000082/0254_02.jpg,51.478,6.708,7.211,8.062,14.765,7.211,14.422,17.205,13.928,10.817,11.18,22.847,49.244,72.732,100.846,62.65,26.833,18.028,34.0,114.481,82.765,46.065,36.77,31.305,8.062,0.821,0.43,0.428,0.672,0.424,0.621,1.202,0.488,1.1390000581741333,0.08299999684095383,0.39,0.363,0.366,0.174,0.158,0.16,0.192,0.174,0.174
111,chosen/n000082/0580_03.jpg,32.573,4.472,6.403,6.325,8.246,5.385,9.849,12.083,7.28,7.81,8.062,12.649,24.042,43.012,62.298,39.217,16.155,11.402,15.0,67.186,52.811,28.46,24.352,20.248,3.162,0.848,0.471,0.412,0.706,0.558,0.519,0.707,0.386,0.7799999713897705,0.10899999737739563,0.331,0.379,0.374,0.262,0.257,0.264,0.249,0.232,0.233
112,chosen/n000082/0581_01.jpg,65.46,7.616,7.81,8.062,18.788,8.602,17.464,17.889,14.866,14.213,13.342,27.514,55.973,79.31,118.14,71.169,31.016,19.925,35.0,141.4,107.838,61.098,46.84,42.379,9.849,0.913,0.534,0.436,0.642,0.398,0.587,1.293,0.474,-0.25999999046325684,0.1679999977350235,0.378,0.313,0.316,0.14,0.136,0.137,0.177,0.144,0.145
113,chosen/n000082/0103_06.jpg,26.926,2.0,4.123,3.606,10.44,3.162,8.246,8.246,5.099,4.0,5.0,9.22,19.235,29.428,45.891,26.683,11.402,8.246,17.0,57.706,41.0,24.515,16.492,14.142,7.071,0.893,0.481,0.427,0.723,0.469,0.559,3.535,0.419,-1.9220000505447388,0.06599999964237213,0.399,0.309,0.312,0.202,0.198,0.204,0.352,0.305,0.305
114,chosen/n000082/0063_03.jpg,36.401,5.099,5.657,6.325,8.944,6.403,10.77,11.705,9.22,8.062,6.083,15.297,32.757,49.163,70.859,42.72,18.974,11.18,23.0,83.546,61.131,33.526,27.659,24.739,5.385,0.863,0.503,0.444,0.589,0.536,0.553,1.056,0.462,-0.22200000286102295,0.10100000351667404,0.545,0.479,0.48,0.204,0.203,0.208,0.298,0.259,0.258
115,chosen/n000082/0199_02.jpg,41.0,6.325,9.434,8.602,12.649,9.434,15.524,15.811,8.246,10.0,9.899,14.56,28.16,53.339,77.279,48.27,17.72,16.279,31.0,99.298,68.884,40.522,28.443,27.893,5.099,0.891,0.523,0.367,0.919,0.554,0.512,0.806,0.364,-0.3840000033378601,0.07000000029802322,0.385,0.408,0.416,0.253,0.229,0.244,0.517,0.408,0.413
116,chosen/n000082/0569_01.jpg,27.074,5.0,3.162,2.828,8.0,6.325,15.0,13.342,6.0,5.831,5.831,12.042,21.095,38.013,54.083,32.388,14.142,9.0,17.0,65.123,48.166,29.069,19.105,21.095,4.0,0.891,0.555,0.437,0.636,0.333,0.63,0.8,0.39,-0.7860000133514404,0.010999999940395355,0.484,0.484,0.485,0.269,0.269,0.281,0.485,0.452,0.45
117,chosen/n000082/0573_04.jpg,17.464,1.414,2.236,2.236,6.083,4.123,8.062,7.616,4.0,5.0,5.0,7.071,12.166,21.378,32.016,17.464,7.28,5.099,13.0,40.608,27.893,16.492,11.402,10.44,2.0,0.871,0.488,0.417,0.7,0.439,0.62,1.414,0.38,-1.840999960899353,-0.006000000052154064,0.47,0.357,0.363,0.358,0.311,0.315,0.326,0.303,0.306
118,chosen/n000082/0019_01.jpg,33.015,6.0,5.657,6.403,9.055,6.083,12.042,12.166,7.071,6.325,7.211,12.0,22.023,44.0,61.008,41.012,16.0,12.0,17.0,74.027,57.035,33.061,24.0,24.021,4.0,0.935,0.546,0.39,0.75,0.502,0.5,0.667,0.361,-1.1380000114440918,0.09700000286102295,0.52,0.468,0.475,0.255,0.254,0.268,0.494,0.447,0.449
119,chosen/n000082/0201_02.jpg,36.222,4.123,5.657,5.385,11.18,5.099,12.042,12.369,9.22,6.403,6.708,13.342,30.414,43.29,62.968,42.755,18.248,12.166,23.0,78.409,55.579,30.594,25.08,19.416,7.071,0.883,0.449,0.427,0.667,0.454,0.532,1.715,0.483,-0.210999995470047,0.10899999737739563,0.494,0.403,0.406,0.215,0.206,0.216,0.338,0.305,0.304
120,chosen/n000082/0285_01.jpg,69.26,8.0,10.63,11.18,21.095,9.849,20.881,24.331,15.133,13.892,13.928,24.187,48.166,80.006,118.423,75.802,31.401,21.213,33.0,142.425,109.554,61.4,48.166,40.311,11.045,0.925,0.504,0.414,0.676,0.514,0.502,1.381,0.407,0.4779999852180481,0.23100000619888306,0.465,0.467,0.465,0.247,0.237,0.245,0.35,0.307,0.309
121,chosen/n000082/0307_03.jpg,74.007,10.05,11.402,12.042,23.087,13.153,26.077,26.077,12.042,17.464,17.464,20.1,41.195,77.006,102.0,67.186,27.166,19.026,25.0,149.003,124.004,73.027,51.01,50.0,8.0,1.216,0.649,0.404,0.7,0.616,0.394,0.796,0.404,0.4779999852180481,0.27900001406669617,0.454,0.448,0.449,0.301,0.289,0.299,0.488,0.462,0.465
122,chosen/n000082/0073_01.jpg,40.012,4.123,7.211,5.831,14.036,5.0,13.0,12.166,9.0,6.708,7.211,14.0,34.0,51.01,68.007,44.011,18.028,14.036,21.0,86.093,65.123,39.205,26.0,25.179,9.0,0.958,0.494,0.41,0.779,0.465,0.538,2.183,0.5,-1.2389999628067017,0.06400000303983688,0.541,0.526,0.531,0.24,0.25,0.252,0.673,0.542,0.546
123,chosen/n000082/0052_02.jpg,67.602,8.246,10.63,9.849,22.361,7.616,19.647,20.0,18.248,13.454,13.0,28.284,59.841,79.101,114.438,75.954,31.401,21.095,31.0,138.813,108.046,62.801,45.277,40.447,15.133,0.944,0.511,0.413,0.672,0.485,0.625,1.835,0.523,-0.5770000219345093,0.10199999809265137,0.484,0.447,0.461,0.206,0.206,0.212,0.389,0.32,0.326
124,chosen/n000082/0073_02.jpg,42.953,5.099,7.211,7.616,12.649,7.616,13.0,14.866,8.062,9.22,8.062,16.492,29.614,52.086,76.942,46.84,17.72,13.601,38.0,106.066,68.659,38.328,30.414,25.71,7.071,0.892,0.494,0.378,0.768,0.545,0.542,1.387,0.385,0.42399999499320984,0.10199999809265137,0.395,0.383,0.385,0.24,0.237,0.243,0.251,0.23,0.232
125,chosen/n000082/0071_02.jpg,61.008,8.0,10.63,11.662,16.125,8.0,21.213,23.022,13.038,11.662,12.207,24.0,45.011,70.029,102.005,72.007,27.019,22.091,22.0,116.004,94.005,49.0,45.011,33.061,9.055,0.922,0.472,0.375,0.818,0.505,0.533,1.132,0.441,0.37599998712539673,0.13099999725818634,0.372,0.389,0.395,0.245,0.24,0.253,0.376,0.316,0.321
126,chosen/n000082/0410_02.jpg,35.847,4.472,6.325,6.403,9.434,4.243,11.662,10.296,8.544,9.055,9.22,16.155,28.792,45.541,67.231,44.011,18.385,13.416,26.0,78.447,54.129,27.785,26.571,18.358,2.828,0.805,0.403,0.418,0.73,0.474,0.608,0.632,0.428,-0.20999999344348907,0.08299999684095383,0.628,0.485,0.495,0.234,0.212,0.218,0.468,0.503,0.502
127,chosen/n000082/0562_02.jpg,30.067,4.0,6.403,5.831,7.071,4.0,14.036,13.038,6.0,6.325,7.211,11.045,21.024,37.0,52.01,36.014,15.0,11.045,18.0,67.067,49.092,26.077,23.022,19.026,2.0,0.944,0.514,0.417,0.736,0.554,0.48,0.5,0.404,-0.24699999392032623,0.1289999932050705,0.459,0.42,0.422,0.309,0.32,0.326,0.394,0.341,0.34
128,chosen/n000082/0573_02.jpg,23.022,3.0,5.0,5.0,7.071,3.162,8.062,8.0,4.123,5.099,5.831,9.0,16.031,31.145,43.046,27.074,12.042,8.0,16.0,53.151,37.216,21.378,16.0,14.318,2.0,0.865,0.46,0.445,0.664,0.625,0.562,0.667,0.372,-1.4470000267028809,0.03500000014901161,0.505,0.486,0.485,0.336,0.323,0.33,0.629,0.53,0.533
129,chosen/n000082/0172_02.jpg,24.083,3.0,3.606,3.606,7.28,4.472,9.22,9.055,5.0,5.831,6.403,13.038,21.0,30.265,44.011,27.0,10.0,9.055,19.0,56.223,37.336,20.616,17.0,13.342,3.162,0.848,0.441,0.37,0.905,0.398,0.767,1.054,0.477,-0.5329999923706055,0.024000000208616257,0.619,0.467,0.47,0.254,0.237,0.244,0.457,0.402,0.402
130,chosen/n000082/0551_02.jpg,30.017,4.0,4.472,4.243,10.05,4.0,9.0,9.055,7.071,5.385,5.831,10.0,22.0,39.0,52.01,34.0,14.0,10.0,16.0,64.031,48.042,28.071,20.0,18.028,6.0,0.924,0.462,0.412,0.714,0.436,0.5,1.5,0.423,0.5789999961853027,0.07400000095367432,0.563,0.474,0.474,0.226,0.243,0.247,0.624,0.519,0.526
